SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,2,20,Alaska,Anchorage Municipality,1,62,3348,1679,1669
50,2,20,Alaska,Anchorage Municipality,1,63,3229,1597,1632
50,2,20,Alaska,Anchorage Municipality,1,64,3140,1534,1606
50,2,20,Alaska,Anchorage Municipality,1,65,3117,1550,1567
50,2,20,Alaska,Anchorage Municipality,1,66,2852,1433,1419
50,2,20,Alaska,Anchorage Municipality,1,67,2689,1363,1326
50,2,20,Alaska,Anchorage Municipality,1,68,2424,1199,1225
50,2,20,Alaska,Anchorage Municipality,1,69,2259,1114,1145
50,2,20,Alaska,Anchorage Municipality,1,70,2207,1099,1108
50,2,20,Alaska,Anchorage Municipality,1,71,2022,1018,1004
50,2,20,Alaska,Anchorage Municipality,1,72,1975,996,979
50,2,20,Alaska,Anchorage Municipality,1,73,1891,958,933
50,2,20,Alaska,Anchorage Municipality,1,74,1397,665,732
50,2,20,Alaska,Anchorage Municipality,1,75,1340,636,704
50,2,20,Alaska,Anchorage Municipality,1,76,1252,616,636
50,2,20,Alaska,Anchorage Municipality,1,77,1169,564,605
50,2,20,Alaska,Anchorage Municipality,1,78,1000,468,532
50,2,20,Alaska,Anchorage Municipality,1,79,859,402,457
50,2,20,Alaska,Anchorage Municipality,1,80,750,332,418
50,2,20,Alaska,Anchorage Municipality,1,81,639,293,346
50,2,20,Alaska,Anchorage Municipality,1,82,618,247,371
50,2,20,Alaska,Anchorage Municipality,1,83,517,211,306
50,2,20,Alaska,Anchorage Municipality,1,84,475,196,279
50,2,20,Alaska,Anchorage Municipality,1,85,2765,1029,1736
50,2,20,Alaska,Anchorage Municipality,2,0,3830,1941,1889
50,2,20,Alaska,Anchorage Municipality,2,1,3827,1948,1879
50,2,20,Alaska,Anchorage Municipality,2,2,3877,1992,1885
50,2,20,Alaska,Anchorage Municipality,2,3,3978,2016,1962
50,2,20,Alaska,Anchorage Municipality,2,4,4080,2072,2008
50,2,20,Alaska,Anchorage Municipality,2,5,4019,2001,2018
50,2,20,Alaska,Anchorage Municipality,2,6,4009,2005,2004
50,2,20,Alaska,Anchorage Municipality,2,7,4018,2050,1968
50,2,20,Alaska,Anchorage Municipality,2,8,3930,1995,1935
50,2,20,Alaska,Anchorage Municipality,2,9,3882,1997,1885
50,2,20,Alaska,Anchorage Municipality,2,10,3803,1953,1850
50,2,20,Alaska,Anchorage Municipality,2,11,3879,2038,1841
50,2,20,Alaska,Anchorage Municipality,2,12,3961,2110,1851
50,2,20,Alaska,Anchorage Municipality,2,13,3836,1997,1839
50,2,20,Alaska,Anchorage Municipality,2,14,3697,1876,1821
50,2,20,Alaska,Anchorage Municipality,2,15,3803,1915,1888
50,2,20,Alaska,Anchorage Municipality,2,16,3700,1868,1832
50,2,20,Alaska,Anchorage Municipality,2,17,3702,1916,1786
50,2,20,Alaska,Anchorage Municipality,2,18,3398,1826,1572
50,2,20,Alaska,Anchorage Municipality,2,19,3431,1945,1486
50,2,20,Alaska,Anchorage Municipality,2,20,4011,2321,1690
50,2,20,Alaska,Anchorage Municipality,2,21,4110,2370,1740
50,2,20,Alaska,Anchorage Municipality,2,22,4206,2323,1883
50,2,20,Alaska,Anchorage Municipality,2,23,4367,2416,1951
50,2,20,Alaska,Anchorage Municipality,2,24,4423,2448,1975
50,2,20,Alaska,Anchorage Municipality,2,25,4565,2478,2087
50,2,20,Alaska,Anchorage Municipality,2,26,4728,2533,2195
50,2,20,Alaska,Anchorage Municipality,2,27,4860,2568,2292
50,2,20,Alaska,Anchorage Municipality,2,28,5077,2632,2445
50,2,20,Alaska,Anchorage Municipality,2,29,5113,2610,2503
50,2,20,Alaska,Anchorage Municipality,2,30,5141,2600,2541
50,2,20,Alaska,Anchorage Municipality,2,31,5009,2509,2500
50,2,20,Alaska,Anchorage Municipality,2,32,4904,2491,2413
50,2,20,Alaska,Anchorage Municipality,2,33,4833,2504,2329
50,2,20,Alaska,Anchorage Municipality,2,34,4884,2532,2352
50,2,20,Alaska,Anchorage Municipality,2,35,4797,2452,2345
50,2,20,Alaska,Anchorage Municipality,2,36,4552,2360,2192
50,2,20,Alaska,Anchorage Municipality,2,37,4554,2348,2206
50,2,20,Alaska,Anchorage Municipality,2,38,4367,2254,2113
50,2,20,Alaska,Anchorage Municipality,2,39,4141,2098,2043
50,2,20,Alaska,Anchorage Municipality,2,40,4001,1988,2013
50,2,20,Alaska,Anchorage Municipality,2,41,3724,1839,1885
50,2,20,Alaska,Anchorage Municipality,2,42,3568,1807,1761
50,2,20,Alaska,Anchorage Municipality,2,43,3448,1773,1675
50,2,20,Alaska,Anchorage Municipality,2,44,3286,1672,1614
50,2,20,Alaska,Anchorage Municipality,2,45,3255,1625,1630
50,2,20,Alaska,Anchorage Municipality,2,46,3166,1624,1542
50,2,20,Alaska,Anchorage Municipality,2,47,3260,1689,1571
50,2,20,Alaska,Anchorage Municipality,2,48,3468,1804,1664
50,2,20,Alaska,Anchorage Municipality,2,49,3740,1931,1809
50,2,20,Alaska,Anchorage Municipality,2,50,3695,1907,1788
50,2,20,Alaska,Anchorage Municipality,2,51,3506,1837,1669
50,2,20,Alaska,Anchorage Municipality,2,52,3362,1740,1622
50,2,20,Alaska,Anchorage Municipality,2,53,3298,1661,1637
50,2,20,Alaska,Anchorage Municipality,2,54,3330,1682,1648
50,2,20,Alaska,Anchorage Municipality,2,55,3490,1745,1745
50,2,20,Alaska,Anchorage Municipality,2,56,3668,1849,1819
50,2,20,Alaska,Anchorage Municipality,2,57,3680,1866,1814
50,2,20,Alaska,Anchorage Municipality,2,58,3674,1862,1812
50,2,20,Alaska,Anchorage Municipality,2,59,3662,1874,1788
50,2,20,Alaska,Anchorage Municipality,2,60,3622,1866,1756
50,2,20,Alaska,Anchorage Municipality,2,61,3435,1720,1715
50,2,20,Alaska,Anchorage Municipality,2,62,3328,1662,1666
50,2,20,Alaska,Anchorage Municipality,2,63,3250,1627,1623
50,2,20,Alaska,Anchorage Municipality,2,64,3128,1535,1593
50,2,20,Alaska,Anchorage Municipality,2,65,3094,1527,1567
50,2,20,Alaska,Anchorage Municipality,2,66,2901,1449,1452
50,2,20,Alaska,Anchorage Municipality,2,67,2705,1364,1341
50,2,20,Alaska,Anchorage Municipality,2,68,2462,1227,1235
50,2,20,Alaska,Anchorage Municipality,2,69,2293,1127,1166
50,2,20,Alaska,Anchorage Municipality,2,70,2194,1089,1105
50,2,20,Alaska,Anchorage Municipality,2,71,2055,1032,1023
50,2,20,Alaska,Anchorage Municipality,2,72,1938,981,957
50,2,20,Alaska,Anchorage Municipality,2,73,1983,1006,977
50,2,20,Alaska,Anchorage Municipality,2,74,1417,680,737
50,2,20,Alaska,Anchorage Municipality,2,75,1345,637,708
50,2,20,Alaska,Anchorage Municipality,2,76,1261,612,649
50,2,20,Alaska,Anchorage Municipality,2,77,1198,582,616
50,2,20,Alaska,Anchorage Municipality,2,78,1016,476,540
50,2,20,Alaska,Anchorage Municipality,2,79,874,406,468
50,2,20,Alaska,Anchorage Municipality,2,80,768,342,426
50,2,20,Alaska,Anchorage Municipality,2,81,657,296,361
50,2,20,Alaska,Anchorage Municipality,2,82,614,250,364
50,2,20,Alaska,Anchorage Municipality,2,83,534,216,318
50,2,20,Alaska,Anchorage Municipality,2,84,468,189,279
50,2,20,Alaska,Anchorage Municipality,2,85,2782,1038,1744
50,2,20,Alaska,Anchorage Municipality,3,0,3647,1841,1806
50,2,20,Alaska,Anchorage Municipality,3,1,3732,1872,1860
50,2,20,Alaska,Anchorage Municipality,3,2,3679,1865,1814
50,2,20,Alaska,Anchorage Municipality,3,3,3754,1914,1840
50,2,20,Alaska,Anchorage Municipality,3,4,3969,2009,1960
50,2,20,Alaska,Anchorage Municipality,3,5,3960,2026,1934
50,2,20,Alaska,Anchorage Municipality,3,6,3944,1975,1969
50,2,20,Alaska,Anchorage Municipality,3,7,3969,1969,2000
50,2,20,Alaska,Anchorage Municipality,3,8,3966,2036,1930
50,2,20,Alaska,Anchorage Municipality,3,9,3812,1942,1870
50,2,20,Alaska,Anchorage Municipality,3,10,3818,1942,1876
50,2,20,Alaska,Anchorage Municipality,3,11,3749,1911,1838
50,2,20,Alaska,Anchorage Municipality,3,12,3833,2012,1821
50,2,20,Alaska,Anchorage Municipality,3,13,3897,2068,1829
50,2,20,Alaska,Anchorage Municipality,3,14,3785,1984,1801
50,2,20,Alaska,Anchorage Municipality,3,15,3684,1891,1793
50,2,20,Alaska,Anchorage Municipality,3,16,3718,1880,1838
50,2,20,Alaska,Anchorage Municipality,3,17,3658,1863,1795
50,2,20,Alaska,Anchorage Municipality,3,18,3375,1814,1561
50,2,20,Alaska,Anchorage Municipality,3,19,3416,1954,1462
50,2,20,Alaska,Anchorage Municipality,3,20,4103,2405,1698
50,2,20,Alaska,Anchorage Municipality,3,21,4254,2463,1791
50,2,20,Alaska,Anchorage Municipality,3,22,4204,2364,1840
50,2,20,Alaska,Anchorage Municipality,3,23,4293,2357,1936
50,2,20,Alaska,Anchorage Municipality,3,24,4404,2438,1966
50,2,20,Alaska,Anchorage Municipality,3,25,4430,2402,2028
50,2,20,Alaska,Anchorage Municipality,3,26,4537,2427,2110
50,2,20,Alaska,Anchorage Municipality,3,27,4681,2498,2183
50,2,20,Alaska,Anchorage Municipality,3,28,4770,2508,2262
50,2,20,Alaska,Anchorage Municipality,3,29,4963,2568,2395
50,2,20,Alaska,Anchorage Municipality,3,30,5068,2607,2461
50,2,20,Alaska,Anchorage Municipality,3,31,5034,2535,2499
50,2,20,Alaska,Anchorage Municipality,3,32,4935,2467,2468
50,2,20,Alaska,Anchorage Municipality,3,33,4751,2421,2330
50,2,20,Alaska,Anchorage Municipality,3,34,4725,2436,2289
50,2,20,Alaska,Anchorage Municipality,3,35,4839,2505,2334
50,2,20,Alaska,Anchorage Municipality,3,36,4758,2430,2328
50,2,20,Alaska,Anchorage Municipality,3,37,4453,2304,2149
50,2,20,Alaska,Anchorage Municipality,3,38,4474,2306,2168
50,2,20,Alaska,Anchorage Municipality,3,39,4312,2201,2111
50,2,20,Alaska,Anchorage Municipality,3,40,4066,2103,1963
50,2,20,Alaska,Anchorage Municipality,3,41,3940,1951,1989
50,2,20,Alaska,Anchorage Municipality,3,42,3607,1778,1829
50,2,20,Alaska,Anchorage Municipality,3,43,3493,1786,1707
50,2,20,Alaska,Anchorage Municipality,3,44,3377,1717,1660
50,2,20,Alaska,Anchorage Municipality,3,45,3232,1642,1590
50,2,20,Alaska,Anchorage Municipality,3,46,3267,1667,1600
50,2,20,Alaska,Anchorage Municipality,3,47,3100,1595,1505
50,2,20,Alaska,Anchorage Municipality,3,48,3184,1636,1548
50,2,20,Alaska,Anchorage Municipality,3,49,3458,1791,1667
50,2,20,Alaska,Anchorage Municipality,3,50,3610,1863,1747
50,2,20,Alaska,Anchorage Municipality,3,51,3570,1839,1731
50,2,20,Alaska,Anchorage Municipality,3,52,3424,1772,1652
50,2,20,Alaska,Anchorage Municipality,3,53,3217,1628,1589
50,2,20,Alaska,Anchorage Municipality,3,54,3192,1618,1574
50,2,20,Alaska,Anchorage Municipality,3,55,3241,1642,1599
50,2,20,Alaska,Anchorage Municipality,3,56,3374,1699,1675
50,2,20,Alaska,Anchorage Municipality,3,57,3528,1761,1767
50,2,20,Alaska,Anchorage Municipality,3,58,3531,1784,1747
50,2,20,Alaska,Anchorage Municipality,3,59,3557,1783,1774
50,2,20,Alaska,Anchorage Municipality,3,60,3534,1803,1731
50,2,20,Alaska,Anchorage Municipality,3,61,3509,1804,1705
50,2,20,Alaska,Anchorage Municipality,3,62,3284,1634,1650
50,2,20,Alaska,Anchorage Municipality,3,63,3185,1597,1588
50,2,20,Alaska,Anchorage Municipality,3,64,3156,1579,1577
50,2,20,Alaska,Anchorage Municipality,3,65,3005,1477,1528
50,2,20,Alaska,Anchorage Municipality,3,66,2974,1472,1502
50,2,20,Alaska,Anchorage Municipality,3,67,2785,1382,1403
50,2,20,Alaska,Anchorage Municipality,3,68,2602,1298,1304
50,2,20,Alaska,Anchorage Municipality,3,69,2389,1175,1214
50,2,20,Alaska,Anchorage Municipality,3,70,2211,1077,1134
50,2,20,Alaska,Anchorage Municipality,3,71,2145,1058,1087
50,2,20,Alaska,Anchorage Municipality,3,72,1981,987,994
50,2,20,Alaska,Anchorage Municipality,3,73,1868,941,927
50,2,20,Alaska,Anchorage Municipality,3,74,1921,974,947
50,2,20,Alaska,Anchorage Municipality,3,75,1365,657,708
50,2,20,Alaska,Anchorage Municipality,3,76,1278,597,681
50,2,20,Alaska,Anchorage Municipality,3,77,1215,587,628
50,2,20,Alaska,Anchorage Municipality,3,78,1133,544,589
50,2,20,Alaska,Anchorage Municipality,3,79,971,449,522
50,2,20,Alaska,Anchorage Municipality,3,80,833,386,447
50,2,20,Alaska,Anchorage Municipality,3,81,726,333,393
50,2,20,Alaska,Anchorage Municipality,3,82,620,269,351
50,2,20,Alaska,Anchorage Municipality,3,83,575,230,345
50,2,20,Alaska,Anchorage Municipality,3,84,495,192,303
50,2,20,Alaska,Anchorage Municipality,3,85,2840,1053,1787
50,2,20,Alaska,Anchorage Municipality,4,0,3556,1835,1721
50,2,20,Alaska,Anchorage Municipality,4,1,3454,1740,1714
50,2,20,Alaska,Anchorage Municipality,4,2,3658,1799,1859
50,2,20,Alaska,Anchorage Municipality,4,3,3598,1777,1821
50,2,20,Alaska,Anchorage Municipality,4,4,3667,1856,1811
50,2,20,Alaska,Anchorage Municipality,4,5,3851,1937,1914
50,2,20,Alaska,Anchorage Municipality,4,6,3902,1974,1928
50,2,20,Alaska,Anchorage Municipality,4,7,3898,1943,1955
50,2,20,Alaska,Anchorage Municipality,4,8,4038,1997,2041
50,2,20,Alaska,Anchorage Municipality,4,9,3946,2008,1938
50,2,20,Alaska,Anchorage Municipality,4,10,3770,1899,1871
50,2,20,Alaska,Anchorage Municipality,4,11,3765,1913,1852
50,2,20,Alaska,Anchorage Municipality,4,12,3734,1894,1840
50,2,20,Alaska,Anchorage Municipality,4,13,3799,2030,1769
50,2,20,Alaska,Anchorage Municipality,4,14,3818,2036,1782
50,2,20,Alaska,Anchorage Municipality,4,15,3760,1999,1761
50,2,20,Alaska,Anchorage Municipality,4,16,3642,1859,1783
50,2,20,Alaska,Anchorage Municipality,4,17,3737,1882,1855
50,2,20,Alaska,Anchorage Municipality,4,18,3382,1802,1580
50,2,20,Alaska,Anchorage Municipality,4,19,3323,1931,1392
50,2,20,Alaska,Anchorage Municipality,4,20,4012,2383,1629
50,2,20,Alaska,Anchorage Municipality,4,21,4334,2496,1838
50,2,20,Alaska,Anchorage Municipality,4,22,4296,2401,1895
50,2,20,Alaska,Anchorage Municipality,4,23,4339,2407,1932
50,2,20,Alaska,Anchorage Municipality,4,24,4405,2397,2008
50,2,20,Alaska,Anchorage Municipality,4,25,4386,2383,2003
50,2,20,Alaska,Anchorage Municipality,4,26,4512,2408,2104
50,2,20,Alaska,Anchorage Municipality,4,27,4436,2342,2094
50,2,20,Alaska,Anchorage Municipality,4,28,4637,2453,2184
50,2,20,Alaska,Anchorage Municipality,4,29,4777,2474,2303
50,2,20,Alaska,Anchorage Municipality,4,30,4979,2546,2433
50,2,20,Alaska,Anchorage Municipality,4,31,5026,2572,2454
50,2,20,Alaska,Anchorage Municipality,4,32,5067,2541,2526
50,2,20,Alaska,Anchorage Municipality,4,33,4864,2444,2420
50,2,20,Alaska,Anchorage Municipality,4,34,4757,2419,2338
50,2,20,Alaska,Anchorage Municipality,4,35,4665,2379,2286
50,2,20,Alaska,Anchorage Municipality,4,36,4769,2488,2281
50,2,20,Alaska,Anchorage Municipality,4,37,4675,2378,2297
50,2,20,Alaska,Anchorage Municipality,4,38,4356,2238,2118
50,2,20,Alaska,Anchorage Municipality,4,39,4403,2259,2144
50,2,20,Alaska,Anchorage Municipality,4,40,4220,2171,2049
50,2,20,Alaska,Anchorage Municipality,4,41,4009,2050,1959
50,2,20,Alaska,Anchorage Municipality,4,42,3792,1850,1942
50,2,20,Alaska,Anchorage Municipality,4,43,3521,1754,1767
50,2,20,Alaska,Anchorage Municipality,4,44,3457,1784,1673
50,2,20,Alaska,Anchorage Municipality,4,45,3303,1667,1636
50,2,20,Alaska,Anchorage Municipality,4,46,3187,1657,1530
50,2,20,Alaska,Anchorage Municipality,4,47,3222,1636,1586
50,2,20,Alaska,Anchorage Municipality,4,48,3031,1560,1471
50,2,20,Alaska,Anchorage Municipality,4,49,3156,1610,1546
50,2,20,Alaska,Anchorage Municipality,4,50,3402,1773,1629
50,2,20,Alaska,Anchorage Municipality,4,51,3506,1812,1694
50,2,20,Alaska,Anchorage Municipality,4,52,3490,1773,1717
50,2,20,Alaska,Anchorage Municipality,4,53,3309,1667,1642
50,2,20,Alaska,Anchorage Municipality,4,54,3132,1586,1546
50,2,20,Alaska,Anchorage Municipality,4,55,3085,1555,1530
50,2,20,Alaska,Anchorage Municipality,4,56,3199,1612,1587
50,2,20,Alaska,Anchorage Municipality,4,57,3279,1609,1670
50,2,20,Alaska,Anchorage Municipality,4,58,3408,1696,1712
50,2,20,Alaska,Anchorage Municipality,4,59,3405,1716,1689
50,2,20,Alaska,Anchorage Municipality,4,60,3445,1715,1730
50,2,20,Alaska,Anchorage Municipality,4,61,3447,1762,1685
50,2,20,Alaska,Anchorage Municipality,4,62,3381,1734,1647
50,2,20,Alaska,Anchorage Municipality,4,63,3133,1559,1574
50,2,20,Alaska,Anchorage Municipality,4,64,3067,1513,1554
50,2,20,Alaska,Anchorage Municipality,4,65,3004,1490,1514
50,2,20,Alaska,Anchorage Municipality,4,66,2865,1407,1458
50,2,20,Alaska,Anchorage Municipality,4,67,2830,1380,1450
50,2,20,Alaska,Anchorage Municipality,4,68,2656,1317,1339
50,2,20,Alaska,Anchorage Municipality,4,69,2530,1245,1285
50,2,20,Alaska,Anchorage Municipality,4,70,2285,1141,1144
50,2,20,Alaska,Anchorage Municipality,4,71,2144,1041,1103
50,2,20,Alaska,Anchorage Municipality,4,72,2084,1031,1053
50,2,20,Alaska,Anchorage Municipality,4,73,1919,952,967
50,2,20,Alaska,Anchorage Municipality,4,74,1773,876,897
50,2,20,Alaska,Anchorage Municipality,4,75,1819,917,902
50,2,20,Alaska,Anchorage Municipality,4,76,1284,617,667
50,2,20,Alaska,Anchorage Municipality,4,77,1223,563,660
50,2,20,Alaska,Anchorage Municipality,4,78,1168,544,624
50,2,20,Alaska,Anchorage Municipality,4,79,1051,512,539
50,2,20,Alaska,Anchorage Municipality,4,80,910,408,502
50,2,20,Alaska,Anchorage Municipality,4,81,769,358,411
50,2,20,Alaska,Anchorage Municipality,4,82,707,309,398
50,2,20,Alaska,Anchorage Municipality,4,83,565,250,315
50,2,20,Alaska,Anchorage Municipality,4,84,513,195,318
50,2,20,Alaska,Anchorage Municipality,4,85,2842,1038,1804
50,2,20,Alaska,Anchorage Municipality,5,0,3620,1858,1762
50,2,20,Alaska,Anchorage Municipality,5,1,3512,1816,1696
50,2,20,Alaska,Anchorage Municipality,5,2,3369,1656,1713
50,2,20,Alaska,Anchorage Municipality,5,3,3597,1792,1805
50,2,20,Alaska,Anchorage Municipality,5,4,3517,1755,1762
50,2,20,Alaska,Anchorage Municipality,5,5,3585,1815,1770
50,2,20,Alaska,Anchorage Municipality,5,6,3801,1925,1876
50,2,20,Alaska,Anchorage Municipality,5,7,3892,1962,1930
50,2,20,Alaska,Anchorage Municipality,5,8,4041,2010,2031
50,2,20,Alaska,Anchorage Municipality,5,9,4071,2039,2032
50,2,20,Alaska,Anchorage Municipality,5,10,3901,1994,1907
50,2,20,Alaska,Anchorage Municipality,5,11,3724,1883,1841
50,2,20,Alaska,Anchorage Municipality,5,12,3727,1890,1837
50,2,20,Alaska,Anchorage Municipality,5,13,3743,1909,1834
50,2,20,Alaska,Anchorage Municipality,5,14,3750,2006,1744
50,2,20,Alaska,Anchorage Municipality,5,15,3844,2076,1768
50,2,20,Alaska,Anchorage Municipality,5,16,3710,1979,1731
50,2,20,Alaska,Anchorage Municipality,5,17,3617,1845,1772
50,2,20,Alaska,Anchorage Municipality,5,18,3376,1759,1617
50,2,20,Alaska,Anchorage Municipality,5,19,3375,1911,1464
50,2,20,Alaska,Anchorage Municipality,5,20,3913,2355,1558
50,2,20,Alaska,Anchorage Municipality,5,21,4187,2469,1718
50,2,20,Alaska,Anchorage Municipality,5,22,4416,2458,1958
50,2,20,Alaska,Anchorage Municipality,5,23,4439,2429,2010
50,2,20,Alaska,Anchorage Municipality,5,24,4491,2448,2043
50,2,20,Alaska,Anchorage Municipality,5,25,4456,2379,2077
50,2,20,Alaska,Anchorage Municipality,5,26,4505,2367,2138
50,2,20,Alaska,Anchorage Municipality,5,27,4463,2308,2155
50,2,20,Alaska,Anchorage Municipality,5,28,4443,2352,2091
50,2,20,Alaska,Anchorage Municipality,5,29,4531,2364,2167
50,2,20,Alaska,Anchorage Municipality,5,30,4694,2456,2238
50,2,20,Alaska,Anchorage Municipality,5,31,4916,2507,2409
50,2,20,Alaska,Anchorage Municipality,5,32,5044,2588,2456
50,2,20,Alaska,Anchorage Municipality,5,33,5085,2549,2536
50,2,20,Alaska,Anchorage Municipality,5,34,4841,2468,2373
50,2,20,Alaska,Anchorage Municipality,5,35,4751,2398,2353
50,2,20,Alaska,Anchorage Municipality,5,36,4673,2414,2259
50,2,20,Alaska,Anchorage Municipality,5,37,4745,2461,2284
50,2,20,Alaska,Anchorage Municipality,5,38,4614,2351,2263
50,2,20,Alaska,Anchorage Municipality,5,39,4348,2223,2125
50,2,20,Alaska,Anchorage Municipality,5,40,4379,2284,2095
50,2,20,Alaska,Anchorage Municipality,5,41,4236,2162,2074
50,2,20,Alaska,Anchorage Municipality,5,42,3940,2013,1927
50,2,20,Alaska,Anchorage Municipality,5,43,3735,1834,1901
50,2,20,Alaska,Anchorage Municipality,5,44,3513,1765,1748
50,2,20,Alaska,Anchorage Municipality,5,45,3435,1785,1650
50,2,20,Alaska,Anchorage Municipality,5,46,3326,1714,1612
50,2,20,Alaska,Anchorage Municipality,5,47,3193,1653,1540
50,2,20,Alaska,Anchorage Municipality,5,48,3146,1607,1539
50,2,20,Alaska,Anchorage Municipality,5,49,3060,1587,1473
50,2,20,Alaska,Anchorage Municipality,5,50,3065,1569,1496
50,2,20,Alaska,Anchorage Municipality,5,51,3359,1762,1597
50,2,20,Alaska,Anchorage Municipality,5,52,3465,1780,1685
50,2,20,Alaska,Anchorage Municipality,5,53,3370,1685,1685
50,2,20,Alaska,Anchorage Municipality,5,54,3255,1642,1613
50,2,20,Alaska,Anchorage Municipality,5,55,3056,1558,1498
50,2,20,Alaska,Anchorage Municipality,5,56,3016,1518,1498
50,2,20,Alaska,Anchorage Municipality,5,57,3114,1538,1576
50,2,20,Alaska,Anchorage Municipality,5,58,3202,1593,1609
50,2,20,Alaska,Anchorage Municipality,5,59,3312,1656,1656
50,2,20,Alaska,Anchorage Municipality,5,60,3345,1672,1673
50,2,20,Alaska,Anchorage Municipality,5,61,3366,1669,1697
50,2,20,Alaska,Anchorage Municipality,5,62,3299,1693,1606
50,2,20,Alaska,Anchorage Municipality,5,63,3268,1674,1594
50,2,20,Alaska,Anchorage Municipality,5,64,3043,1497,1546
50,2,20,Alaska,Anchorage Municipality,5,65,2928,1436,1492
50,2,20,Alaska,Anchorage Municipality,5,66,2890,1439,1451
50,2,20,Alaska,Anchorage Municipality,5,67,2770,1363,1407
50,2,20,Alaska,Anchorage Municipality,5,68,2740,1343,1397
50,2,20,Alaska,Anchorage Municipality,5,69,2584,1261,1323
50,2,20,Alaska,Anchorage Municipality,5,70,2436,1200,1236
50,2,20,Alaska,Anchorage Municipality,5,71,2267,1143,1124
50,2,20,Alaska,Anchorage Municipality,5,72,2068,1005,1063
50,2,20,Alaska,Anchorage Municipality,5,73,2007,992,1015
50,2,20,Alaska,Anchorage Municipality,5,74,1862,905,957
50,2,20,Alaska,Anchorage Municipality,5,75,1683,824,859
50,2,20,Alaska,Anchorage Municipality,5,76,1737,886,851
50,2,20,Alaska,Anchorage Municipality,5,77,1225,589,636
50,2,20,Alaska,Anchorage Municipality,5,78,1170,530,640
50,2,20,Alaska,Anchorage Municipality,5,79,1101,504,597
50,2,20,Alaska,Anchorage Municipality,5,80,1004,482,522
50,2,20,Alaska,Anchorage Municipality,5,81,848,386,462
50,2,20,Alaska,Anchorage Municipality,5,82,725,325,400
50,2,20,Alaska,Anchorage Municipality,5,83,651,288,363
50,2,20,Alaska,Anchorage Municipality,5,84,513,224,289
50,2,20,Alaska,Anchorage Municipality,5,85,2898,1052,1846
50,2,20,Alaska,Anchorage Municipality,6,0,3645,1870,1775
50,2,20,Alaska,Anchorage Municipality,6,1,3604,1916,1688
50,2,20,Alaska,Anchorage Municipality,6,2,3488,1810,1678
50,2,20,Alaska,Anchorage Municipality,6,3,3440,1725,1715
50,2,20,Alaska,Anchorage Municipality,6,4,3571,1789,1782
50,2,20,Alaska,Anchorage Municipality,6,5,3462,1718,1744
50,2,20,Alaska,Anchorage Municipality,6,6,3578,1822,1756
50,2,20,Alaska,Anchorage Municipality,6,7,3806,1929,1877
50,2,20,Alaska,Anchorage Municipality,6,8,4051,2009,2042
50,2,20,Alaska,Anchorage Municipality,6,9,4058,1996,2062
50,2,20,Alaska,Anchorage Municipality,6,10,3947,1986,1961
50,2,20,Alaska,Anchorage Municipality,6,11,3874,1976,1898
50,2,20,Alaska,Anchorage Municipality,6,12,3697,1880,1817
50,2,20,Alaska,Anchorage Municipality,6,13,3765,1953,1812
50,2,20,Alaska,Anchorage Municipality,6,14,3695,1889,1806
50,2,20,Alaska,Anchorage Municipality,6,15,3772,2035,1737
50,2,20,Alaska,Anchorage Municipality,6,16,3785,2047,1738
50,2,20,Alaska,Anchorage Municipality,6,17,3743,1995,1748
50,2,20,Alaska,Anchorage Municipality,6,18,3333,1769,1564
50,2,20,Alaska,Anchorage Municipality,6,19,3394,1891,1503
50,2,20,Alaska,Anchorage Municipality,6,20,4017,2356,1661
50,2,20,Alaska,Anchorage Municipality,6,21,4141,2446,1695
50,2,20,Alaska,Anchorage Municipality,6,22,4259,2405,1854
50,2,20,Alaska,Anchorage Municipality,6,23,4554,2538,2016
50,2,20,Alaska,Anchorage Municipality,6,24,4585,2455,2130
50,2,20,Alaska,Anchorage Municipality,6,25,4545,2414,2131
50,2,20,Alaska,Anchorage Municipality,6,26,4534,2361,2173
50,2,20,Alaska,Anchorage Municipality,6,27,4519,2299,2220
50,2,20,Alaska,Anchorage Municipality,6,28,4452,2339,2113
50,2,20,Alaska,Anchorage Municipality,6,29,4469,2345,2124
50,2,20,Alaska,Anchorage Municipality,6,30,4504,2334,2170
50,2,20,Alaska,Anchorage Municipality,6,31,4621,2445,2176
50,2,20,Alaska,Anchorage Municipality,6,32,4886,2501,2385
50,2,20,Alaska,Anchorage Municipality,6,33,5093,2601,2492
50,2,20,Alaska,Anchorage Municipality,6,34,5100,2574,2526
50,2,20,Alaska,Anchorage Municipality,6,35,4746,2371,2375
50,2,20,Alaska,Anchorage Municipality,6,36,4786,2434,2352
50,2,20,Alaska,Anchorage Municipality,6,37,4690,2436,2254
50,2,20,Alaska,Anchorage Municipality,6,38,4792,2486,2306
50,2,20,Alaska,Anchorage Municipality,6,39,4580,2302,2278
50,2,20,Alaska,Anchorage Municipality,6,40,4325,2214,2111
50,2,20,Alaska,Anchorage Municipality,6,41,4380,2276,2104
50,2,20,Alaska,Anchorage Municipality,6,42,4218,2175,2043
50,2,20,Alaska,Anchorage Municipality,6,43,3919,2010,1909
50,2,20,Alaska,Anchorage Municipality,6,44,3668,1800,1868
50,2,20,Alaska,Anchorage Municipality,6,45,3492,1769,1723
