SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,25,7,Massachusetts,Dukes County,4,28,236,113,123
50,25,7,Massachusetts,Dukes County,4,29,228,128,100
50,25,7,Massachusetts,Dukes County,4,30,212,112,100
50,25,7,Massachusetts,Dukes County,4,31,219,106,113
50,25,7,Massachusetts,Dukes County,4,32,218,108,110
50,25,7,Massachusetts,Dukes County,4,33,228,123,105
50,25,7,Massachusetts,Dukes County,4,34,247,131,116
50,25,7,Massachusetts,Dukes County,4,35,248,120,128
50,25,7,Massachusetts,Dukes County,4,36,241,126,115
50,25,7,Massachusetts,Dukes County,4,37,226,115,111
50,25,7,Massachusetts,Dukes County,4,38,241,122,119
50,25,7,Massachusetts,Dukes County,4,39,240,124,116
50,25,7,Massachusetts,Dukes County,4,40,243,130,113
50,25,7,Massachusetts,Dukes County,4,41,228,107,121
50,25,7,Massachusetts,Dukes County,4,42,244,124,120
50,25,7,Massachusetts,Dukes County,4,43,234,114,120
50,25,7,Massachusetts,Dukes County,4,44,253,131,122
50,25,7,Massachusetts,Dukes County,4,45,242,129,113
50,25,7,Massachusetts,Dukes County,4,46,225,118,107
50,25,7,Massachusetts,Dukes County,4,47,224,102,122
50,25,7,Massachusetts,Dukes County,4,48,226,112,114
50,25,7,Massachusetts,Dukes County,4,49,237,116,121
50,25,7,Massachusetts,Dukes County,4,50,251,123,128
50,25,7,Massachusetts,Dukes County,4,51,290,138,152
50,25,7,Massachusetts,Dukes County,4,52,297,157,140
50,25,7,Massachusetts,Dukes County,4,53,271,154,117
50,25,7,Massachusetts,Dukes County,4,54,267,141,126
50,25,7,Massachusetts,Dukes County,4,55,294,140,154
50,25,7,Massachusetts,Dukes County,4,56,313,146,167
50,25,7,Massachusetts,Dukes County,4,57,328,156,172
50,25,7,Massachusetts,Dukes County,4,58,346,176,170
50,25,7,Massachusetts,Dukes County,4,59,357,179,178
50,25,7,Massachusetts,Dukes County,4,60,374,175,199
50,25,7,Massachusetts,Dukes County,4,61,379,181,198
50,25,7,Massachusetts,Dukes County,4,62,358,183,175
50,25,7,Massachusetts,Dukes County,4,63,352,189,163
50,25,7,Massachusetts,Dukes County,4,64,359,194,165
50,25,7,Massachusetts,Dukes County,4,65,361,188,173
50,25,7,Massachusetts,Dukes County,4,66,315,144,171
50,25,7,Massachusetts,Dukes County,4,67,360,160,200
50,25,7,Massachusetts,Dukes County,4,68,347,164,183
50,25,7,Massachusetts,Dukes County,4,69,343,147,196
50,25,7,Massachusetts,Dukes County,4,70,349,164,185
50,25,7,Massachusetts,Dukes County,4,71,385,175,210
50,25,7,Massachusetts,Dukes County,4,72,341,160,181
50,25,7,Massachusetts,Dukes County,4,73,333,157,176
50,25,7,Massachusetts,Dukes County,4,74,314,155,159
50,25,7,Massachusetts,Dukes County,4,75,329,158,171
50,25,7,Massachusetts,Dukes County,4,76,240,117,123
50,25,7,Massachusetts,Dukes County,4,77,212,101,111
50,25,7,Massachusetts,Dukes County,4,78,202,96,106
50,25,7,Massachusetts,Dukes County,4,79,199,85,114
50,25,7,Massachusetts,Dukes County,4,80,158,69,89
50,25,7,Massachusetts,Dukes County,4,81,127,53,74
50,25,7,Massachusetts,Dukes County,4,82,115,54,61
50,25,7,Massachusetts,Dukes County,4,83,110,56,54
50,25,7,Massachusetts,Dukes County,4,84,83,33,50
50,25,7,Massachusetts,Dukes County,4,85,449,171,278
50,25,7,Massachusetts,Dukes County,5,0,164,78,86
50,25,7,Massachusetts,Dukes County,5,1,178,98,80
50,25,7,Massachusetts,Dukes County,5,2,165,86,79
50,25,7,Massachusetts,Dukes County,5,3,192,95,97
50,25,7,Massachusetts,Dukes County,5,4,194,87,107
50,25,7,Massachusetts,Dukes County,5,5,216,98,118
50,25,7,Massachusetts,Dukes County,5,6,208,86,122
50,25,7,Massachusetts,Dukes County,5,7,187,89,98
50,25,7,Massachusetts,Dukes County,5,8,180,89,91
50,25,7,Massachusetts,Dukes County,5,9,179,94,85
50,25,7,Massachusetts,Dukes County,5,10,206,123,83
50,25,7,Massachusetts,Dukes County,5,11,217,121,96
50,25,7,Massachusetts,Dukes County,5,12,206,95,111
50,25,7,Massachusetts,Dukes County,5,13,215,107,108
50,25,7,Massachusetts,Dukes County,5,14,218,100,118
50,25,7,Massachusetts,Dukes County,5,15,227,109,118
50,25,7,Massachusetts,Dukes County,5,16,250,125,125
50,25,7,Massachusetts,Dukes County,5,17,245,114,131
50,25,7,Massachusetts,Dukes County,5,18,181,100,81
50,25,7,Massachusetts,Dukes County,5,19,125,82,43
50,25,7,Massachusetts,Dukes County,5,20,167,95,72
50,25,7,Massachusetts,Dukes County,5,21,171,88,83
50,25,7,Massachusetts,Dukes County,5,22,154,87,67
50,25,7,Massachusetts,Dukes County,5,23,190,94,96
50,25,7,Massachusetts,Dukes County,5,24,199,89,110
50,25,7,Massachusetts,Dukes County,5,25,162,66,96
50,25,7,Massachusetts,Dukes County,5,26,155,70,85
50,25,7,Massachusetts,Dukes County,5,27,165,85,80
50,25,7,Massachusetts,Dukes County,5,28,185,94,91
50,25,7,Massachusetts,Dukes County,5,29,250,130,120
50,25,7,Massachusetts,Dukes County,5,30,221,124,97
50,25,7,Massachusetts,Dukes County,5,31,209,110,99
50,25,7,Massachusetts,Dukes County,5,32,199,97,102
50,25,7,Massachusetts,Dukes County,5,33,209,97,112
50,25,7,Massachusetts,Dukes County,5,34,224,127,97
50,25,7,Massachusetts,Dukes County,5,35,241,127,114
50,25,7,Massachusetts,Dukes County,5,36,252,123,129
50,25,7,Massachusetts,Dukes County,5,37,239,131,108
50,25,7,Massachusetts,Dukes County,5,38,208,104,104
50,25,7,Massachusetts,Dukes County,5,39,243,121,122
50,25,7,Massachusetts,Dukes County,5,40,229,117,112
50,25,7,Massachusetts,Dukes County,5,41,238,131,107
50,25,7,Massachusetts,Dukes County,5,42,222,108,114
50,25,7,Massachusetts,Dukes County,5,43,238,120,118
50,25,7,Massachusetts,Dukes County,5,44,238,117,121
50,25,7,Massachusetts,Dukes County,5,45,248,126,122
50,25,7,Massachusetts,Dukes County,5,46,245,133,112
50,25,7,Massachusetts,Dukes County,5,47,231,116,115
50,25,7,Massachusetts,Dukes County,5,48,224,100,124
50,25,7,Massachusetts,Dukes County,5,49,224,108,116
50,25,7,Massachusetts,Dukes County,5,50,233,118,115
50,25,7,Massachusetts,Dukes County,5,51,242,122,120
50,25,7,Massachusetts,Dukes County,5,52,303,158,145
50,25,7,Massachusetts,Dukes County,5,53,297,156,141
50,25,7,Massachusetts,Dukes County,5,54,259,143,116
50,25,7,Massachusetts,Dukes County,5,55,263,139,124
50,25,7,Massachusetts,Dukes County,5,56,286,138,148
50,25,7,Massachusetts,Dukes County,5,57,323,153,170
50,25,7,Massachusetts,Dukes County,5,58,328,158,170
50,25,7,Massachusetts,Dukes County,5,59,347,171,176
50,25,7,Massachusetts,Dukes County,5,60,357,178,179
50,25,7,Massachusetts,Dukes County,5,61,375,175,200
50,25,7,Massachusetts,Dukes County,5,62,375,177,198
50,25,7,Massachusetts,Dukes County,5,63,363,187,176
50,25,7,Massachusetts,Dukes County,5,64,345,187,158
50,25,7,Massachusetts,Dukes County,5,65,357,192,165
50,25,7,Massachusetts,Dukes County,5,66,350,180,170
50,25,7,Massachusetts,Dukes County,5,67,304,138,166
50,25,7,Massachusetts,Dukes County,5,68,356,155,201
50,25,7,Massachusetts,Dukes County,5,69,337,162,175
50,25,7,Massachusetts,Dukes County,5,70,344,149,195
50,25,7,Massachusetts,Dukes County,5,71,357,161,196
50,25,7,Massachusetts,Dukes County,5,72,378,170,208
50,25,7,Massachusetts,Dukes County,5,73,333,158,175
50,25,7,Massachusetts,Dukes County,5,74,324,151,173
50,25,7,Massachusetts,Dukes County,5,75,309,154,155
50,25,7,Massachusetts,Dukes County,5,76,322,153,169
50,25,7,Massachusetts,Dukes County,5,77,229,114,115
50,25,7,Massachusetts,Dukes County,5,78,203,98,105
50,25,7,Massachusetts,Dukes County,5,79,198,93,105
50,25,7,Massachusetts,Dukes County,5,80,198,84,114
50,25,7,Massachusetts,Dukes County,5,81,151,66,85
50,25,7,Massachusetts,Dukes County,5,82,120,53,67
50,25,7,Massachusetts,Dukes County,5,83,112,55,57
50,25,7,Massachusetts,Dukes County,5,84,102,50,52
50,25,7,Massachusetts,Dukes County,5,85,466,173,293
50,25,7,Massachusetts,Dukes County,6,0,161,77,84
50,25,7,Massachusetts,Dukes County,6,1,164,81,83
50,25,7,Massachusetts,Dukes County,6,2,178,98,80
50,25,7,Massachusetts,Dukes County,6,3,174,86,88
50,25,7,Massachusetts,Dukes County,6,4,202,95,107
50,25,7,Massachusetts,Dukes County,6,5,206,89,117
50,25,7,Massachusetts,Dukes County,6,6,214,98,116
50,25,7,Massachusetts,Dukes County,6,7,203,82,121
50,25,7,Massachusetts,Dukes County,6,8,185,89,96
50,25,7,Massachusetts,Dukes County,6,9,186,94,92
50,25,7,Massachusetts,Dukes County,6,10,199,114,85
50,25,7,Massachusetts,Dukes County,6,11,224,132,92
50,25,7,Massachusetts,Dukes County,6,12,208,117,91
50,25,7,Massachusetts,Dukes County,6,13,207,99,108
50,25,7,Massachusetts,Dukes County,6,14,214,103,111
50,25,7,Massachusetts,Dukes County,6,15,223,104,119
50,25,7,Massachusetts,Dukes County,6,16,245,111,134
50,25,7,Massachusetts,Dukes County,6,17,248,122,126
50,25,7,Massachusetts,Dukes County,6,18,199,95,104
50,25,7,Massachusetts,Dukes County,6,19,138,76,62
50,25,7,Massachusetts,Dukes County,6,20,139,88,51
50,25,7,Massachusetts,Dukes County,6,21,179,103,76
50,25,7,Massachusetts,Dukes County,6,22,185,96,89
50,25,7,Massachusetts,Dukes County,6,23,168,98,70
50,25,7,Massachusetts,Dukes County,6,24,204,97,107
50,25,7,Massachusetts,Dukes County,6,25,194,83,111
50,25,7,Massachusetts,Dukes County,6,26,154,65,89
50,25,7,Massachusetts,Dukes County,6,27,160,70,90
50,25,7,Massachusetts,Dukes County,6,28,170,91,79
50,25,7,Massachusetts,Dukes County,6,29,207,114,93
50,25,7,Massachusetts,Dukes County,6,30,241,125,116
50,25,7,Massachusetts,Dukes County,6,31,214,119,95
50,25,7,Massachusetts,Dukes County,6,32,199,103,96
50,25,7,Massachusetts,Dukes County,6,33,198,97,101
50,25,7,Massachusetts,Dukes County,6,34,208,100,108
50,25,7,Massachusetts,Dukes County,6,35,225,127,98
50,25,7,Massachusetts,Dukes County,6,36,249,127,122
50,25,7,Massachusetts,Dukes County,6,37,244,119,125
50,25,7,Massachusetts,Dukes County,6,38,244,133,111
50,25,7,Massachusetts,Dukes County,6,39,222,109,113
50,25,7,Massachusetts,Dukes County,6,40,239,116,123
50,25,7,Massachusetts,Dukes County,6,41,226,110,116
50,25,7,Massachusetts,Dukes County,6,42,237,127,110
50,25,7,Massachusetts,Dukes County,6,43,221,105,116
50,25,7,Massachusetts,Dukes County,6,44,238,118,120
50,25,7,Massachusetts,Dukes County,6,45,242,120,122
50,25,7,Massachusetts,Dukes County,6,46,247,128,119
50,25,7,Massachusetts,Dukes County,6,47,256,130,126
50,25,7,Massachusetts,Dukes County,6,48,230,114,116
50,25,7,Massachusetts,Dukes County,6,49,223,99,124
50,25,7,Massachusetts,Dukes County,6,50,225,107,118
50,25,7,Massachusetts,Dukes County,6,51,239,124,115
50,25,7,Massachusetts,Dukes County,6,52,267,140,127
50,25,7,Massachusetts,Dukes County,6,53,313,163,150
50,25,7,Massachusetts,Dukes County,6,54,300,161,139
50,25,7,Massachusetts,Dukes County,6,55,268,144,124
50,25,7,Massachusetts,Dukes County,6,56,269,139,130
50,25,7,Massachusetts,Dukes County,6,57,288,140,148
50,25,7,Massachusetts,Dukes County,6,58,312,145,167
50,25,7,Massachusetts,Dukes County,6,59,332,159,173
50,25,7,Massachusetts,Dukes County,6,60,351,170,181
50,25,7,Massachusetts,Dukes County,6,61,368,183,185
50,25,7,Massachusetts,Dukes County,6,62,373,178,195
50,25,7,Massachusetts,Dukes County,6,63,385,184,201
50,25,7,Massachusetts,Dukes County,6,64,366,186,180
50,25,7,Massachusetts,Dukes County,6,65,345,186,159
50,25,7,Massachusetts,Dukes County,6,66,359,190,169
50,25,7,Massachusetts,Dukes County,6,67,342,176,166
50,25,7,Massachusetts,Dukes County,6,68,303,134,169
50,25,7,Massachusetts,Dukes County,6,69,355,157,198
50,25,7,Massachusetts,Dukes County,6,70,338,160,178
50,25,7,Massachusetts,Dukes County,6,71,364,149,215
50,25,7,Massachusetts,Dukes County,6,72,347,159,188
50,25,7,Massachusetts,Dukes County,6,73,379,165,214
50,25,7,Massachusetts,Dukes County,6,74,326,156,170
50,25,7,Massachusetts,Dukes County,6,75,319,152,167
50,25,7,Massachusetts,Dukes County,6,76,310,153,157
50,25,7,Massachusetts,Dukes County,6,77,306,145,161
50,25,7,Massachusetts,Dukes County,6,78,220,115,105
50,25,7,Massachusetts,Dukes County,6,79,201,96,105
50,25,7,Massachusetts,Dukes County,6,80,192,90,102
50,25,7,Massachusetts,Dukes County,6,81,184,77,107
50,25,7,Massachusetts,Dukes County,6,82,150,66,84
50,25,7,Massachusetts,Dukes County,6,83,114,51,63
50,25,7,Massachusetts,Dukes County,6,84,101,47,54
50,25,7,Massachusetts,Dukes County,6,85,509,197,312
50,25,9,Massachusetts,Essex County,1,0,8460,4307,4153
50,25,9,Massachusetts,Essex County,1,1,8683,4413,4270
50,25,9,Massachusetts,Essex County,1,2,9070,4637,4433
50,25,9,Massachusetts,Essex County,1,3,9110,4652,4458
50,25,9,Massachusetts,Essex County,1,4,9131,4677,4454
50,25,9,Massachusetts,Essex County,1,5,9270,4738,4532
50,25,9,Massachusetts,Essex County,1,6,9203,4663,4540
50,25,9,Massachusetts,Essex County,1,7,9305,4742,4563
50,25,9,Massachusetts,Essex County,1,8,9427,4762,4665
50,25,9,Massachusetts,Essex County,1,9,9428,4810,4618
50,25,9,Massachusetts,Essex County,1,10,9614,5008,4606
50,25,9,Massachusetts,Essex County,1,11,9805,5145,4660
50,25,9,Massachusetts,Essex County,1,12,10042,5162,4880
50,25,9,Massachusetts,Essex County,1,13,10102,5197,4905
50,25,9,Massachusetts,Essex County,1,14,10104,5162,4942
50,25,9,Massachusetts,Essex County,1,15,10272,5242,5030
50,25,9,Massachusetts,Essex County,1,16,10668,5448,5220
50,25,9,Massachusetts,Essex County,1,17,10672,5432,5240
50,25,9,Massachusetts,Essex County,1,18,10503,5296,5207
50,25,9,Massachusetts,Essex County,1,19,10476,5269,5207
50,25,9,Massachusetts,Essex County,1,20,10467,5267,5200
50,25,9,Massachusetts,Essex County,1,21,10324,5179,5145
50,25,9,Massachusetts,Essex County,1,22,10225,5088,5137
50,25,9,Massachusetts,Essex County,1,23,9875,5067,4808
50,25,9,Massachusetts,Essex County,1,24,9608,4941,4667
50,25,9,Massachusetts,Essex County,1,25,9668,4920,4748
50,25,9,Massachusetts,Essex County,1,26,9931,5042,4889
50,25,9,Massachusetts,Essex County,1,27,10020,5067,4953
50,25,9,Massachusetts,Essex County,1,28,9881,4946,4935
50,25,9,Massachusetts,Essex County,1,29,9867,5012,4855
50,25,9,Massachusetts,Essex County,1,30,10005,5001,5004
50,25,9,Massachusetts,Essex County,1,31,10229,4980,5249
50,25,9,Massachusetts,Essex County,1,32,10276,5064,5212
50,25,9,Massachusetts,Essex County,1,33,10510,5143,5367
50,25,9,Massachusetts,Essex County,1,34,10475,5167,5308
50,25,9,Massachusetts,Essex County,1,35,10279,5049,5230
50,25,9,Massachusetts,Essex County,1,36,10207,5076,5131
50,25,9,Massachusetts,Essex County,1,37,10384,5106,5278
50,25,9,Massachusetts,Essex County,1,38,10204,4965,5239
50,25,9,Massachusetts,Essex County,1,39,10164,4996,5168
50,25,9,Massachusetts,Essex County,1,40,10046,4852,5194
50,25,9,Massachusetts,Essex County,1,41,9995,4894,5101
50,25,9,Massachusetts,Essex County,1,42,9738,4760,4978
50,25,9,Massachusetts,Essex County,1,43,9506,4654,4852
50,25,9,Massachusetts,Essex County,1,44,9405,4618,4787
50,25,9,Massachusetts,Essex County,1,45,9412,4549,4863
50,25,9,Massachusetts,Essex County,1,46,9317,4524,4793
50,25,9,Massachusetts,Essex County,1,47,9757,4736,5021
50,25,9,Massachusetts,Essex County,1,48,10449,5014,5435
50,25,9,Massachusetts,Essex County,1,49,11260,5385,5875
50,25,9,Massachusetts,Essex County,1,50,11167,5355,5812
50,25,9,Massachusetts,Essex County,1,51,11144,5340,5804
50,25,9,Massachusetts,Essex County,1,52,11121,5392,5729
50,25,9,Massachusetts,Essex County,1,53,11511,5609,5902
50,25,9,Massachusetts,Essex County,1,54,11743,5669,6074
50,25,9,Massachusetts,Essex County,1,55,12153,5798,6355
50,25,9,Massachusetts,Essex County,1,56,12225,5900,6325
50,25,9,Massachusetts,Essex County,1,57,12175,5920,6255
50,25,9,Massachusetts,Essex County,1,58,12254,5862,6392
50,25,9,Massachusetts,Essex County,1,59,12057,5790,6267
50,25,9,Massachusetts,Essex County,1,60,11779,5722,6057
50,25,9,Massachusetts,Essex County,1,61,11721,5682,6039
50,25,9,Massachusetts,Essex County,1,62,11625,5590,6035
50,25,9,Massachusetts,Essex County,1,63,10806,5178,5628
50,25,9,Massachusetts,Essex County,1,64,10516,4997,5519
50,25,9,Massachusetts,Essex County,1,65,10217,4856,5361
50,25,9,Massachusetts,Essex County,1,66,9754,4663,5091
50,25,9,Massachusetts,Essex County,1,67,9413,4418,4995
50,25,9,Massachusetts,Essex County,1,68,8856,4112,4744
50,25,9,Massachusetts,Essex County,1,69,8200,3742,4458
50,25,9,Massachusetts,Essex County,1,70,8073,3743,4330
50,25,9,Massachusetts,Essex County,1,71,7965,3654,4311
50,25,9,Massachusetts,Essex County,1,72,7923,3624,4299
50,25,9,Massachusetts,Essex County,1,73,7902,3657,4245
50,25,9,Massachusetts,Essex County,1,74,5483,2449,3034
50,25,9,Massachusetts,Essex County,1,75,5360,2383,2977
50,25,9,Massachusetts,Essex County,1,76,5322,2380,2942
50,25,9,Massachusetts,Essex County,1,77,5222,2332,2890
50,25,9,Massachusetts,Essex County,1,78,4342,1916,2426
50,25,9,Massachusetts,Essex County,1,79,3867,1666,2201
50,25,9,Massachusetts,Essex County,1,80,3551,1477,2074
50,25,9,Massachusetts,Essex County,1,81,3418,1395,2023
50,25,9,Massachusetts,Essex County,1,82,3144,1268,1876
50,25,9,Massachusetts,Essex County,1,83,2851,1091,1760
50,25,9,Massachusetts,Essex County,1,84,2689,1052,1637
50,25,9,Massachusetts,Essex County,1,85,17562,5751,11811
50,25,9,Massachusetts,Essex County,2,0,8415,4310,4105
50,25,9,Massachusetts,Essex County,2,1,8630,4392,4238
50,25,9,Massachusetts,Essex County,2,2,8972,4585,4387
50,25,9,Massachusetts,Essex County,2,3,9063,4633,4430
50,25,9,Massachusetts,Essex County,2,4,9134,4677,4457
50,25,9,Massachusetts,Essex County,2,5,9238,4718,4520
50,25,9,Massachusetts,Essex County,2,6,9218,4680,4538
50,25,9,Massachusetts,Essex County,2,7,9249,4703,4546
50,25,9,Massachusetts,Essex County,2,8,9351,4734,4617
50,25,9,Massachusetts,Essex County,2,9,9406,4794,4612
50,25,9,Massachusetts,Essex County,2,10,9555,4955,4600
50,25,9,Massachusetts,Essex County,2,11,9721,5085,4636
50,25,9,Massachusetts,Essex County,2,12,10029,5176,4853
50,25,9,Massachusetts,Essex County,2,13,10060,5176,4884
50,25,9,Massachusetts,Essex County,2,14,10089,5167,4922
50,25,9,Massachusetts,Essex County,2,15,10242,5226,5016
50,25,9,Massachusetts,Essex County,2,16,10569,5397,5172
50,25,9,Massachusetts,Essex County,2,17,10667,5434,5233
50,25,9,Massachusetts,Essex County,2,18,10350,5232,5118
50,25,9,Massachusetts,Essex County,2,19,10216,5144,5072
50,25,9,Massachusetts,Essex County,2,20,10358,5233,5125
50,25,9,Massachusetts,Essex County,2,21,10162,5099,5063
50,25,9,Massachusetts,Essex County,2,22,10114,5044,5070
50,25,9,Massachusetts,Essex County,2,23,9827,5013,4814
50,25,9,Massachusetts,Essex County,2,24,9619,4930,4689
50,25,9,Massachusetts,Essex County,2,25,9634,4914,4720
50,25,9,Massachusetts,Essex County,2,26,9871,5013,4858
50,25,9,Massachusetts,Essex County,2,27,9966,5032,4934
50,25,9,Massachusetts,Essex County,2,28,9937,4983,4954
50,25,9,Massachusetts,Essex County,2,29,9865,4977,4888
50,25,9,Massachusetts,Essex County,2,30,10068,5039,5029
50,25,9,Massachusetts,Essex County,2,31,10152,4970,5182
50,25,9,Massachusetts,Essex County,2,32,10283,5050,5233
50,25,9,Massachusetts,Essex County,2,33,10449,5120,5329
50,25,9,Massachusetts,Essex County,2,34,10513,5169,5344
50,25,9,Massachusetts,Essex County,2,35,10386,5109,5277
50,25,9,Massachusetts,Essex County,2,36,10183,5048,5135
50,25,9,Massachusetts,Essex County,2,37,10340,5093,5247
50,25,9,Massachusetts,Essex County,2,38,10295,5024,5271
50,25,9,Massachusetts,Essex County,2,39,10146,4974,5172
50,25,9,Massachusetts,Essex County,2,40,10129,4916,5213
50,25,9,Massachusetts,Essex County,2,41,9981,4868,5113
50,25,9,Massachusetts,Essex County,2,42,9746,4764,4982
50,25,9,Massachusetts,Essex County,2,43,9607,4693,4914
50,25,9,Massachusetts,Essex County,2,44,9363,4590,4773
50,25,9,Massachusetts,Essex County,2,45,9443,4578,4865
50,25,9,Massachusetts,Essex County,2,46,9301,4507,4794
50,25,9,Massachusetts,Essex County,2,47,9617,4667,4950
50,25,9,Massachusetts,Essex County,2,48,10269,4936,5333
50,25,9,Massachusetts,Essex County,2,49,11100,5319,5781
50,25,9,Massachusetts,Essex County,2,50,11203,5370,5833
50,25,9,Massachusetts,Essex County,2,51,11096,5313,5783
50,25,9,Massachusetts,Essex County,2,52,11096,5367,5729
50,25,9,Massachusetts,Essex County,2,53,11384,5526,5858
50,25,9,Massachusetts,Essex County,2,54,11639,5634,6005
50,25,9,Massachusetts,Essex County,2,55,12037,5760,6277
50,25,9,Massachusetts,Essex County,2,56,12203,5879,6324
50,25,9,Massachusetts,Essex County,2,57,12163,5901,6262
50,25,9,Massachusetts,Essex County,2,58,12181,5850,6331
50,25,9,Massachusetts,Essex County,2,59,12102,5799,6303
50,25,9,Massachusetts,Essex County,2,60,11779,5704,6075
50,25,9,Massachusetts,Essex County,2,61,11657,5653,6004
50,25,9,Massachusetts,Essex County,2,62,11578,5569,6009
50,25,9,Massachusetts,Essex County,2,63,11048,5300,5748
50,25,9,Massachusetts,Essex County,2,64,10485,4987,5498
50,25,9,Massachusetts,Essex County,2,65,10223,4846,5377
50,25,9,Massachusetts,Essex County,2,66,9811,4670,5141
50,25,9,Massachusetts,Essex County,2,67,9408,4431,4977
50,25,9,Massachusetts,Essex County,2,68,8869,4126,4743
50,25,9,Massachusetts,Essex County,2,69,8340,3813,4527
50,25,9,Massachusetts,Essex County,2,70,8028,3698,4330
50,25,9,Massachusetts,Essex County,2,71,7947,3651,4296
50,25,9,Massachusetts,Essex County,2,72,7758,3548,4210
50,25,9,Massachusetts,Essex County,2,73,8197,3773,4424
50,25,9,Massachusetts,Essex County,2,74,5668,2550,3118
50,25,9,Massachusetts,Essex County,2,75,5323,2364,2959
50,25,9,Massachusetts,Essex County,2,76,5246,2333,2913
50,25,9,Massachusetts,Essex County,2,77,5281,2346,2935
50,25,9,Massachusetts,Essex County,2,78,4424,1955,2469
50,25,9,Massachusetts,Essex County,2,79,3891,1675,2216
50,25,9,Massachusetts,Essex County,2,80,3587,1498,2089
50,25,9,Massachusetts,Essex County,2,81,3370,1383,1987
50,25,9,Massachusetts,Essex County,2,82,3145,1263,1882
50,25,9,Massachusetts,Essex County,2,83,2818,1099,1719
50,25,9,Massachusetts,Essex County,2,84,2651,1020,1631
50,25,9,Massachusetts,Essex County,2,85,17247,5656,11591
50,25,9,Massachusetts,Essex County,3,0,8259,4247,4012
50,25,9,Massachusetts,Essex County,3,1,8520,4380,4140
50,25,9,Massachusetts,Essex County,3,2,8665,4389,4276
50,25,9,Massachusetts,Essex County,3,3,8966,4586,4380
50,25,9,Massachusetts,Essex County,3,4,9059,4617,4442
50,25,9,Massachusetts,Essex County,3,5,9096,4672,4424
50,25,9,Massachusetts,Essex County,3,6,9202,4725,4477
50,25,9,Massachusetts,Essex County,3,7,9166,4668,4498
50,25,9,Massachusetts,Essex County,3,8,9230,4680,4550
50,25,9,Massachusetts,Essex County,3,9,9288,4728,4560
50,25,9,Massachusetts,Essex County,3,10,9366,4766,4600
50,25,9,Massachusetts,Essex County,3,11,9570,4975,4595
50,25,9,Massachusetts,Essex County,3,12,9740,5084,4656
50,25,9,Massachusetts,Essex County,3,13,9900,5132,4768
50,25,9,Massachusetts,Essex County,3,14,10090,5211,4879
50,25,9,Massachusetts,Essex County,3,15,10101,5167,4934
50,25,9,Massachusetts,Essex County,3,16,10199,5203,4996
50,25,9,Massachusetts,Essex County,3,17,10545,5381,5164
50,25,9,Massachusetts,Essex County,3,18,10507,5273,5234
50,25,9,Massachusetts,Essex County,3,19,10245,5106,5139
50,25,9,Massachusetts,Essex County,3,20,10461,5302,5159
50,25,9,Massachusetts,Essex County,3,21,10264,5169,5095
50,25,9,Massachusetts,Essex County,3,22,10158,5075,5083
50,25,9,Massachusetts,Essex County,3,23,9856,4992,4864
50,25,9,Massachusetts,Essex County,3,24,9659,4983,4676
50,25,9,Massachusetts,Essex County,3,25,9528,4869,4659
50,25,9,Massachusetts,Essex County,3,26,9601,4866,4735
50,25,9,Massachusetts,Essex County,3,27,9858,5005,4853
50,25,9,Massachusetts,Essex County,3,28,10125,5122,5003
50,25,9,Massachusetts,Essex County,3,29,10105,5049,5056
50,25,9,Massachusetts,Essex County,3,30,10122,5127,4995
50,25,9,Massachusetts,Essex County,3,31,10239,5116,5123
50,25,9,Massachusetts,Essex County,3,32,10474,5120,5354
50,25,9,Massachusetts,Essex County,3,33,10537,5125,5412
50,25,9,Massachusetts,Essex County,3,34,10657,5216,5441
50,25,9,Massachusetts,Essex County,3,35,10653,5232,5421
50,25,9,Massachusetts,Essex County,3,36,10486,5163,5323
50,25,9,Massachusetts,Essex County,3,37,10253,5095,5158
50,25,9,Massachusetts,Essex County,3,38,10396,5150,5246
50,25,9,Massachusetts,Essex County,3,39,10316,5015,5301
50,25,9,Massachusetts,Essex County,3,40,10250,5046,5204
50,25,9,Massachusetts,Essex County,3,41,10119,4923,5196
50,25,9,Massachusetts,Essex County,3,42,9971,4883,5088
50,25,9,Massachusetts,Essex County,3,43,9769,4772,4997
50,25,9,Massachusetts,Essex County,3,44,9589,4696,4893
50,25,9,Massachusetts,Essex County,3,45,9303,4561,4742
50,25,9,Massachusetts,Essex County,3,46,9342,4515,4827
50,25,9,Massachusetts,Essex County,3,47,9262,4513,4749
50,25,9,Massachusetts,Essex County,3,48,9527,4600,4927
50,25,9,Massachusetts,Essex County,3,49,10232,4936,5296
50,25,9,Massachusetts,Essex County,3,50,11059,5314,5745
50,25,9,Massachusetts,Essex County,3,51,11058,5283,5775
50,25,9,Massachusetts,Essex County,3,52,11031,5283,5748
50,25,9,Massachusetts,Essex County,3,53,10983,5288,5695
50,25,9,Massachusetts,Essex County,3,54,11342,5512,5830
50,25,9,Massachusetts,Essex County,3,55,11575,5603,5972
50,25,9,Massachusetts,Essex County,3,56,11829,5662,6167
50,25,9,Massachusetts,Essex County,3,57,12035,5790,6245
50,25,9,Massachusetts,Essex County,3,58,11985,5788,6197
50,25,9,Massachusetts,Essex County,3,59,11945,5737,6208
50,25,9,Massachusetts,Essex County,3,60,11904,5685,6219
50,25,9,Massachusetts,Essex County,3,61,11598,5597,6001
