SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,10,1,Delaware,Kent County,6,56,2135,1012,1123
50,10,1,Delaware,Kent County,6,57,2206,1031,1175
50,10,1,Delaware,Kent County,6,58,2379,1113,1266
50,10,1,Delaware,Kent County,6,59,2388,1089,1299
50,10,1,Delaware,Kent County,6,60,2562,1223,1339
50,10,1,Delaware,Kent County,6,61,2536,1185,1351
50,10,1,Delaware,Kent County,6,62,2524,1178,1346
50,10,1,Delaware,Kent County,6,63,2492,1190,1302
50,10,1,Delaware,Kent County,6,64,2501,1160,1341
50,10,1,Delaware,Kent County,6,65,2542,1184,1358
50,10,1,Delaware,Kent County,6,66,2396,1126,1270
50,10,1,Delaware,Kent County,6,67,2422,1133,1289
50,10,1,Delaware,Kent County,6,68,2310,1052,1258
50,10,1,Delaware,Kent County,6,69,2253,1030,1223
50,10,1,Delaware,Kent County,6,70,2101,953,1148
50,10,1,Delaware,Kent County,6,71,2039,946,1093
50,10,1,Delaware,Kent County,6,72,1858,845,1013
50,10,1,Delaware,Kent County,6,73,1740,778,962
50,10,1,Delaware,Kent County,6,74,1696,777,919
50,10,1,Delaware,Kent County,6,75,1695,756,939
50,10,1,Delaware,Kent County,6,76,1686,794,892
50,10,1,Delaware,Kent County,6,77,1789,824,965
50,10,1,Delaware,Kent County,6,78,1276,567,709
50,10,1,Delaware,Kent County,6,79,1169,490,679
50,10,1,Delaware,Kent County,6,80,1137,481,656
50,10,1,Delaware,Kent County,6,81,1078,488,590
50,10,1,Delaware,Kent County,6,82,926,391,535
50,10,1,Delaware,Kent County,6,83,772,332,440
50,10,1,Delaware,Kent County,6,84,674,282,392
50,10,1,Delaware,Kent County,6,85,3375,1332,2043
50,10,3,Delaware,New Castle County,1,0,6121,3138,2983
50,10,3,Delaware,New Castle County,1,1,6180,3160,3020
50,10,3,Delaware,New Castle County,1,2,6430,3276,3154
50,10,3,Delaware,New Castle County,1,3,6584,3358,3226
50,10,3,Delaware,New Castle County,1,4,6612,3331,3281
50,10,3,Delaware,New Castle County,1,5,6652,3374,3278
50,10,3,Delaware,New Castle County,1,6,6582,3388,3194
50,10,3,Delaware,New Castle County,1,7,6613,3362,3251
50,10,3,Delaware,New Castle County,1,8,6900,3519,3381
50,10,3,Delaware,New Castle County,1,9,7002,3525,3477
50,10,3,Delaware,New Castle County,1,10,6979,3487,3492
50,10,3,Delaware,New Castle County,1,11,7135,3627,3508
50,10,3,Delaware,New Castle County,1,12,7338,3688,3650
50,10,3,Delaware,New Castle County,1,13,7318,3650,3668
50,10,3,Delaware,New Castle County,1,14,7096,3550,3546
50,10,3,Delaware,New Castle County,1,15,7156,3553,3603
50,10,3,Delaware,New Castle County,1,16,7316,3726,3590
50,10,3,Delaware,New Castle County,1,17,7291,3756,3535
50,10,3,Delaware,New Castle County,1,18,8243,4056,4187
50,10,3,Delaware,New Castle County,1,19,8515,4164,4351
50,10,3,Delaware,New Castle County,1,20,7608,3738,3870
50,10,3,Delaware,New Castle County,1,21,6689,3381,3308
50,10,3,Delaware,New Castle County,1,22,6682,3353,3329
50,10,3,Delaware,New Castle County,1,23,6739,3401,3338
50,10,3,Delaware,New Castle County,1,24,6927,3453,3474
50,10,3,Delaware,New Castle County,1,25,7243,3596,3647
50,10,3,Delaware,New Castle County,1,26,7566,3771,3795
50,10,3,Delaware,New Castle County,1,27,7763,3847,3916
50,10,3,Delaware,New Castle County,1,28,8086,4002,4084
50,10,3,Delaware,New Castle County,1,29,8575,4239,4336
50,10,3,Delaware,New Castle County,1,30,8809,4324,4485
50,10,3,Delaware,New Castle County,1,31,8832,4352,4480
50,10,3,Delaware,New Castle County,1,32,8326,4143,4183
50,10,3,Delaware,New Castle County,1,33,7922,3965,3957
50,10,3,Delaware,New Castle County,1,34,7864,3908,3956
50,10,3,Delaware,New Castle County,1,35,7686,3873,3813
50,10,3,Delaware,New Castle County,1,36,7591,3838,3753
50,10,3,Delaware,New Castle County,1,37,7654,3922,3732
50,10,3,Delaware,New Castle County,1,38,7562,3780,3782
50,10,3,Delaware,New Castle County,1,39,7560,3696,3864
50,10,3,Delaware,New Castle County,1,40,7393,3613,3780
50,10,3,Delaware,New Castle County,1,41,7316,3589,3727
50,10,3,Delaware,New Castle County,1,42,6959,3376,3583
50,10,3,Delaware,New Castle County,1,43,6596,3203,3393
50,10,3,Delaware,New Castle County,1,44,6418,3129,3289
50,10,3,Delaware,New Castle County,1,45,6530,3240,3290
50,10,3,Delaware,New Castle County,1,46,6458,3170,3288
50,10,3,Delaware,New Castle County,1,47,6656,3261,3395
50,10,3,Delaware,New Castle County,1,48,7065,3439,3626
50,10,3,Delaware,New Castle County,1,49,7802,3783,4019
50,10,3,Delaware,New Castle County,1,50,7705,3719,3986
50,10,3,Delaware,New Castle County,1,51,7454,3566,3888
50,10,3,Delaware,New Castle County,1,52,7427,3476,3951
50,10,3,Delaware,New Castle County,1,53,7688,3656,4032
50,10,3,Delaware,New Castle County,1,54,7877,3777,4100
50,10,3,Delaware,New Castle County,1,55,8077,3906,4171
50,10,3,Delaware,New Castle County,1,56,8135,3965,4170
50,10,3,Delaware,New Castle County,1,57,8161,3942,4219
50,10,3,Delaware,New Castle County,1,58,8176,3943,4233
50,10,3,Delaware,New Castle County,1,59,8009,3830,4179
50,10,3,Delaware,New Castle County,1,60,7765,3720,4045
50,10,3,Delaware,New Castle County,1,61,7675,3687,3988
50,10,3,Delaware,New Castle County,1,62,7778,3752,4026
50,10,3,Delaware,New Castle County,1,63,7394,3586,3808
50,10,3,Delaware,New Castle County,1,64,7091,3394,3697
50,10,3,Delaware,New Castle County,1,65,6741,3215,3526
50,10,3,Delaware,New Castle County,1,66,6352,2995,3357
50,10,3,Delaware,New Castle County,1,67,6154,2812,3342
50,10,3,Delaware,New Castle County,1,68,5889,2663,3226
50,10,3,Delaware,New Castle County,1,69,5434,2443,2991
50,10,3,Delaware,New Castle County,1,70,5244,2401,2843
50,10,3,Delaware,New Castle County,1,71,5094,2355,2739
50,10,3,Delaware,New Castle County,1,72,5161,2354,2807
50,10,3,Delaware,New Castle County,1,73,5117,2376,2741
50,10,3,Delaware,New Castle County,1,74,3613,1597,2016
50,10,3,Delaware,New Castle County,1,75,3573,1576,1997
50,10,3,Delaware,New Castle County,1,76,3510,1548,1962
50,10,3,Delaware,New Castle County,1,77,3492,1514,1978
50,10,3,Delaware,New Castle County,1,78,3037,1330,1707
50,10,3,Delaware,New Castle County,1,79,2624,1126,1498
50,10,3,Delaware,New Castle County,1,80,2345,994,1351
50,10,3,Delaware,New Castle County,1,81,2196,921,1275
50,10,3,Delaware,New Castle County,1,82,2055,868,1187
50,10,3,Delaware,New Castle County,1,83,1781,739,1042
50,10,3,Delaware,New Castle County,1,84,1688,691,997
50,10,3,Delaware,New Castle County,1,85,10269,3715,6554
50,10,3,Delaware,New Castle County,2,0,6107,3095,3012
50,10,3,Delaware,New Castle County,2,1,6176,3159,3017
50,10,3,Delaware,New Castle County,2,2,6386,3256,3130
50,10,3,Delaware,New Castle County,2,3,6525,3330,3195
50,10,3,Delaware,New Castle County,2,4,6608,3341,3267
50,10,3,Delaware,New Castle County,2,5,6663,3379,3284
50,10,3,Delaware,New Castle County,2,6,6618,3396,3222
50,10,3,Delaware,New Castle County,2,7,6614,3373,3241
50,10,3,Delaware,New Castle County,2,8,6824,3474,3350
50,10,3,Delaware,New Castle County,2,9,6969,3521,3448
50,10,3,Delaware,New Castle County,2,10,6982,3498,3484
50,10,3,Delaware,New Castle County,2,11,7074,3574,3500
50,10,3,Delaware,New Castle County,2,12,7334,3695,3639
50,10,3,Delaware,New Castle County,2,13,7322,3660,3662
50,10,3,Delaware,New Castle County,2,14,7154,3572,3582
50,10,3,Delaware,New Castle County,2,15,7164,3566,3598
50,10,3,Delaware,New Castle County,2,16,7293,3698,3595
50,10,3,Delaware,New Castle County,2,17,7298,3745,3553
50,10,3,Delaware,New Castle County,2,18,8245,4059,4186
50,10,3,Delaware,New Castle County,2,19,8540,4179,4361
50,10,3,Delaware,New Castle County,2,20,7684,3782,3902
50,10,3,Delaware,New Castle County,2,21,6726,3395,3331
50,10,3,Delaware,New Castle County,2,22,6676,3362,3314
50,10,3,Delaware,New Castle County,2,23,6757,3402,3355
50,10,3,Delaware,New Castle County,2,24,6868,3426,3442
50,10,3,Delaware,New Castle County,2,25,7179,3576,3603
50,10,3,Delaware,New Castle County,2,26,7518,3738,3780
50,10,3,Delaware,New Castle County,2,27,7726,3835,3891
50,10,3,Delaware,New Castle County,2,28,8014,3973,4041
50,10,3,Delaware,New Castle County,2,29,8462,4188,4274
50,10,3,Delaware,New Castle County,2,30,8773,4310,4463
50,10,3,Delaware,New Castle County,2,31,8792,4324,4468
50,10,3,Delaware,New Castle County,2,32,8418,4172,4246
50,10,3,Delaware,New Castle County,2,33,8022,4007,4015
50,10,3,Delaware,New Castle County,2,34,7851,3904,3947
50,10,3,Delaware,New Castle County,2,35,7772,3901,3871
50,10,3,Delaware,New Castle County,2,36,7561,3817,3744
50,10,3,Delaware,New Castle County,2,37,7657,3915,3742
50,10,3,Delaware,New Castle County,2,38,7628,3830,3798
50,10,3,Delaware,New Castle County,2,39,7547,3714,3833
50,10,3,Delaware,New Castle County,2,40,7487,3664,3823
50,10,3,Delaware,New Castle County,2,41,7332,3590,3742
50,10,3,Delaware,New Castle County,2,42,7012,3416,3596
50,10,3,Delaware,New Castle County,2,43,6735,3269,3466
50,10,3,Delaware,New Castle County,2,44,6415,3127,3288
50,10,3,Delaware,New Castle County,2,45,6537,3229,3308
50,10,3,Delaware,New Castle County,2,46,6464,3181,3283
50,10,3,Delaware,New Castle County,2,47,6601,3236,3365
50,10,3,Delaware,New Castle County,2,48,6968,3397,3571
50,10,3,Delaware,New Castle County,2,49,7661,3714,3947
50,10,3,Delaware,New Castle County,2,50,7747,3741,4006
50,10,3,Delaware,New Castle County,2,51,7481,3584,3897
50,10,3,Delaware,New Castle County,2,52,7411,3485,3926
50,10,3,Delaware,New Castle County,2,53,7611,3608,4003
50,10,3,Delaware,New Castle County,2,54,7793,3727,4066
50,10,3,Delaware,New Castle County,2,55,8017,3865,4152
50,10,3,Delaware,New Castle County,2,56,8135,3952,4183
50,10,3,Delaware,New Castle County,2,57,8146,3939,4207
50,10,3,Delaware,New Castle County,2,58,8160,3941,4219
50,10,3,Delaware,New Castle County,2,59,8053,3854,4199
50,10,3,Delaware,New Castle County,2,60,7803,3744,4059
50,10,3,Delaware,New Castle County,2,61,7656,3668,3988
50,10,3,Delaware,New Castle County,2,62,7721,3728,3993
50,10,3,Delaware,New Castle County,2,63,7517,3643,3874
50,10,3,Delaware,New Castle County,2,64,7101,3403,3698
50,10,3,Delaware,New Castle County,2,65,6793,3243,3550
50,10,3,Delaware,New Castle County,2,66,6436,3037,3399
50,10,3,Delaware,New Castle County,2,67,6158,2833,3325
50,10,3,Delaware,New Castle County,2,68,5891,2668,3223
50,10,3,Delaware,New Castle County,2,69,5550,2493,3057
50,10,3,Delaware,New Castle County,2,70,5260,2398,2862
50,10,3,Delaware,New Castle County,2,71,5087,2342,2745
50,10,3,Delaware,New Castle County,2,72,5034,2302,2732
50,10,3,Delaware,New Castle County,2,73,5306,2451,2855
50,10,3,Delaware,New Castle County,2,74,3741,1671,2070
50,10,3,Delaware,New Castle County,2,75,3579,1578,2001
50,10,3,Delaware,New Castle County,2,76,3469,1531,1938
50,10,3,Delaware,New Castle County,2,77,3532,1537,1995
50,10,3,Delaware,New Castle County,2,78,3079,1347,1732
50,10,3,Delaware,New Castle County,2,79,2673,1141,1532
50,10,3,Delaware,New Castle County,2,80,2384,1020,1364
50,10,3,Delaware,New Castle County,2,81,2180,920,1260
50,10,3,Delaware,New Castle County,2,82,2064,872,1192
50,10,3,Delaware,New Castle County,2,83,1812,751,1061
50,10,3,Delaware,New Castle County,2,84,1671,684,987
50,10,3,Delaware,New Castle County,2,85,10167,3692,6475
50,10,3,Delaware,New Castle County,3,0,6012,3079,2933
50,10,3,Delaware,New Castle County,3,1,6160,3114,3046
50,10,3,Delaware,New Castle County,3,2,6178,3136,3042
50,10,3,Delaware,New Castle County,3,3,6423,3285,3138
50,10,3,Delaware,New Castle County,3,4,6489,3335,3154
50,10,3,Delaware,New Castle County,3,5,6591,3333,3258
50,10,3,Delaware,New Castle County,3,6,6731,3409,3322
50,10,3,Delaware,New Castle County,3,7,6588,3391,3197
50,10,3,Delaware,New Castle County,3,8,6656,3395,3261
50,10,3,Delaware,New Castle County,3,9,6867,3485,3382
50,10,3,Delaware,New Castle County,3,10,6944,3502,3442
50,10,3,Delaware,New Castle County,3,11,6999,3504,3495
50,10,3,Delaware,New Castle County,3,12,7111,3586,3525
50,10,3,Delaware,New Castle County,3,13,7359,3711,3648
50,10,3,Delaware,New Castle County,3,14,7327,3667,3660
50,10,3,Delaware,New Castle County,3,15,7260,3623,3637
50,10,3,Delaware,New Castle County,3,16,7209,3579,3630
50,10,3,Delaware,New Castle County,3,17,7347,3712,3635
50,10,3,Delaware,New Castle County,3,18,8257,4067,4190
50,10,3,Delaware,New Castle County,3,19,8319,4096,4223
50,10,3,Delaware,New Castle County,3,20,7553,3770,3783
50,10,3,Delaware,New Castle County,3,21,6857,3463,3394
50,10,3,Delaware,New Castle County,3,22,6700,3396,3304
50,10,3,Delaware,New Castle County,3,23,6789,3453,3336
50,10,3,Delaware,New Castle County,3,24,6880,3452,3428
50,10,3,Delaware,New Castle County,3,25,6913,3475,3438
50,10,3,Delaware,New Castle County,3,26,7291,3636,3655
50,10,3,Delaware,New Castle County,3,27,7637,3787,3850
50,10,3,Delaware,New Castle County,3,28,7792,3888,3904
50,10,3,Delaware,New Castle County,3,29,8080,3986,4094
50,10,3,Delaware,New Castle County,3,30,8481,4160,4321
50,10,3,Delaware,New Castle County,3,31,8833,4308,4525
50,10,3,Delaware,New Castle County,3,32,8747,4306,4441
50,10,3,Delaware,New Castle County,3,33,8392,4145,4247
50,10,3,Delaware,New Castle County,3,34,8028,4016,4012
50,10,3,Delaware,New Castle County,3,35,7851,3909,3942
50,10,3,Delaware,New Castle County,3,36,7774,3883,3891
50,10,3,Delaware,New Castle County,3,37,7555,3801,3754
50,10,3,Delaware,New Castle County,3,38,7669,3876,3793
50,10,3,Delaware,New Castle County,3,39,7658,3813,3845
50,10,3,Delaware,New Castle County,3,40,7538,3706,3832
50,10,3,Delaware,New Castle County,3,41,7513,3659,3854
50,10,3,Delaware,New Castle County,3,42,7356,3605,3751
50,10,3,Delaware,New Castle County,3,43,6994,3403,3591
50,10,3,Delaware,New Castle County,3,44,6703,3257,3446
50,10,3,Delaware,New Castle County,3,45,6376,3081,3295
50,10,3,Delaware,New Castle County,3,46,6520,3221,3299
50,10,3,Delaware,New Castle County,3,47,6537,3201,3336
50,10,3,Delaware,New Castle County,3,48,6569,3212,3357
50,10,3,Delaware,New Castle County,3,49,6949,3372,3577
50,10,3,Delaware,New Castle County,3,50,7650,3700,3950
50,10,3,Delaware,New Castle County,3,51,7775,3756,4019
50,10,3,Delaware,New Castle County,3,52,7466,3581,3885
50,10,3,Delaware,New Castle County,3,53,7431,3492,3939
50,10,3,Delaware,New Castle County,3,54,7540,3566,3974
50,10,3,Delaware,New Castle County,3,55,7709,3708,4001
50,10,3,Delaware,New Castle County,3,56,7940,3830,4110
50,10,3,Delaware,New Castle County,3,57,8052,3909,4143
50,10,3,Delaware,New Castle County,3,58,8088,3913,4175
50,10,3,Delaware,New Castle County,3,59,8009,3861,4148
50,10,3,Delaware,New Castle County,3,60,7896,3784,4112
50,10,3,Delaware,New Castle County,3,61,7764,3703,4061
50,10,3,Delaware,New Castle County,3,62,7578,3619,3959
50,10,3,Delaware,New Castle County,3,63,7580,3643,3937
50,10,3,Delaware,New Castle County,3,64,7397,3556,3841
50,10,3,Delaware,New Castle County,3,65,6951,3318,3633
50,10,3,Delaware,New Castle County,3,66,6702,3183,3519
50,10,3,Delaware,New Castle County,3,67,6340,2974,3366
50,10,3,Delaware,New Castle County,3,68,6044,2763,3281
50,10,3,Delaware,New Castle County,3,69,5807,2614,3193
50,10,3,Delaware,New Castle County,3,70,5453,2447,3006
50,10,3,Delaware,New Castle County,3,71,5155,2323,2832
50,10,3,Delaware,New Castle County,3,72,4988,2285,2703
50,10,3,Delaware,New Castle County,3,73,4874,2197,2677
50,10,3,Delaware,New Castle County,3,74,5176,2362,2814
50,10,3,Delaware,New Castle County,3,75,3614,1597,2017
50,10,3,Delaware,New Castle County,3,76,3443,1515,1928
50,10,3,Delaware,New Castle County,3,77,3337,1448,1889
50,10,3,Delaware,New Castle County,3,78,3410,1476,1934
50,10,3,Delaware,New Castle County,3,79,2942,1258,1684
50,10,3,Delaware,New Castle County,3,80,2550,1095,1455
50,10,3,Delaware,New Castle County,3,81,2255,962,1293
50,10,3,Delaware,New Castle County,3,82,2020,839,1181
50,10,3,Delaware,New Castle County,3,83,1962,817,1145
50,10,3,Delaware,New Castle County,3,84,1663,685,978
50,10,3,Delaware,New Castle County,3,85,10193,3738,6455
50,10,3,Delaware,New Castle County,4,0,6312,3204,3108
50,10,3,Delaware,New Castle County,4,1,6148,3110,3038
50,10,3,Delaware,New Castle County,4,2,6321,3171,3150
50,10,3,Delaware,New Castle County,4,3,6307,3235,3072
50,10,3,Delaware,New Castle County,4,4,6489,3311,3178
50,10,3,Delaware,New Castle County,4,5,6539,3380,3159
50,10,3,Delaware,New Castle County,4,6,6641,3376,3265
50,10,3,Delaware,New Castle County,4,7,6779,3441,3338
50,10,3,Delaware,New Castle County,4,8,6696,3458,3238
50,10,3,Delaware,New Castle County,4,9,6729,3419,3310
50,10,3,Delaware,New Castle County,4,10,6930,3516,3414
50,10,3,Delaware,New Castle County,4,11,7025,3535,3490
50,10,3,Delaware,New Castle County,4,12,7060,3545,3515
50,10,3,Delaware,New Castle County,4,13,7150,3597,3553
50,10,3,Delaware,New Castle County,4,14,7452,3782,3670
50,10,3,Delaware,New Castle County,4,15,7426,3734,3692
50,10,3,Delaware,New Castle County,4,16,7344,3665,3679
50,10,3,Delaware,New Castle County,4,17,7220,3578,3642
50,10,3,Delaware,New Castle County,4,18,8337,4097,4240
50,10,3,Delaware,New Castle County,4,19,8459,4159,4300
50,10,3,Delaware,New Castle County,4,20,7587,3787,3800
50,10,3,Delaware,New Castle County,4,21,6882,3494,3388
50,10,3,Delaware,New Castle County,4,22,6898,3470,3428
50,10,3,Delaware,New Castle County,4,23,6873,3501,3372
50,10,3,Delaware,New Castle County,4,24,7079,3571,3508
50,10,3,Delaware,New Castle County,4,25,7018,3539,3479
50,10,3,Delaware,New Castle County,4,26,7104,3514,3590
50,10,3,Delaware,New Castle County,4,27,7447,3714,3733
50,10,3,Delaware,New Castle County,4,28,7630,3762,3868
50,10,3,Delaware,New Castle County,4,29,7919,3943,3976
50,10,3,Delaware,New Castle County,4,30,8126,3981,4145
50,10,3,Delaware,New Castle County,4,31,8632,4258,4374
50,10,3,Delaware,New Castle County,4,32,8862,4321,4541
50,10,3,Delaware,New Castle County,4,33,8731,4249,4482
50,10,3,Delaware,New Castle County,4,34,8413,4174,4239
50,10,3,Delaware,New Castle County,4,35,8124,4066,4058
50,10,3,Delaware,New Castle County,4,36,7981,3945,4036
50,10,3,Delaware,New Castle County,4,37,7799,3908,3891
50,10,3,Delaware,New Castle County,4,38,7542,3762,3780
50,10,3,Delaware,New Castle County,4,39,7764,3923,3841
50,10,3,Delaware,New Castle County,4,40,7676,3815,3861
50,10,3,Delaware,New Castle County,4,41,7600,3722,3878
50,10,3,Delaware,New Castle County,4,42,7530,3656,3874
50,10,3,Delaware,New Castle County,4,43,7385,3618,3767
50,10,3,Delaware,New Castle County,4,44,7010,3414,3596
50,10,3,Delaware,New Castle County,4,45,6704,3233,3471
50,10,3,Delaware,New Castle County,4,46,6398,3071,3327
50,10,3,Delaware,New Castle County,4,47,6557,3239,3318
50,10,3,Delaware,New Castle County,4,48,6518,3186,3332
50,10,3,Delaware,New Castle County,4,49,6574,3211,3363
50,10,3,Delaware,New Castle County,4,50,6937,3354,3583
50,10,3,Delaware,New Castle County,4,51,7634,3693,3941
50,10,3,Delaware,New Castle County,4,52,7733,3749,3984
50,10,3,Delaware,New Castle County,4,53,7421,3563,3858
50,10,3,Delaware,New Castle County,4,54,7368,3458,3910
50,10,3,Delaware,New Castle County,4,55,7450,3511,3939
50,10,3,Delaware,New Castle County,4,56,7667,3691,3976
50,10,3,Delaware,New Castle County,4,57,7837,3758,4079
50,10,3,Delaware,New Castle County,4,58,7977,3870,4107
50,10,3,Delaware,New Castle County,4,59,7951,3833,4118
50,10,3,Delaware,New Castle County,4,60,7965,3840,4125
50,10,3,Delaware,New Castle County,4,61,7786,3703,4083
50,10,3,Delaware,New Castle County,4,62,7656,3640,4016
50,10,3,Delaware,New Castle County,4,63,7412,3515,3897
50,10,3,Delaware,New Castle County,4,64,7452,3545,3907
50,10,3,Delaware,New Castle County,4,65,7341,3520,3821
50,10,3,Delaware,New Castle County,4,66,6857,3246,3611
50,10,3,Delaware,New Castle County,4,67,6601,3116,3485
50,10,3,Delaware,New Castle County,4,68,6236,2910,3326
50,10,3,Delaware,New Castle County,4,69,5943,2710,3233
50,10,3,Delaware,New Castle County,4,70,5702,2565,3137
50,10,3,Delaware,New Castle County,4,71,5377,2400,2977
50,10,3,Delaware,New Castle County,4,72,5031,2257,2774
50,10,3,Delaware,New Castle County,4,73,4893,2224,2669
50,10,3,Delaware,New Castle County,4,74,4747,2107,2640
50,10,3,Delaware,New Castle County,4,75,5024,2260,2764
50,10,3,Delaware,New Castle County,4,76,3489,1537,1952
50,10,3,Delaware,New Castle County,4,77,3294,1425,1869
50,10,3,Delaware,New Castle County,4,78,3218,1393,1825
50,10,3,Delaware,New Castle County,4,79,3269,1400,1869
50,10,3,Delaware,New Castle County,4,80,2836,1221,1615
50,10,3,Delaware,New Castle County,4,81,2406,1016,1390
50,10,3,Delaware,New Castle County,4,82,2105,891,1214
50,10,3,Delaware,New Castle County,4,83,1903,754,1149
50,10,3,Delaware,New Castle County,4,84,1811,745,1066
50,10,3,Delaware,New Castle County,4,85,10260,3800,6460
50,10,3,Delaware,New Castle County,5,0,6115,3133,2982
50,10,3,Delaware,New Castle County,5,1,6523,3327,3196
50,10,3,Delaware,New Castle County,5,2,6331,3139,3192
50,10,3,Delaware,New Castle County,5,3,6370,3206,3164
50,10,3,Delaware,New Castle County,5,4,6341,3259,3082
50,10,3,Delaware,New Castle County,5,5,6567,3340,3227
50,10,3,Delaware,New Castle County,5,6,6644,3430,3214
50,10,3,Delaware,New Castle County,5,7,6700,3442,3258
50,10,3,Delaware,New Castle County,5,8,6828,3470,3358
50,10,3,Delaware,New Castle County,5,9,6789,3516,3273
50,10,3,Delaware,New Castle County,5,10,6803,3461,3342
50,10,3,Delaware,New Castle County,5,11,6985,3503,3482
50,10,3,Delaware,New Castle County,5,12,7201,3615,3586
50,10,3,Delaware,New Castle County,5,13,7144,3578,3566
50,10,3,Delaware,New Castle County,5,14,7201,3621,3580
50,10,3,Delaware,New Castle County,5,15,7586,3852,3734
50,10,3,Delaware,New Castle County,5,16,7501,3788,3713
50,10,3,Delaware,New Castle County,5,17,7470,3724,3746
50,10,3,Delaware,New Castle County,5,18,8270,3999,4271
50,10,3,Delaware,New Castle County,5,19,8630,4261,4369
50,10,3,Delaware,New Castle County,5,20,7764,3852,3912
50,10,3,Delaware,New Castle County,5,21,6891,3519,3372
50,10,3,Delaware,New Castle County,5,22,6986,3581,3405
50,10,3,Delaware,New Castle County,5,23,7132,3634,3498
50,10,3,Delaware,New Castle County,5,24,7278,3640,3638
50,10,3,Delaware,New Castle County,5,25,7212,3659,3553
50,10,3,Delaware,New Castle County,5,26,7174,3579,3595
50,10,3,Delaware,New Castle County,5,27,7156,3522,3634
50,10,3,Delaware,New Castle County,5,28,7476,3702,3774
50,10,3,Delaware,New Castle County,5,29,7793,3842,3951
50,10,3,Delaware,New Castle County,5,30,8000,3965,4035
50,10,3,Delaware,New Castle County,5,31,8277,4087,4190
50,10,3,Delaware,New Castle County,5,32,8669,4273,4396
50,10,3,Delaware,New Castle County,5,33,8930,4333,4597
50,10,3,Delaware,New Castle County,5,34,8787,4306,4481
50,10,3,Delaware,New Castle County,5,35,8492,4173,4319
50,10,3,Delaware,New Castle County,5,36,8240,4117,4123
50,10,3,Delaware,New Castle County,5,37,8150,4019,4131
50,10,3,Delaware,New Castle County,5,38,7880,3918,3962
50,10,3,Delaware,New Castle County,5,39,7648,3830,3818
50,10,3,Delaware,New Castle County,5,40,7807,3907,3900
50,10,3,Delaware,New Castle County,5,41,7767,3860,3907
50,10,3,Delaware,New Castle County,5,42,7711,3795,3916
50,10,3,Delaware,New Castle County,5,43,7571,3659,3912
50,10,3,Delaware,New Castle County,5,44,7396,3591,3805
50,10,3,Delaware,New Castle County,5,45,7038,3377,3661
50,10,3,Delaware,New Castle County,5,46,6701,3215,3486
50,10,3,Delaware,New Castle County,5,47,6423,3086,3337
50,10,3,Delaware,New Castle County,5,48,6539,3214,3325
50,10,3,Delaware,New Castle County,5,49,6529,3209,3320
50,10,3,Delaware,New Castle County,5,50,6630,3207,3423
50,10,3,Delaware,New Castle County,5,51,6952,3348,3604
50,10,3,Delaware,New Castle County,5,52,7593,3679,3914
50,10,3,Delaware,New Castle County,5,53,7708,3732,3976
50,10,3,Delaware,New Castle County,5,54,7385,3533,3852
50,10,3,Delaware,New Castle County,5,55,7333,3454,3879
50,10,3,Delaware,New Castle County,5,56,7389,3489,3900
50,10,3,Delaware,New Castle County,5,57,7605,3654,3951
50,10,3,Delaware,New Castle County,5,58,7819,3720,4099
50,10,3,Delaware,New Castle County,5,59,7920,3832,4088
50,10,3,Delaware,New Castle County,5,60,7919,3822,4097
50,10,3,Delaware,New Castle County,5,61,7924,3789,4135
50,10,3,Delaware,New Castle County,5,62,7765,3678,4087
50,10,3,Delaware,New Castle County,5,63,7520,3564,3956
50,10,3,Delaware,New Castle County,5,64,7362,3474,3888
50,10,3,Delaware,New Castle County,5,65,7377,3495,3882
50,10,3,Delaware,New Castle County,5,66,7233,3459,3774
50,10,3,Delaware,New Castle County,5,67,6778,3197,3581
50,10,3,Delaware,New Castle County,5,68,6529,3060,3469
50,10,3,Delaware,New Castle County,5,69,6157,2862,3295
50,10,3,Delaware,New Castle County,5,70,5841,2665,3176
50,10,3,Delaware,New Castle County,5,71,5609,2523,3086
50,10,3,Delaware,New Castle County,5,72,5258,2333,2925
50,10,3,Delaware,New Castle County,5,73,4963,2227,2736
50,10,3,Delaware,New Castle County,5,74,4769,2156,2613
50,10,3,Delaware,New Castle County,5,75,4636,2049,2587
50,10,3,Delaware,New Castle County,5,76,4891,2208,2683
50,10,3,Delaware,New Castle County,5,77,3343,1458,1885
50,10,3,Delaware,New Castle County,5,78,3196,1366,1830
50,10,3,Delaware,New Castle County,5,79,3074,1291,1783
50,10,3,Delaware,New Castle County,5,80,3147,1351,1796
50,10,3,Delaware,New Castle County,5,81,2690,1137,1553
50,10,3,Delaware,New Castle County,5,82,2276,951,1325
50,10,3,Delaware,New Castle County,5,83,1986,812,1174
50,10,3,Delaware,New Castle County,5,84,1747,696,1051
50,10,3,Delaware,New Castle County,5,85,10585,3987,6598
50,10,3,Delaware,New Castle County,6,0,5930,3036,2894
50,10,3,Delaware,New Castle County,6,1,6200,3207,2993
50,10,3,Delaware,New Castle County,6,2,6685,3339,3346
50,10,3,Delaware,New Castle County,6,3,6333,3155,3178
50,10,3,Delaware,New Castle County,6,4,6400,3221,3179
50,10,3,Delaware,New Castle County,6,5,6448,3309,3139
50,10,3,Delaware,New Castle County,6,6,6659,3385,3274
