SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,10,1614,809,805
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,11,1635,860,775
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,12,1681,864,817
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,13,1720,883,837
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,14,1750,890,860
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,15,1866,950,916
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,16,1952,1003,949
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,17,2000,1044,956
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,18,2138,1127,1011
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,19,2305,1181,1124
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,20,2354,1243,1111
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,21,2398,1232,1166
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,22,2155,1101,1054
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,23,1924,982,942
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,24,1964,1007,957
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,25,1945,1028,917
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,26,1895,984,911
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,27,2055,1026,1029
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,28,2036,1060,976
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,29,2129,1088,1041
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,30,2109,1090,1019
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,31,2080,1061,1019
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,32,2175,1087,1088
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,33,2172,1089,1083
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,34,2108,1042,1066
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,35,2233,1121,1112
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,36,2204,1119,1085
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,37,2258,1139,1119
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,38,2232,1121,1111
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,39,2167,1062,1105
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,40,2170,1078,1092
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,41,2153,1054,1099
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,42,2115,1048,1067
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,43,2079,1059,1020
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,44,1992,1035,957
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,45,1949,971,978
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,46,1893,949,944
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,47,1886,933,953
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,48,1942,972,970
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,49,1967,986,981
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,50,2035,992,1043
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,51,2263,1097,1166
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,52,2479,1222,1257
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,53,2568,1268,1300
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,54,2619,1279,1340
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,55,2543,1244,1299
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,56,2630,1262,1368
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,57,2672,1296,1376
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,58,2840,1416,1424
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,59,2914,1424,1490
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,60,2911,1428,1483
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,61,2872,1417,1455
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,62,2926,1434,1492
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,63,2894,1421,1473
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,64,2797,1390,1407
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,65,2798,1370,1428
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,66,2648,1304,1344
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,67,2471,1191,1280
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,68,2402,1193,1209
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,69,2356,1144,1212
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,70,2269,1065,1204
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,71,2248,1060,1188
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,72,2011,932,1079
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,73,1902,890,1012
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,74,1862,872,990
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,75,1875,884,991
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,76,2024,947,1077
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,77,1357,636,721
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,78,1347,613,734
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,79,1298,571,727
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,80,1313,558,755
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,81,1069,473,596
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,82,925,409,516
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,83,795,337,458
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,84,726,303,423
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,5,85,4807,1684,3123
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,0,1379,703,676
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,1,1449,752,697
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,2,1511,782,729
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,3,1353,704,649
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,4,1459,734,725
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,5,1491,744,747
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,6,1510,794,716
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,7,1492,796,696
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,8,1559,835,724
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,9,1656,846,810
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,10,1594,819,775
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,11,1622,827,795
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,12,1656,870,786
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,13,1665,855,810
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,14,1722,878,844
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,15,1783,918,865
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,16,1890,972,918
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,17,1955,1010,945
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,18,2115,1121,994
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,19,2263,1171,1092
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,20,2373,1241,1132
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,21,2360,1273,1087
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,22,2171,1116,1055
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,23,1858,937,921
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,24,1909,963,946
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,25,1999,1052,947
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,26,1963,1026,937
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,27,1971,1020,951
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,28,2087,1053,1034
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,29,2131,1109,1022
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,30,2161,1109,1052
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,31,2139,1106,1033
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,32,2170,1095,1075
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,33,2162,1100,1062
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,34,2205,1105,1100
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,35,2184,1088,1096
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,36,2249,1134,1115
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,37,2255,1131,1124
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,38,2223,1111,1112
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,39,2262,1143,1119
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,40,2183,1053,1130
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,41,2172,1076,1096
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,42,2154,1048,1106
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,43,2159,1098,1061
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,44,2136,1084,1052
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,45,1975,1008,967
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,46,1930,954,976
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,47,1919,981,938
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,48,1905,935,970
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,49,1933,950,983
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,50,1961,982,979
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,51,2029,979,1050
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,52,2228,1083,1145
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,53,2486,1222,1264
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,54,2615,1300,1315
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,55,2623,1287,1336
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,56,2568,1241,1327
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,57,2608,1264,1344
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,58,2679,1318,1361
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,59,2838,1394,1444
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,60,2915,1419,1496
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,61,2897,1418,1479
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,62,2899,1422,1477
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,63,2905,1422,1483
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,64,2829,1381,1448
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,65,2788,1371,1417
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,66,2762,1351,1411
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,67,2607,1291,1316
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,68,2444,1177,1267
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,69,2379,1183,1196
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,70,2322,1121,1201
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,71,2245,1043,1202
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,72,2235,1039,1196
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,73,1964,918,1046
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,74,1848,866,982
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,75,1836,857,979
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,76,1840,864,976
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,77,1954,925,1029
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,78,1341,620,721
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,79,1303,589,714
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,80,1264,554,710
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,81,1236,519,717
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,82,1045,467,578
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,83,891,398,493
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,84,761,319,442
50,9,130,Connecticut,Lower Connecticut River Valley Planning Region,6,85,4973,1744,3229
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,0,4366,2240,2126
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,1,4475,2296,2179
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,2,4590,2332,2258
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,3,4692,2374,2318
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,4,4749,2413,2336
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,5,4789,2447,2342
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,6,4840,2495,2345
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,7,4882,2501,2381
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,8,4900,2506,2394
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,9,5065,2583,2482
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,10,5197,2684,2513
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,11,5416,2812,2604
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,12,5665,2900,2765
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,13,5710,2904,2806
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,14,5697,2929,2768
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,15,5758,2926,2832
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,16,5869,2985,2884
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,17,5926,3049,2877
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,18,5343,2830,2513
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,19,4650,2452,2198
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,20,4989,2608,2381
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,21,5178,2644,2534
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,22,5261,2664,2597
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,23,5442,2783,2659
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,24,5543,2802,2741
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,25,5699,2897,2802
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,26,5854,2963,2891
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,27,5898,2982,2916
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,28,5789,2910,2879
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,29,5747,2907,2840
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,30,5765,2916,2849
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,31,5788,2899,2889
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,32,5896,2921,2975
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,33,5852,2884,2968
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,34,5882,2909,2973
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,35,5816,2884,2932
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,36,5730,2876,2854
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,37,5736,2835,2901
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,38,5651,2777,2874
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,39,5568,2750,2818
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,40,5517,2708,2809
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,41,5438,2647,2791
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,42,5371,2597,2774
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,43,5262,2539,2723
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,44,5140,2498,2642
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,45,5170,2517,2653
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,46,5130,2475,2655
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,47,5353,2581,2772
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,48,5783,2809,2974
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,49,6308,3059,3249
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,50,6272,3047,3225
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,51,6265,3044,3221
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,52,6143,3007,3136
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,53,6365,3117,3248
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,54,6579,3198,3381
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,55,6790,3291,3499
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,56,6895,3368,3527
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,57,6795,3310,3485
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,58,6865,3346,3519
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,59,6858,3367,3491
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,60,6733,3269,3464
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,61,6632,3231,3401
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,62,6567,3213,3354
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,63,6237,3021,3216
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,64,6029,2878,3151
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,65,5755,2767,2988
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,66,5485,2646,2839
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,67,5246,2501,2745
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,68,5027,2368,2659
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,69,4622,2152,2470
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,70,4525,2094,2431
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,71,4460,2056,2404
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,72,4530,2073,2457
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,73,4565,2109,2456
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,74,3288,1472,1816
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,75,3196,1443,1753
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,76,3237,1455,1782
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,77,3218,1431,1787
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,78,2657,1153,1504
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,79,2306,1003,1303
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,80,2125,901,1224
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,81,2026,860,1166
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,82,1874,770,1104
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,83,1651,667,984
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,84,1563,636,927
50,9,140,Connecticut,Naugatuck Valley Planning Region,1,85,10650,3615,7035
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,0,4358,2239,2119
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,1,4471,2293,2178
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,2,4585,2336,2249
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,3,4685,2372,2313
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,4,4765,2413,2352
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,5,4797,2449,2348
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,6,4850,2498,2352
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,7,4875,2502,2373
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,8,4883,2499,2384
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,9,5027,2565,2462
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,10,5170,2661,2509
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,11,5345,2770,2575
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,12,5636,2896,2740
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,13,5698,2907,2791
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,14,5706,2924,2782
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,15,5751,2926,2825
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,16,5852,2975,2877
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,17,5916,3033,2883
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,18,5230,2771,2459
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,19,4559,2413,2146
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,20,4950,2590,2360
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,21,5117,2622,2495
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,22,5240,2651,2589
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,23,5427,2768,2659
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,24,5511,2790,2721
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,25,5674,2882,2792
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,26,5817,2946,2871
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,27,5879,2964,2915
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,28,5808,2924,2884
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,29,5772,2914,2858
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,30,5792,2928,2864
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,31,5781,2901,2880
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,32,5854,2905,2949
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,33,5860,2888,2972
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,34,5873,2897,2976
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,35,5865,2906,2959
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,36,5724,2855,2869
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,37,5754,2855,2899
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,38,5698,2800,2898
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,39,5589,2754,2835
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,40,5559,2728,2831
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,41,5454,2662,2792
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,42,5361,2603,2758
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,43,5318,2565,2753
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,44,5136,2487,2649
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,45,5183,2518,2665
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,46,5123,2473,2650
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,47,5278,2541,2737
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,48,5673,2751,2922
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,49,6204,3013,3191
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,50,6275,3047,3228
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,51,6233,3031,3202
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,52,6152,3004,3148
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,53,6292,3076,3216
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,54,6499,3164,3335
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,55,6726,3262,3464
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,56,6875,3355,3520
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,57,6806,3317,3489
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,58,6818,3317,3501
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,59,6851,3358,3493
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,60,6722,3270,3452
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,61,6616,3220,3396
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,62,6533,3191,3342
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,63,6334,3074,3260
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,64,6007,2872,3135
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,65,5780,2772,3008
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,66,5532,2660,2872
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,67,5260,2511,2749
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,68,5008,2361,2647
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,69,4715,2196,2519
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,70,4505,2080,2425
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,71,4453,2052,2401
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,72,4404,2017,2387
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,73,4739,2183,2556
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,74,3354,1511,1843
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,75,3195,1440,1755
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,76,3153,1413,1740
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,77,3251,1446,1805
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,78,2700,1179,1521
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,79,2338,1016,1322
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,80,2130,907,1223
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,81,1987,839,1148
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,82,1870,769,1101
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,83,1643,661,982
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,84,1530,619,911
50,9,140,Connecticut,Naugatuck Valley Planning Region,2,85,10336,3526,6810
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,0,4253,2185,2068
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,1,4530,2300,2230
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,2,4606,2347,2259
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,3,4733,2429,2304
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,4,4741,2391,2350
50,9,140,Connecticut,Naugatuck Valley Planning Region,3,5,4817,2469,2348
