GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
06,60-64,FEMALE,38877.115754312,35178.505000762045,32983.24940766543,29839.848022328755,32502.141825280778,33639.44128634139,35890.34042684217,33417.092363467964,32925.0851484991,33862.95186137979,31676.613976077006,29664.990540459876,27937.017171547,27347.53276932221
06,60-64,MALE,66605.30933319418,64964.88225584245,64063.10266676445,61381.05786666756,69257.49790649886,73313.96699466897,78139.94141066776,74740.13414193082,75319.71978991573,76770.07921923282,72759.58171170941,68753.8050124371,65170.191630338275,63636.42283780614
06,65-69,FEMALE,46735.93061074764,46679.237708554225,42077.23984437961,39357.26663484394,35269.89415702147,38424.63451769013,39579.32482406891,42251.468238409085,39170.74568921178,38596.1703811921,39722.97977733628,37072.91816531935,34652.90223295528,32613.669192626945
06,65-69,MALE,75083.76973096882,80783.8458640894,78586.22410318321,77316.96405391826,73362.25179034131,82197.37219535497,86354.77355775372,91853.74519103917,87699.00464639108,88399.69930378394,89974.78443560009,85169.8395295175,80477.83353800031,76281.98430736567
06,70-74,FEMALE,61719.90307369559,65562.85222021154,65796.44096697478,58999.60497555813,54971.40815249868,48901.06348282191,53400.28430151502,54855.11526198705,58659.24621013414,54197.57432819597,53448.393113115635,55112.4735340028,51379.168951565094,47953.91877856452
06,70-74,MALE,83226.35574970685,95266.23581023616,102480.17929092594,99216.37142354395,97113.01037086555,91428.21367348048,102317.30156703672,107114.20708596402,114076.57685007145,108808.33613413501,109859.59973621607,111996.28782401374,106054.31053629464,100194.56220288253
06,75-79,FEMALE,79028.76672198325,90563.22197320173,96524.08382351702,97477.33795581751,87333.82679490343,81694.52494394466,72621.2544186832,79863.80554552015,82212.47252790109,88516.94710735208,81934.48906790167,81283.90709375759,84308.04665599471,78848.33259663066
06,75-79,MALE,96866.76575407283,114775.21464407971,131028.16993671075,141541.66521322867,136931.4669088973,134379.01818429795,126476.39438797827,142427.18283844256,149590.2632185301,160522.71382972324,153795.76656465014,156453.37840228697,160519.4415818361,152765.72985239534
06,80-84,FEMALE,92193.18058045954,122494.29552150432,143129.4638151441,154504.63423588558,158509.2859833689,143599.48609961776,136339.68108374163,122525.77755504532,137096.23388260335,142931.071841359,156449.73065402213,146538.01403789993,147641.68639707897,155515.09099904602
06,80-84,MALE,95563.88924885393,132056.21960316683,159301.77783684697,183979.6683362684,201692.09867901198,197255.48077889983,196792.91745094105,187310.7538790605,215081.0217695638,229375.12486478133,250958.7922461193,244065.5423570452,252869.24331969407,263955.2332241056
06,85+,FEMALE,252671.1992113124,300473.91207954264,407634.133863186,524475.9156749271,627542.783033746,714144.4794242155,715721.3388595463,706757.82854712,656584.1387293583,709915.1371186231,781509.1277772804,904581.9095678558,943210.5654827917,971638.5592753524
06,85+,MALE,182973.83969253756,217925.36324276225,307411.9778577554,400656.35471772973,497048.9809329502,592290.8772234763,624531.445273926,652818.7865479611,644878.340795623,741209.1351618462,845383.520011257,984627.2202406803,1044473.3135115581,1112879.4891722638
08,0-4,FEMALE,689.3444485524683,636.9910039940544,552.8781246395024,468.0710950210814,398.7575664811451,340.62654320548154,292.91189579203905,253.7559301466044,222.40511414646508,195.0905754194321,169.52121520829422,146.72514525665062,126.99295161927054,110.03054259294191
08,0-4,MALE,827.9606239649759,760.304784590824,659.654704475136,558.5058523566222,475.5756001689116,406.31181814111676,349.50468283596456,302.56429063657487,265.4781191579307,232.56685040976546,202.32664490050212,175.06622332141143,151.43344135406278,131.16865382492156
08,10-14,FEMALE,127.19658178221763,110.18335957710134,93.48604272506357,87.75624100746938,77.6993484060308,67.89768434770733,59.11574709711481,51.51316236584763,44.91305829929294,39.500806362015254,35.36481106318378,31.703529843903745,27.884621358934098,24.85587246537304
08,10-14,MALE,176.75541081972582,151.29042613770451,131.34414607713163,122.4020417905825,108.14705543690941,94.08356391701487,82.67503417729466,71.90280843216614,62.826796570460786,55.17508278980793,49.27173333526575,43.88530411188225,39.31519101087388,34.79744301933235
08,15-19,FEMALE,300.27722393909403,262.5082721351678,236.72625763874518,208.56070091478648,202.8776957918816,186.64414143097545,168.98963448573306,153.63673103039233,139.11058032770535,125.92447678736355,115.15395132915108,106.94941620299318,99.26160990087865,91.89626591155195
08,15-19,MALE,794.96195315592,686.2723421264468,610.1978720963491,550.1250627014157,532.7066589131929,489.8652963939813,443.9638410275934,404.398003128679,366.5857179682457,332.05427127330046,303.0857724535377,281.40492480535835,261.59826783284535,241.9039819941491
08,20-24,FEMALE,513.0570935910887,491.66872155566244,441.90583498717206,410.1950770837095,370.5201391392909,368.9571723267187,348.53186486211814,324.5698983503567,303.3610861909958,282.0903717478592,262.3538292933588,246.11926885256455,233.9510913229991,223.14090255269238
08,20-24,MALE,1506.4440216925332,1411.8469674223556,1254.7854019257304,1152.6608017750825,1063.4728163039022,1054.1677382011883,996.8301795835064,929.5103849115878,869.7135202767975,809.3412389338833,753.7107932486662,706.6917690716703,672.5765948165556,641.8682709065421
08,25-29,FEMALE,766.8700832900579,663.8602670831708,647.5623717436946,591.0890337398849,555.680384653771,508.6941957539749,510.7861897630212,489.5260498556687,463.28425153409205,439.31630201242825,414.37603326220113,390.5686692446128,370.6909934061563,357.2541704615186
08,25-29,MALE,2222.1588117681727,1932.773279195783,1851.1357581693028,1674.7378294159623,1561.6997669751968,1457.6283566917962,1458.0743150929513,1399.2328893343388,1326.9955890106735,1260.7665065063136,1190.4136880939072,1123.2244547815033,1067.2061379551624,1028.8560394418662
08,30-34,FEMALE,1194.7899971559652,1097.4370731082015,965.1859607428869,945.1724425729925,866.3575854156767,815.4710436508174,748.0469043210885,749.3206517969612,719.7692906024324,683.7223516991315,650.8994192835603,614.9589487756961,580.2743982329584,551.7684864676256
08,30-34,MALE,2858.727411207628,2587.5749846605304,2295.401895273557,2211.8909628811944,2013.24608657813,1885.0485298036015,1760.2168693100325,1757.954944202404,1691.7251841506554,1610.8548951175985,1535.8597325686378,1454.330604161123,1374.949593121074,1308.6967088828171
08,35-39,FEMALE,1398.5052033567908,1468.0022824281377,1339.2913170267625,1179.6418672972486,1146.5301611344528,1043.0550085371215,972.5626958989216,884.1636747890457,874.2776114232954,832.225439667428,784.5520191628418,740.461161800565,693.4163084042518,648.2495667569941
08,35-39,MALE,3050.5461414540714,3191.4219492339516,2883.077174688305,2567.2506508381257,2461.937650683753,2229.719071050641,2070.378802612662,1914.0122431581208,1887.7221038639798,1801.375117159513,1703.0912381132516,1610.8999226154124,1511.626135958562,1416.5579071396362
08,40-44,FEMALE,1524.5827437128148,1550.0813253889148,1609.1048119103934,1453.0007081501635,1273.3060259269887,1225.3997683798875,1103.528909666359,1018.1069272303882,915.8491847940584,893.9311178464968,841.894640792961,785.741530225461,733.7901908879883,679.8439934966475
08,40-44,MALE,2927.105894597257,3026.7266083321592,3135.4990006591975,2810.7044205486222,2492.9459773268463,2369.81223818739,2127.805334677347,1956.5420991620476,1790.0083395228608,1743.5756098465415,1646.3594227970668,1541.4041237923104,1443.2048285573685,1340.798611595733
08,45-49,FEMALE,1704.6379060856912,1879.0191282389217,1896.9538416154392,1953.0719903197119,1752.402134694453,1532.706466101944,1467.4186533749187,1314.9515864384668,1204.775222702173,1077.2925140578452,1042.8291647021776,976.0596974265825,905.7365229852088,840.5781806923677
08,45-49,MALE,2941.767684915921,3291.5854850010155,3381.541373411712,3476.3186857599653,3103.073117233973,2750.616543664113,2605.031557646164,2330.784936176633,2129.8896971804234,1936.7986423188634,1871.8323881154558,1756.9739956066442,1636.1228233528068,1522.7574823641658
08,5-9,FEMALE,59.919739042550674,49.73233913029936,45.72069018232091,39.66245323203802,33.762393203984246,28.920834669768624,24.49965479459688,20.997964685158912,18.12365380272169,15.894296851297987,14.014882809964227,12.167076779959148,10.49578263307422,9.050609996259372
08,5-9,MALE,92.37203711981734,78.50991408181446,71.87984088932336,62.295571348389906,52.9867681393993,45.34478837274382,38.71780384440467,33.216252361396116,28.496202950165205,24.724577336775138,21.82575681157596,19.08209385720613,16.438900694479706,14.219911987495825
08,50-54,FEMALE,2389.301601118793,2302.0274053730313,2541.500280520074,2568.5244578096945,2647.0320972876325,2378.9274935283393,2089.728647319702,2006.0586929985368,1802.3221802595663,1653.6251803598543,1481.7622025905164,1436.2634710854954,1346.8782024392626,1252.8365997072829
08,50-54,MALE,4265.7139030559065,4118.364200751781,4616.744825183193,4745.777196096154,4885.525987186491,4373.448339234004,3897.1076089504522,3704.5528682768595,3325.6118678860385,3045.0369612358377,2776.3659774929733,2686.7215291855423,2527.574426735844,2359.935098678948
08,55-59,FEMALE,3704.608445437538,3632.3119530999247,3505.6507808494734,3878.060076109834,3925.4407055445195,4054.220430564148,3653.572112727904,3226.070510984243,3107.559454888317,2800.5396202103548,2576.7745401233315,2315.558320246422,2249.043216699262,2115.3165174189826
08,55-59,MALE,6342.350621112392,6459.269178125529,6252.882390901527,7022.685843161625,7229.582677213284,7461.181246975483,6707.345565642976,6014.084673289991,5738.4748127162175,5171.446094289677,4752.573897210857,4346.87277054553,4217.409654469827,3980.7002828909717
08,60-64,FEMALE,5719.0280316397775,4913.76982519959,4827.860522050669,4657.044617773873,5152.797043424572,5213.191533013998,5386.965782325209,4859.161033417021,4300.923807254845,4145.004996990734,3738.043526213566,3442.7855671076713,3096.1487177771273,3008.1437254805887
08,60-64,MALE,9382.45642017668,8490.080085994472,8663.344246130502,8388.221290246554,9423.247436270723,9701.067727431962,10021.594959533963,9028.52140149978,8122.747006616393,7763.812561565493,7008.464758539181,6451.04299061317,5908.25301423398,5736.498509441004
08,65-69,FEMALE,7271.318148651218,7160.552434000956,6150.926706094164,6032.222559732016,5806.7043277073435,6419.111962460955,6487.75579654918,6698.791165104407,6037.100019443425,5349.8139561958205,5157.565405815359,4650.412647306674,4278.743095347224,3845.737628154852
08,65-69,MALE,11070.306973866484,10968.830892847753,9936.197546671956,10145.445809319988,9817.696830603578,11022.960131980428,11340.233511165574,11714.76423752206,10567.38200142532,9533.284184949263,9117.716112969123,8236.175332179917,7587.099540494388,6948.491038474778
08,70-74,FEMALE,9807.713610730936,10446.432374437383,10312.179675431034,8869.02674296543,8688.922658567191,8363.063153552008,9251.661337426256,9357.400266475195,9665.30170139717,8711.658789246752,7729.68195683983,7461.746136820097,6734.003387916786,6192.206842279139
08,70-74,MALE,12728.865122960406,13801.279761830545,13736.030263562627,12474.69162149257,12735.796531634467,12338.216430352632,13880.14510169618,14299.705971785734,14798.653296738885,13371.172518700067,12093.614335942588,11595.50562923708,10494.067949955297,9671.885328487535
08,75-79,FEMALE,12732.568378631351,15522.047120251073,16645.199992960126,16544.44880452675,14321.177554766164,14117.780712882794,13660.569455672678,15199.735735874088,15454.208326665766,16052.81716049862,14547.374640900733,12992.369500877796,12611.71380916458,11441.647137331312
08,75-79,MALE,15087.540018764306,18154.338023028857,19855.009315451687,19940.189317359596,18256.42147016448,18771.593251780065,18311.715335949324,20748.258661732398,21516.436018990913,22422.540276085638,20402.9756077892,18599.715248348828,17954.304250977948,16355.266521670037
08,80-84,FEMALE,13985.436667918284,19852.74340233184,24636.70019479414,26906.607523136354,27230.248377704112,23998.347109799266,24047.774308743683,23644.166173007136,26742.365433077488,27629.132354812908,29164.09514758071,26859.408110423654,24428.213122181005,24104.898394528867
08,80-84,MALE,14849.605348465022,22300.23170693174,27395.189677792427,30596.872520884033,31383.134856651523,29308.203890164725,30704.73964942757,30509.374327438003,35212.845358586266,37167.83936063913,39442.73034944823,36562.75026889518,33999.87633340778,33415.32481125505
08,85+,FEMALE,35338.66803188535,40945.03499570794,58313.77063846998,79084.66262571239,96638.33877527495,109256.03249950525,106581.01952838755,108138.89287519854,107370.05553422954,121941.40167014589,136182.13281814838,155459.4484149047,158627.13363125516,152960.3462709356
08,85+,MALE,24861.016583871427,30417.289431006255,46714.747993771496,62763.22837317104,76730.32940246657,86832.87730760989,87241.8966716618,93682.9541518623,96484.92097615586,114128.13445877319,130441.08447158849,148984.37718592872,151643.91891961306,148926.2273348388
09,0-4,FEMALE,343.4774810838243,298.80934455006565,260.70828434535235,228.19143321770937,196.72890544429117,164.09982239661477,137.5281440918171,117.12821048475904,101.50213987168713,88.85793490919865,77.6132937410446,67.2295517269111,57.63307472130136,49.24479541220868
09,0-4,MALE,498.2931507201523,425.00051229005373,370.6714897094013,324.4603129134405,279.58990449800854,233.2568361779467,195.54720468526395,166.418961353103,144.37910936639804,126.22657369165042,110.38518631876416,95.5867476291235,81.8943850433888,69.95540775997581
09,10-14,FEMALE,43.898414206473674,37.490721689749556,31.518513592585006,27.994550781741275,24.898919380303447,22.410939783604512,19.70477604140998,16.78458093383179,14.289570963623694,12.373069013599832,10.963141472054287,9.807211948288739,8.663380897568299,7.724815808054782
09,10-14,MALE,52.233330885005735,44.89347170131989,38.431260509656504,33.4671234101676,29.69792776973438,26.602809915578455,23.60156564679935,20.062047585855307,17.115296535341677,14.797363311428974,13.077339036792747,11.62259089992818,10.456438392945127,9.256637545730332
09,15-19,FEMALE,105.5838091613725,85.28907900506384,75.84429045042316,66.23193291232529,61.08469790995744,56.43310361403894,52.55141421129359,48.20946049287818,42.685980262517006,37.75691204842835,34.012143506500244,31.273968266389094,28.96329622500012,26.92168562905852
09,15-19,MALE,261.7971093620974,214.74938164343894,191.57232959137832,170.36180998354283,154.53601001563982,142.66215144634268,132.9142917984478,122.11586754883811,108.22561333641046,95.77364439758932,86.10424115518585,79.14474470842616,73.41090400889851,68.14641401447125
09,20-24,FEMALE,212.54557507313692,200.07354501302189,166.6166868496671,152.7710014948591,137.03960084259157,130.0064963366805,123.24200217323994,117.61670628771023,110.70303423730051,100.77991790850092,91.7652128125642,84.92710794785586,79.99122716359582,76.11817349683959
09,20-24,MALE,610.9619964186247,555.3204521357678,469.3417196129321,432.3955371849853,394.1634860836605,368.43900868038753,349.468740339085,333.65464768195494,314.1660766910639,286.13633033450594,260.82898764553784,241.2300626479634,227.4753642763713,216.56126220369234
09,25-29,FEMALE,333.19926548943204,335.5117310037351,320.5658055258285,271.9904457987725,252.9811217096027,230.45995306612002,221.71358438529225,213.04568952201532,205.84711607928477,196.1949451120061,181.4076254581965,167.74835062315964,157.32364478139314,150.38935213453192
09,25-29,MALE,969.5666911193372,951.7175904925725,883.6570516534437,761.1733188918867,711.3919201358158,657.428940222793,624.7795326008569,600.8018263171867,580.9906926162174,554.3106322541154,512.8934166708372,474.67479892127614,445.5938612412133,426.0737290889842
09,30-34,FEMALE,583.1010941097917,526.8626545111796,530.0777575389089,507.8172067667591,434.38359210597537,405.11316914997883,370.4456549316692,357.2536699014124,343.9348126389102,332.6042131600858,317.8455317139228,294.8187551598336,273.47982120159736,257.3599081025511
09,30-34,MALE,1373.1632023996142,1260.136020149751,1241.9156631361336,1161.7799693202235,1009.2102887864469,946.7813900203208,877.1232578397592,837.5826999467463,807.375239594095,781.5001547322521,747.2103271863041,694.5026064716528,645.4021970794597,607.92604410968
09,35-39,FEMALE,718.0104501711645,669.4066183836046,601.6174923735964,597.164878453391,567.3615792094363,483.586377511948,447.3489468809488,405.99563674332796,388.1768613040947,370.21177043761384,354.4160871911376,335.4164177633573,308.8225426913127,284.34351627809855
09,35-39,MALE,1612.6911081107155,1526.6948142336933,1393.3019030455248,1359.8985313674193,1268.2182359720327,1099.0811510026851,1022.3522152539546,939.2649229027938,890.8467633693178,851.262930607247,816.0015065886228,773.1738536109207,713.2928524503621,658.3421237330743
09,40-44,FEMALE,789.1641720401622,773.2284751883172,716.7769561812203,638.1561567358891,625.5629282215498,588.2981176509888,497.64499860507976,455.8282082921444,409.65001694518327,387.44556923867606,365.52145934090765,345.9978506284308,323.85615545133794,295.2658088442109
09,40-44,MALE,1574.7110825949353,1552.7555622229308,1462.5089418637194,1322.590604943614,1277.1174017812068,1181.9513198710088,1017.4655707879767,937.2464483388496,852.7988979557456,801.1946675475883,757.451119691659,718.0912262513503,673.2113235830799,615.534967282752
09,45-49,FEMALE,880.0477994284637,912.6674697479841,890.0980115330935,822.5008284256046,728.1535150011576,707.5713952731369,661.7400802141332,558.2455924030945,508.09898721491095,454.1474711480719,426.7884784846982,400.0681916917755,376.1007904294613,349.6740373322955
09,45-49,MALE,1592.9943844206173,1672.8502549541831,1644.4232620068492,1544.3512612707432,1388.886445900624,1332.0024094553935,1229.372805104028,1056.2971604962245,966.923262782844,874.9692063731511,817.7288207037258,768.3604973712437,723.6623956211134,674.0987157493162
09,5-9,FEMALE,29.839859145214934,24.537086338496366,21.301462623729268,18.56908462267802,16.30611232335003,14.117309277141835,11.685700781928382,9.77242847808999,8.299337816149537,7.200437425735434,6.335736469017857,5.526122128968691,4.769388004113954,4.074804737447204
09,5-9,MALE,38.59842984814618,32.348660381288646,27.610862172624508,24.044054078159252,21.09414742528253,18.242936958538284,15.219773006798711,12.7398796361974,10.753977197503763,9.230663780789483,8.131343410765883,7.142047799493705,6.155420655321382,5.275220284633729
09,50-54,FEMALE,1473.511099982164,1285.0897572810823,1335.5898593034442,1305.5205663013273,1210.001870646174,1073.0643250412859,1043.7949391591244,978.3746000938226,828.0976930692941,754.898579908758,676.2716880301184,636.8334854028744,597.942951947967,563.0939440456565
09,50-54,MALE,2547.751301763274,2265.0365831098275,2385.4560384182496,2350.6900657363735,2215.359088082677,1996.430852787818,1918.5554466312485,1777.5329818507762,1533.0535292332302,1405.9310827022878,1275.774983766971,1195.1431422729188,1125.2378969280137,1061.8334755733913
09,55-59,FEMALE,2612.686867016036,2214.751504422385,1937.2874352505348,2019.0822752761733,1978.800070519221,1841.2318512966951,1637.3094738762125,1596.184713976168,1500.7385638502503,1274.8460415812046,1165.6646890691381,1047.4583574267378,989.0439900912828,931.1885178354975
09,55-59,MALE,4404.591863887414,3726.7312078970167,3325.710685722628,3513.190557727771,3472.3030342653537,3286.48404218986,2971.9189207840045,2865.813441184689,2665.689026696781,2309.048293158838,2125.2884679095846,1935.1379602370228,1819.3011225203572,1718.213375583862
09,60-64,FEMALE,4104.003030395516,3653.796066379648,3106.9797157610647,2718.8149876306993,2835.421826693257,2779.2509795406468,2590.0602090085563,2305.3757279002134,2248.6276123571547,2114.4352434238936,1797.8337079423957,1645.5830083169049,1479.8395566332574,1398.1671201930903
09,60-64,MALE,6647.897317472265,5897.275409552148,5011.274401250226,4477.998670057161,4735.8628456855395,4685.659283117644,4444.591702436858,4025.6292005420064,3887.184949941394,3622.00396730736,3143.3877794807813,2897.4410271861007,2641.6598936368964,2486.7684984172265
09,65-69,FEMALE,4986.340048712762,5073.892574695779,4513.474736777977,3837.4877216063464,3355.6430669267847,3498.788592882002,3428.9663981117956,3197.886183759261,2844.2308047265938,2771.0186947793504,2605.494293497652,2215.615811456313,2026.0302962329035,1820.9629246412605
09,65-69,MALE,7487.899668662035,7646.484328609514,6790.78460638994,5790.9324038654795,5177.796290288693,5478.013187022922,5422.604734082706,5150.699973454157,4668.010230504019,4509.317637057586,4204.01528908918,3651.171513842659,3367.369578914186,3069.945523283655
09,70-74,FEMALE,6502.362026061735,7213.399062757758,7355.23610079346,6547.804186345422,5565.671578956128,4868.418550508062,5081.1320355343805,4985.676861738715,4655.0214006409005,4140.397492492056,4033.1501175128315,3796.1366294652416,3231.181714912564,2953.048006372078
09,70-74,MALE,8444.059278723458,9639.625113277994,9882.532409183033,8799.38617600234,7514.918907775586,6729.535738719783,7136.342708354745,7078.292772488578,6740.211859157466,6115.307502065421,5914.313273517265,5527.806946195243,4810.026003589646,4437.785034712132
09,75-79,FEMALE,9089.076010252658,10023.18647883945,11190.075849493605,11484.83369415985,10286.5209972488,8805.187132178988,7747.438330062994,8134.942447567315,8028.352994605024,7544.239442053063,6746.56424452576,6605.64049159385,6250.383182910749,5349.137037860966
09,75-79,MALE,10374.833514064656,11910.56492019855,13712.377397568243,14181.746742879292,12735.055622166758,10972.043763339434,9899.910920252103,10578.901134393107,10570.46694506833,10143.538971226044,9265.203493435285,9020.838666983342,8489.491323007147,7436.692557817543
09,80-84,FEMALE,11066.570347399298,14001.094237456728,15747.145566507734,17877.689019589678,18665.46157808088,17004.32464936225,14826.7923827021,13267.278760523366,14167.056815861297,14221.568873104363,13617.325560732954,12377.064243218007,12298.41908244069,11828.370851922327
09,80-84,MALE,11236.019189348533,14662.2277827865,17209.299383734447,20212.778714120202,21342.828865402924,19566.298721022766,17242.711922780523,15862.167781658809,17280.825949518025,17604.27958561781,17247.10773919809,16043.931415202549,15902.455597106258,15255.769194994013
09,85+,FEMALE,33208.72746908665,35887.88543256101,46096.82138570976,56805.09587894149,69169.7118603908,79692.75418158715,79871.38125932643,75031.5949306067,68306.9756672949,72255.76887240061,77350.22894576387,82017.92574995663,80813.01536682784,80749.37112414057
09,85+,MALE,21776.56896286318,24744.71809914054,33570.493828362436,42456.649101776355,53149.95006412208,61663.1994660323,61375.46886917511,58107.369724176126,54768.148317320556,60691.90163119064,66465.80046552385,71012.33936517015,70867.43623352714,72000.01032661485
10,0-4,FEMALE,164.36760716805952,146.25106689694616,130.51998479762253,116.72313594911712,104.00839343669902,89.99627793787838,77.02718165648677,66.46341210636666,58.11901411055642,51.26052049279694,45.13120833538596,39.49557648624194,34.304340218746525,29.66033092868997
10,0-4,MALE,191.5161711301581,171.3398070568142,152.85124487113805,136.70276805777507,121.75505016757921,105.36686879089827,90.2142758994234,77.78476422458426,68.09245332648841,59.98030109204696,52.8710254964856,46.25469898303586,40.14969952185438,34.7058830025823
10,10-14,FEMALE,19.776280665209732,16.9915708021614,14.653413888187877,13.24624422162666,12.007939405036455,11.016691738416146,9.985593243404125,8.796625731674975,7.630506511115258,6.680688466455489,5.963556189551818,5.368326735629645,4.7752562983016205,4.296939857984146
10,10-14,MALE,25.181192582619612,21.6050543185051,18.347622062506655,16.6444247441883,15.052089631150738,13.745858449457533,12.575025021241641,11.054672309266234,9.608620838881242,8.398983098063857,7.477762441824329,6.687824919012032,6.0584551412626,5.412580644683276
10,15-19,FEMALE,41.792462682677325,35.445869796787065,31.682348054074644,28.31963917287595,26.549835142315068,24.96709026383615,23.673635743337243,22.362613043272415,20.45373219111271,18.418731188511114,16.764208342887056,15.520238224849539,14.457324662869384,13.525764846230917
10,15-19,MALE,116.76184711449197,103.12812076546513,91.77761883494951,80.88226515398419,76.2766832436908,71.66580464488936,67.99984860758234,64.3533355411818,58.91249094318528,53.067587191245266,48.19866309633958,44.60218253428629,41.61226108743078,38.87843539596026
10,20-24,FEMALE,96.9563379177169,109.80961135937952,95.84751359959785,88.32229786901068,80.71032708645885,77.5621927514419,74.51066348049122,72.08712778856146,69.55600051733563,65.18371191170763,60.311995097309676,56.29525764515201,53.29273174557958,50.9209722331733
10,20-24,MALE,245.3921247941006,263.2701100232296,237.94462048778598,218.85882531923693,197.48215104987923,190.78399937997486,183.36285123521634,177.58077689775223,171.54036990372896,160.81761441057995,148.89984007967234,138.843977168002,131.56926092535136,125.77337612304909
10,25-29,FEMALE,133.65334031621393,137.20676998632058,153.6105542969636,136.42082809829128,127.47807550029903,117.79405696872267,114.44872431895735,111.05082813115153,108.41684055589758,105.56232585390748,100.16162244554695,93.93660862537803,88.69523300014231,85.08062874570675
10,25-29,MALE,376.863488408759,377.31480035133023,405.41271017531784,371.22911246421864,346.53730327101687,316.6699847172662,309.32422527904475,300.2814105104652,293.5843737591031,286.3472489585849,271.7965971615199,254.93645555780208,240.81439218608722,231.00851917211526
10,30-34,FEMALE,253.9523587987868,224.39173566989066,228.65128551249754,252.87113852359994,225.46672060389676,211.0271262537663,194.9908205273029,189.4361116113365,183.6771576293703,179.13572683681872,174.4635767336335,165.54398084184805,155.37331911128996,146.92573527791632
10,30-34,MALE,514.4677210333067,455.611997158577,455.12942742744605,486.15610566948754,445.71053152824027,417.33166885080584,381.7322024701864,372.99119639267246,361.9396828757699,353.5042433821857,344.63216860074044,327.4547805675595,307.59202016854533,290.92962467374593
10,35-39,FEMALE,327.8884318970116,326.629336069118,286.33962722142206,286.75869430284104,310.3496991738934,274.63423611711835,254.76102575962582,232.87214456261432,223.81850995529604,214.5090563579177,206.75601890212303,198.98233588712586,186.8911797709937,173.7481106297567
10,35-39,MALE,566.9814052136492,556.9493094315716,490.063352832894,483.15818760833656,508.1498437010649,461.6743732374997,428.428776335395,388.1779211231161,375.2074638029428,360.0726581258914,347.6528309400799,335.07298280987237,315.0053646278752,293.19289204565985
10,40-44,FEMALE,333.77621668154165,346.0333305334989,340.3846651284972,295.19230600461213,291.53211265488983,310.3948552354205,271.82357131158017,249.4876315267789,225.33262315072682,213.99812824900496,202.66536339406701,193.01526920266852,183.52564597195618,170.40744089282143
10,40-44,MALE,541.4692473933089,547.4028766219267,531.7481733069772,463.3195602744066,451.13139844264117,467.84770269348905,420.4319813980661,386.0958831080688,346.03915487613443,330.60585292861015,313.5210220119419,299.13524267497075,284.92369464364106,264.964777247351
10,45-49,FEMALE,341.5680418678319,359.6220542574423,369.58460275317384,360.5201852726044,310.69838863380795,303.8251639268095,319.9198651563297,278.74186110819295,254.0713286351918,227.81440352661014,214.7673189491633,201.91170112458056,190.8568044566661,180.0923076219934
10,45-49,MALE,579.7245502808178,633.373553083752,636.2687004374181,613.8232312584731,531.8563347700937,513.6230299994797,528.1944686906695,472.032941267893,430.53612808526213,383.39984650284987,363.7050830533304,342.4535802488706,324.35925808442244,306.6496971266088
10,5-9,FEMALE,13.85289442963411,11.718242773260997,10.370504273717989,9.226293347460718,8.268120599355887,7.38796759003412,6.3318726235089065,5.399789433619299,4.640295402820951,4.058434883621517,3.5954159438590523,3.159198567381896,2.752911647141632,2.380810826885244
10,5-9,MALE,17.2599088949555,14.37242983651619,12.809380380616716,11.383810535190777,10.192638905454462,9.09942574639993,7.8605165470471,6.709794342265768,5.730982386535809,4.958724044892372,4.39793972736715,3.8915160932062327,3.3863631215875634,2.937524705106136
10,50-54,FEMALE,545.5379158381119,488.2268412366847,514.773333823999,529.189367923134,516.8399821693762,446.4408232301764,436.47902941530765,458.99386741553633,401.09953960398144,366.1952670061421,328.88218678620046,310.5589364616275,292.32476730918074,276.68914250362485
10,50-54,MALE,903.8801589349442,788.163134282649,862.2745981185004,867.6887164205434,839.1072540611476,729.2440046501839,705.0957498866812,725.7310423245497,650.307230934684,594.337208807421,530.6525209584044,504.23478135312223,475.539561229476,451.12942483364895
10,55-59,FEMALE,948.8639801198485,790.0844464861759,709.2140241896541,749.6651235759969,771.5399039714099,755.3073760989387,654.5711295155788,640.7259343897136,673.6865915799733,590.8067997924433,541.1282767266904,487.250210802257,461.20878805128166,435.16195992631543
10,55-59,MALE,1538.3079336925027,1293.9362343584826,1134.207098040831,1243.606431176415,1254.5968212786886,1217.4512747325919,1062.7380527162886,1030.4400488676602,1061.9431159336518,954.9400496309585,876.195278358938,785.0020240914205,748.1653822855471,707.5845464875641
10,60-64,FEMALE,1539.799157349976,1272.1404595845634,1065.1884093922308,956.8069394982647,1012.0468396744982,1040.3538663213744,1018.860959777411,884.740689214417,865.2664023043245,906.9627292690558,796.885808657137,731.0585071869993,658.8383203635834,624.0227293743906
10,60-64,MALE,2380.1749996828685,1957.334290953538,1657.7074134187087,1459.0116827042457,1600.9810181251848,1617.1713233929129,1572.4925491069419,1377.1815936151252,1336.817550793064,1377.134862824425,1240.9994439034103,1141.2886920448898,1024.6032644928896,977.7180568941424
10,65-69,FEMALE,1981.9085996468966,1885.1168359714836,1561.8965187621816,1310.8118340808833,1177.0278189960795,1244.5274038222508,1276.8235965729823,1249.1508858847644,1084.4282627960936,1057.7457131298984,1104.863985142931,971.3690912274446,890.602153802352,802.011896194154
