GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
06,55-59,MALE,50228.50250662818,57473.330528389706,44332.57115640855,38558.26830582434,25900.7686581471,23447.45266717328,20199.280193632247,22354.830091853153,22182.76034153282,20905.864487500847,20885.52527351499,23111.448852126956,23272.535426894927,23935.5938028338
06,60-64,FEMALE,-11346.165037554885,-14246.791395362263,-16339.45337377449,-25666.13541007635,-28947.63480689945,-36987.47950800999,-39527.7742940744,-43609.53502006536,-43639.91927373965,-44868.98373222634,-46913.28767310062,-47670.75427878357,-46504.17011658486,-46942.81603230521
06,60-64,MALE,44494.97611876604,42658.54316571935,39008.15752056911,26288.82587893547,20320.52096453801,10236.693369475712,7684.161922385441,3980.232382988799,4716.767477889787,3430.0790879073734,1406.4468710068247,717.3246900950239,1950.0604538138798,1602.6382392379423
06,65-69,FEMALE,-10898.627604259686,-8561.301489951744,-14854.996407211798,-18733.899052812514,-26354.847466026484,-28741.23547999031,-35830.24961272469,-38264.83879126272,-42401.531593827254,-42886.125444814315,-44589.52017146334,-46736.19346517868,-47704.52043207113,-47071.44977949389
06,65-69,MALE,27694.762336743104,27300.60002331843,19966.203062185432,13332.860792820351,1299.1225881079763,-3740.612762447799,-12740.996920301244,-15480.280238046907,-19669.23712195572,-19894.64998745042,-22062.749512080158,-24516.64773406189,-25730.568395028753,-25260.303389400364
06,70-74,FEMALE,-3145.1981317669197,-6943.806080595029,-7716.519444501048,-14405.160287894145,-17320.66724940109,-23108.799826396014,-25560.678769559345,-31575.53054233769,-33844.845339083666,-37714.78067534925,-38433.99849867716,-40302.09674108732,-42430.87960187017,-43522.443370333014
06,70-74,MALE,18168.396262857106,11797.1196207628,9062.785160190479,-154.17339291413145,-6662.90091705093,-15852.12457407575,-20741.215740376527,-28631.79367507702,-31572.10052565367,-35866.52289071423,-36846.217308120955,-39501.42574164211,-42202.31518047115,-43788.91438268272
06,75-79,FEMALE,-1586.7107339043737,-1578.9559706107873,-6505.815583136016,-8317.845272737373,-13444.174629980962,-15659.88283103179,-20647.918909539756,-22905.84748852233,-28119.633342910256,-30142.334101987377,-33756.91543716459,-34580.21280683368,-36585.68075859173,-38693.25309371532
06,75-79,MALE,4736.413366977257,3604.989738627564,-2414.780103975032,-7047.282995022625,-15047.975655646913,-19594.369467039643,-27665.439740843383,-32252.404176304273,-39348.53751459264,-42339.17208875955,-46727.42326347845,-48212.80488752481,-51251.87581899759,-54144.80970663303
06,80-84,FEMALE,-594.962672691268,-258.9229299691905,-1432.9079285815767,-5675.6250905392935,-6926.726901904567,-10679.170695634433,-12546.776188839825,-16483.18020070088,-18412.392980071985,-22609.44320263414,-24323.245890516733,-27494.08243722762,-28377.694632513492,-30387.039965918324
06,80-84,MALE,-1153.778870183167,-2039.7088243245298,-3825.230269283267,-8488.782107321795,-11825.094957987796,-16845.502693442144,-20647.1357630123,-27048.600660623466,-30977.741405836397,-36822.39518741011,-39625.080135791904,-43690.83624776495,-45476.771678683566,-48609.81742304891
06,85+,FEMALE,6816.006114879472,8269.16259206097,8706.875897965623,8897.298418841468,8908.930563781847,8618.988580638312,8020.1485263002505,7613.454273569941,7007.29027612127,6717.779113160711,5916.884393006427,5792.808180309044,4995.790841801552,4942.369139112402
06,85+,MALE,5104.446885309813,6152.24534976392,6399.394967811768,6429.615942882945,6243.3222609373315,5699.7586956160185,4885.862298493626,4175.46239134102,3121.0401515288468,2555.1213443740608,1431.563449262071,1140.1173335071553,225.20836217425293,-6.20978939818712
08,0-4,FEMALE,255.79781348416608,502.34952091181594,579.2161180661941,599.7100644801218,613.2313030792643,615.8335576704283,617.2109415108062,617.978272992816,618.4072160572936,618.3071293422488,617.1537491022092,614.8994149966771,611.7967268302895,608.1697749184292
08,0-4,MALE,344.8786304846209,645.630905989361,741.3774790547501,770.5751146194827,790.1117283851922,793.5555795761821,795.3526047303592,796.398634297716,796.988702258789,796.9028741917238,795.4491613058075,792.6651133803811,788.7706648372989,784.2271415370365
08,10-14,FEMALE,316.75753335006215,523.2154185837749,723.7134293758888,779.3333280379079,804.2640704203704,818.4838271866639,828.4673163921213,836.1787783456642,841.4895021438589,844.8024088757147,846.0335566476881,845.5746742963162,843.957393814042,841.5342711537488
08,10-14,MALE,579.3395354281831,843.2058852967086,1092.0220803949553,1174.6497629523512,1219.4156192024477,1241.8931230801368,1258.0277464806998,1270.4739155282616,1279.256850423527,1284.8872602307574,1287.2957893980163,1286.9868419393888,1284.8242097289967,1281.4573129349756
08,15-19,FEMALE,443.9285255000329,809.6544994977509,879.4599516324035,1007.3149167869818,1043.6330736507302,1054.670063789497,1067.67854682328,1078.2324931188232,1086.1577822210113,1091.4712644964686,1093.7516807795928,1093.566326746728,1091.5948338517117,1088.505599970632
08,15-19,MALE,966.4745375107802,1451.5498621355814,1551.5096258938158,1734.978712105814,1806.8247923070453,1829.8465214347991,1853.1412605880614,1871.7694330262386,1886.035794126642,1895.6863810748457,1900.2513626641603,1900.4735801267834,1897.4641207758305,1892.4927986834334
08,20-24,FEMALE,632.8215957995154,1326.6990263010598,1436.231033612504,1473.2552663623558,1601.9161958710276,1618.1596316034093,1629.1456580521356,1642.117110967499,1652.3036723589926,1659.5888638739068,1662.686129161861,1662.1249152806247,1658.8158711695628,1653.913191414613
08,20-24,MALE,1419.4103177351728,2379.42067253721,2527.1948973973103,2618.563585404743,2814.617685142991,2849.196757740615,2875.968233418852,2902.229604763386,2922.9458419391926,2937.876895848059,2945.174388433743,2945.6904939949018,2941.05154517193,2933.3099617545513
08,25-29,FEMALE,977.0132060262538,1781.9982279830933,2052.064446489339,2147.6748827989118,2215.0393731132513,2313.7888512965496,2331.9985526851324,2348.421498405107,2364.1547238517887,2375.8039363416515,2381.957110118348,2383.0432837770763,2380.154061844859,2374.9404282829623
08,25-29,MALE,1978.5423005969512,3170.948788292335,3524.3285590217138,3682.3196399191775,3809.305708089212,3947.609312099344,3988.9309066017945,4025.892517139801,4058.4450171334834,4082.8547865118812,4096.782171908159,4101.105310937692,4097.930505712879,4090.0272671745147
08,30-34,FEMALE,1147.317988023843,1821.7220009511848,2114.8082710548724,2306.2365399812065,2396.738277198205,2428.7116203890996,2519.836461227002,2542.2411001177575,2562.5000952356622,2580.120381976348,2591.189953259012,2596.684101707676,2597.572701654008,2595.6221164059616
08,30-34,MALE,2297.5534251742183,3341.137963088629,3750.586190151474,4029.7142259735206,4175.532681943059,4234.989661175136,4366.253225051596,4414.21821035833,4456.970142983578,4492.450755358623,4515.373485245953,4527.263655933101,4530.087648043754,4527.214649562417
08,35-39,FEMALE,933.0400749115837,1415.7469854660055,1573.7578765101882,1725.1202502489825,1853.9116632493137,1889.4916191414309,1920.4818315528398,1992.7655694156838,2012.0972667510955,2030.5742896317663,2044.8062719886132,2054.325739948601,2059.9259825083955,2062.8205429545624
08,35-39,MALE,1952.4569639926506,2711.102465263541,2927.732481062537,3170.7145129786395,3353.2139698155884,3407.119218343633,3463.122591331569,3568.6320918425863,3609.6923341352663,3647.068846460198,3674.9584194334084,3693.115471057047,3703.1256068389707,3707.6688737991935
08,40-44,FEMALE,751.5593876743795,966.1792437176339,1128.6490048298144,1146.4493760880218,1254.6260413801795,1346.4048229068972,1377.9215218443728,1411.1660853729381,1483.4334609002717,1503.191704698383,1522.4113932992714,1538.8765964643642,1551.5158137491867,1561.462255047895
08,40-44,MALE,1927.6681519195522,2311.101421330125,2504.594796435818,2569.7186776121443,2748.9727475088657,2868.839269522001,2920.1553395865976,2979.8855445474046,3085.9632919531,3128.0530029384427,3165.586643897029,3195.1757170652263,3216.223745308613,3231.345075216358
08,45-49,FEMALE,-192.54831427199875,-57.193854911436596,-99.79193398884328,-166.769605772252,-237.2600575663841,-168.99320051588202,-123.98164669426566,-113.84305403173684,-97.56833924521325,-48.82914120169128,-38.24582959043646,-23.759984283057925,-9.384069502330764,3.9075305382442265
08,45-49,MALE,754.076687515893,965.5134327162273,855.1764747484453,802.0613288796116,746.0783045277641,852.7667780349072,915.5659632783356,938.5033345773901,972.612421860571,1045.2879696904727,1070.4370579261313,1097.498065150466,1121.0237192152667,1141.0818989011968
08,5-9,FEMALE,216.64843110991123,565.1639808506524,694.9101676379462,725.8679379768423,755.3707154943154,763.1325425839844,768.6447269266838,772.4780733985102,774.9571573211659,776.1715167144306,775.902902655091,774.3247950564704,771.6666350942551,768.4712470133603
08,5-9,MALE,387.3192323159742,812.216563681325,977.5917247494625,1028.0888716096065,1073.977026791043,1086.0322827276889,1094.619761067496,1100.5969486344102,1104.5502150948062,1106.712847305198,1106.7317624557263,1104.7456716502643,1101.2778940534258,1096.965239732994
08,50-54,FEMALE,-223.2647608274542,-227.6093645483185,-235.7872288142192,-357.30920384129934,-410.48889412740465,-434.3370694766565,-412.5596526621405,-402.3037767668114,-409.13981851458203,-406.88773261253135,-383.2063784412092,-380.5046006682176,-373.5089908372099,-365.6139972643204
08,50-54,MALE,447.4206803177859,445.76055355844056,388.3911979842486,230.1381692656616,174.44958879359285,152.91336727621513,195.39939737607745,212.95048873731525,210.9434698193008,221.8334058003794,257.5509091376373,267.12348084948417,280.32190155313504,293.12800374400524
08,55-59,FEMALE,-206.91609054965397,-157.9347432918452,-254.60668057392365,-300.471908689569,-425.2322645761254,-452.3574315137831,-496.19501487077184,-485.79671312744745,-490.56962513654173,-509.102587206163,-514.0970470986259,-493.1752208952904,-494.81756498721893,-490.1265293698044
08,55-59,MALE,674.0725660057713,771.2990324777684,594.948455671963,517.456614483305,347.5914415050533,314.6676448013692,271.07677816583316,300.004517965671,297.69532114828445,280.5592246712716,280.28626996472474,310.1584330492148,312.32023432506605,321.21855775849417
08,60-64,FEMALE,-82.61663949396888,-103.73743240650691,-118.97506553461417,-186.8869216479004,-210.78102611136185,-269.3228284790001,-287.81988169954093,-317.54105650033586,-317.76229820833083,-326.7116811007489,-341.5971971443007,-347.1126594422045,-338.61822428735377,-341.81220669150713
08,60-64,MALE,386.2359406487622,370.29489581787794,338.60794469732883,228.1985580754089,176.3910493684043,88.858995724348,66.70190136225764,34.550165716258775,40.9436139213007,29.774593416599263,12.208576733379179,6.226693451636285,16.927381457411233,13.911604002202777
08,65-69,FEMALE,-82.85232522573901,-65.08376661331647,-112.92898869913257,-142.4167476337237,-200.35186748435498,-218.4933989713524,-272.38470765554024,-290.8926686333481,-322.3401710053984,-326.0240960647959,-338.9734525346852,-355.2926516432773,-362.6539583783078,-357.8412996195389
08,65-69,MALE,250.9884907884663,247.4163278296639,180.94710878617715,120.83131704087515,11.773519258760045,-33.899938929075404,-115.46745010063776,-140.2926707471732,-178.25580447933547,-180.2986468849465,-199.94741732570427,-222.18628703669546,-233.18764934948143,-228.92579280786725
08,70-74,FEMALE,-24.98816739435907,-55.16758608730326,-61.30668768796924,-114.44702099395369,-137.61032357185104,-183.59624232013633,-203.0760839376341,-250.86325557314774,-268.8926501091695,-299.6387551037136,-305.35284197817964,-320.1946260677018,-337.1075136642618,-345.77983795838935
08,70-74,MALE,172.07836373734347,111.73407998066949,85.83637315621891,-1.46022272966025,-63.106345269126564,-150.14025558459065,-196.4463134164357,-271.1803581995235,-299.0288916866154,-339.7026618469137,-348.9816433195167,-374.1299236636654,-399.71086259438016,-414.73802243136
08,75-79,FEMALE,-14.865057295706421,-14.792407002108074,-60.94956020159182,-77.92551213907247,-125.95139233500261,-146.7091956670195,-193.43947896044574,-214.5928227798314,-263.43803684245404,-282.38765508935643,-316.2507641610309,-323.96380366472215,-342.75197681473935,-362.4967121638015
08,75-79,MALE,52.898298451197846,40.262073499958994,-26.969301185721267,-78.70708281922393,-168.06225420877462,-218.8383326626733,-308.9795114586311,-360.2087000644586,-439.4613644951886,-472.8620556945115,-521.8719292704836,-538.4613091186524,-572.4029583565025,-604.7124863328131
08,80-84,FEMALE,-5.573891969962141,-2.425712580700396,-13.424159806005854,-53.17194265914646,-64.89285669301326,-100.04752653976942,-117.54413891470489,-154.42223517071076,-172.49601376701088,-211.81596711340566,-227.87168199864055,-257.5775798255206,-265.85567716831014,-284.6801754651265
08,80-84,MALE,-12.885897892097578,-22.78034406686931,-42.72181432471533,-94.80636393163289,-132.0677385683083,-188.13780808300774,-230.59607874792775,-302.09038772012184,-345.97271886253236,-411.2483221781526,-442.54991124507063,-487.9580214705067,-507.90411530133156,-542.8953156053841
08,85+,FEMALE,63.85557194552574,77.46942974037172,81.57013520125625,83.35410352183791,83.46307896223543,80.74676520714165,75.13654809038033,71.32644380388919,65.64761252095165,62.93533489328,55.4321740155395,54.26976931796594,46.80293358702462,46.302453786680445
08,85+,MALE,57.008654829409096,68.71091803891716,71.47119110729973,71.8087119347569,69.72810409426752,63.65735277301739,54.56740829656822,46.63335706483537,34.85711668766546,28.536692425556605,15.988315360916191,12.733319983795024,2.515223700502721,-0.06935359468297943
09,0-4,FEMALE,164.48645765832842,323.02736319619777,372.45512845329233,385.6334140811139,394.32801787788827,396.00135368086285,396.88705706375595,397.3804765954023,397.6563011783102,397.59194210896504,396.85028045270155,395.4006690336412,393.4055378839408,391.07328779957516
09,0-4,MALE,184.6847766006356,345.73959967179894,397.0125197480875,412.64804577056714,423.1100310312452,424.95423601129886,425.9165548093019,426.4767105275425,426.7926958044987,426.74673430966874,425.96826149098564,424.47738550243764,422.3918826745265,419.9587960419635
09,10-14,FEMALE,135.92834641127908,224.52443644451617,310.5629996871589,334.4308482991,345.1292350146848,351.2312778080184,355.5154353614647,358.82461087079713,361.10357136307323,362.52522005793884,363.05353545130106,362.8566178955933,362.16260358340384,361.12278283192273
09,10-14,MALE,207.0368928315075,301.33404650184093,390.2527699257924,419.78118566891595,435.7790301386738,443.81175063651705,449.5777342982227,454.0255857043216,457.1643177249375,459.1764409800775,460.0371700769011,459.9267624178844,459.1539088047679,457.9506906432397
09,15-19,FEMALE,201.1781053220286,366.91662918246243,398.55084008562267,456.49174311013473,472.95028895016003,477.9519967410121,483.8471393586271,488.6299428899305,492.22149998554994,494.6294468405861,495.66287857752553,495.57888043141963,494.6854456046567,493.2854765028915
09,15-19,MALE,364.8391780826186,547.9526237819555,585.6869216195539,654.9455601239417,682.0670866947156,690.7576712957783,699.5513157804169,706.5833552783535,711.9688333805565,715.6118804278856,717.3351375509313,717.4190235026791,716.2829680418672,714.406319464197
09,20-24,FEMALE,264.3135490584986,554.1285735216625,599.8773181602086,615.3414022310396,669.0798130712034,675.8642846755663,680.4528696100685,685.8707168821314,690.125385515376,693.1682254526652,694.4618746992599,694.2274698785093,692.8453659825749,690.7976408503584
09,20-24,MALE,493.71643640617305,827.6388303494298,879.0394456465108,910.8204060062435,979.0143103735413,991.0420209543479,1000.3539988962045,1009.4885461890906,1016.6943179566963,1021.8878174230356,1024.426119413015,1024.6056374813852,1022.9920622854526,1020.2992912598988
09,25-29,FEMALE,462.8707959818412,844.241339970793,972.1881934593144,1017.4846935330238,1049.3993647579196,1096.183020585256,1104.8100677165908,1112.5906196179196,1120.0444089228636,1125.5633519877942,1128.478486016963,1128.9930727829237,1127.6242719854679,1125.1542555088554
09,25-29,MALE,780.6137189885434,1251.0655575088133,1390.4879479025647,1452.8217201899597,1502.9227804018317,1557.4890591431529,1573.7920735135617,1588.3749006045844,1601.2181580243405,1610.8487839899185,1616.3436920880144,1618.0493425734905,1616.796755498219,1613.6786132044583
09,30-34,FEMALE,490.56849860940343,778.9291514810355,904.2465377580893,986.0971488866907,1024.7937454811156,1038.464859442901,1077.4278817457828,1087.0076235237836,1095.6699341665756,1103.2039898526841,1107.9371004820566,1110.2862802070608,1110.6662264347735,1109.8321981300383
09,30-34,MALE,818.1123832655898,1189.7117655030402,1335.5080117169248,1434.8998692121652,1486.822877064878,1507.9943068337582,1554.7346114996935,1571.8139742743003,1587.037074249266,1599.671003903228,1607.833325167925,1612.0671748672241,1613.0727414367125,1612.0497246881441
09,35-39,FEMALE,457.37782314184824,694.0015672889898,771.4587733852452,845.6568650511288,908.7906335798132,926.231988148599,941.4234426986909,976.8570532811694,986.3334840183438,995.390951891955,1002.3674937194693,1007.0339530175015,1009.7792013942208,1011.1981198216482
09,35-39,MALE,797.0540425740649,1106.7568810079813,1195.1920337513138,1294.3849042643456,1368.8868945883735,1390.8927042157345,1413.7550339167365,1456.8273143629617,1473.5893904097115,1488.84765258671,1500.2330491890011,1507.6453259586017,1511.7317766916215,1513.5864804643147
09,40-44,FEMALE,314.6473268552431,404.4999254676164,472.51940186181724,479.9716928254856,525.260859750294,563.6849001428607,576.8796592458827,590.7978049284225,621.0532137509803,629.3251862609204,637.3716876291926,644.2649980541427,649.5565239101606,653.7206940578392
09,40-44,MALE,672.0854724543536,805.7702717648093,873.2321356209925,895.9377109581521,958.4350117181075,1000.2267215611304,1018.1181751080085,1038.9432341208394,1075.9274592900197,1090.6021237362224,1103.6883049814041,1114.0045962994568,1121.3430347086314,1126.6151175331906
09,45-49,FEMALE,-71.58979584300229,-21.26477404938507,-37.102813431790075,-62.005227494166235,-88.21369923229966,-62.83196386075512,-46.09659039955813,-42.327044134819154,-36.27607706520119,-18.154759043385543,-14.219865505328789,-8.834003198045256,-3.4890132504582527,1.4528266037584419
09,45-49,MALE,233.4846913914251,298.95183023712366,264.788208676242,248.3421712284475,231.00815284497338,264.04209451726854,283.48660013445857,290.58869617820795,301.14988955522614,323.65241235919456,331.43932210284675,339.81821913695205,347.10246511622546,353.31307734091973
09,5-9,FEMALE,92.96910063011251,242.5255827565305,298.20282091608925,311.4875516255428,324.1479095973864,327.4786980091745,329.8441101112735,331.48909213151495,332.55292721905795,333.0740383116016,332.95876949850435,332.28156522155825,331.1408842586171,329.7696656694816
09,5-9,MALE,138.41515292636998,290.2594823372128,349.35912495654793,367.405144161941,383.8040613522083,388.11221327138816,391.18109554854453,393.31714576788687,394.7299131597937,395.50276677291015,395.509526425503,394.79976290325317,393.5604932612297,392.01929247005864
09,50-54,FEMALE,-133.04202405407807,-135.6309452550524,-140.50408157241233,-212.91823893756245,-244.60767173479786,-258.818644871365,-245.84162332557946,-239.73021334531612,-243.80376632013804,-242.46176292631077,-228.35019744854569,-226.74022558316514,-222.57158702166302,-217.86701151705435
09,50-54,MALE,222.03232632111047,221.20848910799023,192.7389702904121,114.20597067851956,86.57053580556816,75.88319484431923,96.96686959203329,105.67659137253337,104.68060907010442,110.08473526661706,127.80953142651003,132.55991615290984,139.1096269318459,145.464649812159
09,55-59,FEMALE,-101.41042934706152,-77.40446904587407,-124.7837842047172,-147.26252166275142,-208.4080866226295,-221.7022428090885,-243.18722320844032,-238.09097263909285,-240.43019649931674,-249.51327764375816,-251.9610830353345,-241.70720972674468,-242.5121293395967,-240.2130334366118
09,55-59,MALE,275.1227491571468,314.80573596836496,242.8282398454233,211.19994126118735,141.86946301200913,128.43161385656518,110.63999961245642,122.4468579567936,121.50435916840813,114.51026059454996,114.39885411838146,126.59117887026163,127.47351816151613,131.10536928460908
09,60-64,FEMALE,-39.82694949101528,-50.00863634840982,-57.35423220746254,-90.0924563694656,-101.61107171654457,-129.83228018362502,-138.74914255976753,-153.0768099020262,-153.1834637478325,-157.4976869190389,-164.67353792490698,-167.33237323585243,-163.23746642362795,-164.77718743702857
09,60-64,MALE,155.05782749270116,148.65815434139165,135.93714812853935,91.61232533851015,70.81374368807131,35.67322814924262,26.77806704754487,13.870468984520848,16.437175198333392,11.953273333138114,4.901240888861802,2.4997610461936834,6.795646695948753,5.584936217735289
09,65-69,FEMALE,-56.718257811004726,-44.55442673488853,-77.30785440145515,-97.49430431657858,-137.15497835374774,-149.57413565757102,-186.46653585749482,-199.13653998152157,-220.66457244398316,-223.18647886852872,-232.051226318219,-243.22286863228044,-248.26220207386788,-244.96759785494558
09,65-69,MALE,143.08808829863767,141.05160460466212,103.15762208077112,68.88571706085548,6.712062206481793,-19.32629436339425,-65.82778614157009,-79.98059989309155,-101.62331432392492,-102.78793511428869,-113.98966389059481,-126.66800361394931,-132.9398605308624,-130.51018376270903
09,70-74,FEMALE,-11.764360543454973,-25.972747933073176,-28.86302009682696,-53.88134299121001,-64.78656219368104,-86.43660637415101,-95.60766227836976,-118.10573136842464,-126.59392077241584,-141.06910251561132,-143.75927891418215,-150.7467500793012,-158.70929108428004,-162.79219753098937
09,70-74,MALE,67.46704366873003,43.807762286998475,33.65400629294379,-0.5725118982327971,-24.74220732680152,-58.86573395956586,-77.0210252932075,-106.3221236614924,-117.24074343493217,-133.18777458967588,-136.82579993241444,-146.68572706864595,-156.7152873599094,-162.6070103337866
09,75-79,FEMALE,-8.8235477362296,-8.78042423385324,-36.178222743633775,-46.254747798909825,-74.76177861981562,-87.0831215487944,-114.82111657732176,-127.37724301923849,-156.37061111694433,-167.61865798677817,-187.71900159442583,-192.297280096716,-203.44949696126903,-215.1695066071108
09,75-79,MALE,26.14868466935143,19.902346482013133,-13.331463829763734,-38.90648187451878,-83.07652644403943,-108.17615541343173,-152.73473913108538,-178.05834949175437,-217.23452324556547,-233.74515151681751,-257.97171016511095,-266.1721717151182,-282.9502063412618,-298.92145085392923
09,80-84,FEMALE,-3.3085309323195977,-1.4398458293440102,-7.968264939098466,-31.561612239231266,-38.5188706226173,-59.38585427251136,-69.77143109481798,-91.66140005108458,-102.38956914227006,-125.72896692840875,-135.25926095358423,-152.89198192525132,-157.8056654460243,-168.97944406176552
09,80-84,MALE,-6.369756504980547,-11.26077872265488,-21.118245463229368,-46.86467783804309,-65.28371898394845,-93.00027339223661,-113.98824396462138,-149.32930777391962,-171.02121986174535,-203.28825335199127,-218.76125354528813,-241.20738868537205,-251.06714095034732,-268.36398961546854
09,85+,FEMALE,37.90316283868816,45.98402803399157,48.418110168123874,49.4770317264767,49.541716980041244,47.92937714119179,44.59928445768402,42.33769633305715,38.96687589730504,37.35693180858761,32.903232313162455,32.2132562751407,27.781118530903733,27.484045514533253
09,85+,MALE,28.18051586164698,33.96517812002723,35.32963618729433,35.49647946855144,34.46799348819936,31.46709994997207,26.973758978033874,23.051799106291277,17.230568457498507,14.106256601628967,7.903343377905537,6.2943341997547275,1.243325274025625,-0.03428286601173599
10,0-4,FEMALE,5.596220588296877,10.990159349512165,12.671809507848177,13.120166134884688,13.415977239745752,13.472908104481087,13.50304184057726,13.519829146845373,13.52921335531823,13.527023706674562,13.50179061278088,13.452471383806865,13.384592275853198,13.305243579766037
10,0-4,MALE,6.383032365473091,11.949371763883692,13.721454522101343,14.261845941955603,14.623430647285238,14.68716963158552,14.720429070433799,14.739789042300707,14.750710052071783,14.749121541559626,14.722216144759974,14.670688835021895,14.598610170532792,14.514518395295504
10,10-14,FEMALE,3.4205205755278394,5.649965403415912,7.815052257116448,8.41566625284408,8.684882004022931,8.83843469173235,8.946241852249313,9.02951442354549,9.086862515098515,9.122637088543605,9.135931693540092,9.130976431677764,9.113512155114199,9.087345955280204
10,10-14,MALE,5.2925038890068725,7.703031045288503,9.976068874878514,10.730906590125128,11.13986101807255,11.345202220274318,11.492598611981,11.606299462793425,11.686535169572405,11.737971268749453,11.75997416895733,11.75715180741234,11.737395276597415,11.706637295678552
10,15-19,FEMALE,3.8991125811340224,7.111356590134726,7.724471767501162,8.847447369560397,9.166436968598969,9.263377049346076,9.377633144516713,9.470330555063182,9.539939946378281,9.586609318585285,9.606638668602244,9.605010667246185,9.587694652822657,9.560561296888352
10,15-19,MALE,7.173346640241121,10.773662339321168,11.515581559832892,12.877321887267298,13.4105763270101,13.581447712526838,13.754345427215451,13.892607050245266,13.998494530459304,14.070122910488385,14.104005019199507,14.105654356897546,14.083317612072689,14.046419571570866
10,20-24,FEMALE,11.940784478709949,25.033638621577882,27.100410839068378,27.79902540388426,30.22674348476383,30.533242767597397,30.740539381639007,30.98529923918211,31.177510653840447,31.31497578199527,31.3734184418576,31.36282883169451,31.30039009252535,31.207880856572327
10,20-24,MALE,22.6580374490142,37.98267634923977,40.341595316534395,41.80011307469963,44.9297233631397,45.48170886872578,45.909061756684736,46.32827185256198,46.65896500863334,46.89730932274271,47.013799148288115,47.02203773792373,46.94798622875712,46.824407384222916
10,25-29,FEMALE,14.545309497576982,26.52954493375736,30.55016278086969,31.973565636371873,32.976456236749556,34.446591659731446,34.71768906242948,34.96218609367279,35.19641489642144,35.36984285013073,35.461448384654105,35.4776188232284,35.43460545662078,35.35698735146417
10,25-29,MALE,24.919001527630854,39.936916019261005,44.38760228661167,46.377440959784394,47.97678307431093,49.71866532700046,50.239095381096355,50.704613065091486,51.114599648055126,51.42203157925311,51.59744179811022,51.65189012001295,51.61190463361563,51.51236629513719
10,30-34,FEMALE,28.43834509040254,45.15466458523946,52.41933626080843,57.164231075159016,59.40747981798658,60.19999678089297,62.45869027049807,63.014029643759876,63.5161853672486,63.95293594568812,64.22731522974468,64.36349760567877,64.385523157605,64.33717438508401
10,30-34,MALE,48.17801476783721,70.06121919226298,78.64704902061733,84.50015976207146,87.55786612404255,88.80463548840531,91.55713640944028,92.56292706707066,93.45940382308629,94.20340631210227,94.68407919088297,94.93340737306184,94.99262442199769,94.93237974531459
10,35-39,FEMALE,17.249530206868464,26.173549290895142,29.094767480091477,31.89307154890445,34.274096146529594,34.93187874389368,35.50480869565221,36.841150566979266,37.198544323264414,37.54013732969914,37.803250368644775,37.97924104101186,38.08277523616432,38.136288272950544
10,35-39,MALE,30.536637121609147,42.401934438522325,45.79005120836642,49.590316347383954,52.44462750050889,53.287711391016224,54.16361017396382,55.81379012128444,56.45597673135593,57.040549408135355,57.476745332074174,57.76072357428626,57.91728317562342,57.98834036001697
10,40-44,FEMALE,7.639030098092142,9.820477854384352,11.471859522313848,11.65278677041786,12.752320374322574,13.685181949797403,14.005525246314372,14.343430973469863,15.077973932838246,15.27880146760734,15.474154998021566,15.64151127699581,15.769979316699038,15.871077334627941
10,40-44,MALE,16.57562655895478,19.87269129372247,21.5365014906124,22.096488505687383,23.63785781182137,24.668565666714326,25.10982212105627,25.623430010844906,26.535570996035243,26.897491864299138,27.220236012615274,27.47466643756847,27.65565415353882,27.785679395371
10,45-49,FEMALE,-3.0113959106229236,-0.8944941504383138,-1.5607148941467381,-2.6082249057206646,-3.7106737070690214,-2.64300123779694,-1.9390344977001086,-1.7804700532444613,-1.5259385620704626,-0.7636726225828414,-0.5981529117119391,-0.37159878432065196,-0.14676393626796727,0.061112565581230245
10,45-49,MALE,9.977147997478497,12.774656173892485,11.314793831691482,10.612030200333571,9.87132182338477,11.282911264390261,12.113803898611296,12.41728702163114,12.868582516528711,13.830148771660388,14.162895002226657,14.52093772985352,14.83220439043047,15.097593084444863
10,5-9,FEMALE,2.339487899245354,6.102948853659833,7.504018930221375,7.838317815860299,8.156904895594284,8.240721337094861,8.300244909465492,8.341639475022735,8.368409975083843,8.381523290012195,8.378622648922052,8.361581382517464,8.332877121729597,8.298371578761444
10,5-9,MALE,3.5383197899732513,7.4199309025615205,8.93070071814362,9.392012832711352,9.811219920965062,9.921349620434846,9.999799751542506,10.054403807555767,10.090518515488588,10.110275046303514,10.110447843949125,10.092304091159908,10.060624522797784,10.021226659598343
10,50-54,FEMALE,-9.949793964832066,-10.143411227678353,-10.50785774497249,-15.923484506839129,-18.293437380276487,-19.356231303880143,-18.38572073343611,-17.92866762882067,-18.233315826204016,-18.132951619002394,-17.077592081117373,-16.957187355891595,-16.645428006951285,-16.293587621962665
10,50-54,MALE,16.868354697894894,16.805765711171677,14.64286470729366,8.676515055003893,6.5769815078332154,5.7650373143964275,7.366817153721005,8.028516640222701,7.952849357766272,8.363414427390973,9.71001180592113,10.070910490558997,10.568508504408273,11.051315588559275
