GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
01,30-34,FEMALE,5675.993059508913,6940.675134751437,-1264.6820752425247,5313.030114478576,6379.155591839608,-1066.1254773610317,5303.329428297891,6647.369007466688,-1344.039579168797,5444.656078897136,6933.471356647863,-1488.8152777507275,5222.130414266731,6343.152652704331,-1121.0222384375993,5102.462405056052,6212.405887873379,-1109.9434828173262,4836.233547495041,5838.531514611352,-1002.2979671163102,4685.3599516133445,5471.282885930043,-785.922934316699,4634.317111306081,5369.091150261888,-734.7740389558076,4595.914151301559,5293.925539185603,-698.0113878840439,4549.643596749782,5169.628916990462,-619.9853202406803,4450.654174663432,4961.947220160268,-511.2930454968364,4323.3788534470605,4734.75399008496,-411.37513663789923,4203.089206627686,4528.8420917488265,-325.75288512114093
01,30-34,MALE,6076.697054883968,6790.553968180231,-713.856913296263,5855.0736152809295,6337.951251910729,-482.8776366297998,5961.67022720585,6688.5894704776565,-726.9192432718064,6203.645293380426,7066.056739427057,-862.4114460466317,5979.725901043729,6554.424786331071,-574.6988852873419,5864.305887857372,6392.922489017359,-528.6166011599871,5595.135825199745,6011.021916812947,-415.88609161320164,5473.826469006559,5695.235820709805,-221.4093517032461,5436.82695554934,5599.578596790053,-162.75164124071307,5410.594011334843,5530.125717209352,-119.53170587450859,5374.275069119473,5409.611282053662,-35.33621293418855,5278.895138669115,5202.296119867783,76.59901880133202,5150.026118473666,4973.846805654276,176.17931281939036,5026.870712927952,4766.359482670117,260.51123025783454
01,35-39,FEMALE,3279.5793558822306,2897.9587147724387,381.6206411097919,3415.5973367106,2998.605269807082,416.99206690351775,3195.215816391124,2759.774396820441,435.44141957068314,3185.642070496653,2873.4786781614584,312.16339233519466,3247.202721767589,2997.120127584362,250.08259418322723,3108.6759439965767,2747.772889476693,360.9030545198839,3033.652422466648,2692.30531767129,341.34710479535806,2863.1330663418466,2532.490257508233,330.6428088336138,2765.7039826902273,2377.1464638332095,388.55751885701784,2732.511441912316,2334.4005943890006,398.11084752331544,2706.586015590609,2303.1218871091537,403.4641284814552,2675.1269258906573,2251.0221963665113,424.104729524146,2611.8963610624273,2162.983581132771,448.91277992965615,2532.365296748096,2066.1793442414,466.18595250669614
01,35-39,MALE,3243.7090125742666,2890.4058604325032,353.30315214176335,3416.727506526572,3052.591555668952,364.1359508576202,3290.849539107881,2856.203329573091,434.6462095347897,3348.3489533267802,3013.357503006813,334.99145031996704,3457.6913774455215,3184.4513111964097,273.2400662491118,3322.838797080671,2961.151690353442,361.6871067272291,3255.1130995799163,2891.52458232941,363.58851725050636,3094.4084211782233,2723.1852414959126,371.22317968231073,3019.4987473872043,2585.7613158740173,433.73743151318695,2996.5141112377655,2545.3919388242957,451.1221724134698,2979.0939843552437,2516.479897083144,462.6140872720998,2954.7654142954834,2464.9763331960166,489.7890810994668,2896.8450917249893,2374.401941670822,522.4431500541673,2820.988155757716,2273.805578195044,547.1825775626721
01,40-44,FEMALE,3183.4154777331555,2854.889164200188,328.5263135329674,3267.8658988092775,2867.0454451407495,400.820453668528,3411.9898596119824,2969.4347673208863,442.5550922910961,3199.077340257842,2735.9633776864007,463.11396257144133,3196.801037522331,2848.2765822141796,348.5244553081516,3263.3093251456207,2971.389506654639,291.9198184909819,3127.8861297363305,2728.3577263840903,399.5284033522403,3056.517219788491,2674.73377763415,381.7834421543407,2891.697922190853,2517.8233201055205,373.87460208533275,2797.404186847819,2366.1731573499005,431.23102949791837,2767.0424893509257,2325.1162962194176,441.92619313150817,2743.4220865029324,2295.2510142251117,448.1710722778207,2713.875542586148,2244.8991388526247,468.9764037335235,2652.424529058953,2158.857241669768,493.5672873891849
01,40-44,MALE,3133.841968582992,2847.7714763524073,286.07049223058493,3260.8618311100918,2828.094391127749,432.7674399823427,3441.561952317912,2990.810368657012,450.7515836609,3323.7000801102195,2804.2397145779278,519.4603655322917,3389.89677680362,2960.0296540295753,429.8671227740447,3504.8012778284374,3130.0408329447755,374.7604448836619,3376.1369618093304,2916.2640787906366,459.87288301869376,3313.8179375389745,2851.2007133578745,462.6172241811,3161.018563817537,2689.0328191676717,471.9857446498654,3090.621336855354,2557.6624899236604,532.9588469316936,3071.6914777098987,2520.5919211750274,551.0995565348712,3057.671536179047,2494.49172572202,563.1798104570271,3036.228740251499,2446.2420200887855,589.9867201627135,2981.027071439134,2359.3597501402132,621.6673212989208
01,45-49,FEMALE,1730.4233444292927,1754.0136845239401,-23.590340094647445,1878.9541598486296,1837.4876399750815,41.46651987354812,1944.0683069096272,1847.843104830856,96.22520207877119,2038.6003857487221,1915.8637786346349,122.73660711408729,1913.6777677242458,1767.2948550278686,146.38291269637716,1922.3636827472728,1840.1375097541415,82.22617299313129,1979.7925643748702,1920.4857825480155,59.3067818268546,1906.3815255843333,1766.1996891077727,140.18183647656065,1869.9497260992305,1732.6896850995472,137.26004099968327,1785.642939697357,1632.4056186034657,153.2373210938913,1736.9360631478044,1535.9803217789758,200.9557413688285,1722.8855355883045,1510.4614062333876,212.4241293549169,1712.76763993022,1492.0678530438606,220.69978688635933,1699.9140404377367,1460.4808404338162,239.43320000392055
01,45-49,MALE,1856.8796820198606,1647.3426153735504,209.53706664631022,2063.963710950878,1726.5197432579507,337.44396769292734,2173.7104736468464,1719.0530486495632,454.6574249972832,2297.656126782209,1820.7689179567192,476.8872088254898,2224.424258674367,1711.0283771986458,513.3958814757214,2277.5164066133298,1807.6743730948572,469.8420335184726,2374.1013426832005,1913.27484702325,460.8264956599505,2301.3026969867747,1786.3672032132422,514.9354937735325,2271.391068489273,1749.0475039371831,522.3435645520899,2189.4127344523677,1652.188209615948,537.2245248364197,2153.427234352854,1574.332897881835,579.0943364710192,2147.421280906443,1553.5328812125185,593.8883996939244,2144.232646399413,1539.2296963711217,605.0029500282915,2136.7049784924725,1511.3712189675855,625.333759524887
01,5-9,FEMALE,2246.4617756499197,2407.9188618206686,-161.45708617074888,2085.7778621185557,2260.643085316865,-174.8652231983092,1991.9593582968587,2104.896338400632,-112.9369801037733,1950.68057654133,2061.811745047392,-111.13116850606184,1919.5776023337485,2029.9488017041924,-110.37119937044395,1888.190811662877,1976.2570148344025,-88.06620317152556,1834.6717428858215,1889.2859552192276,-54.61421233340616,1768.718325283059,1796.1583552664222,-27.440029983363274,1706.024606254074,1712.3107766309406,-6.286170376866721,1660.123183104725,1648.8860868323916,11.237096272333474,1632.2985594732822,1607.124528475968,25.174030997314276,1611.2760632060435,1570.1523267610696,41.12373644497393,1584.5875257902926,1522.7881761053093,61.799349684983326,1548.929473894555,1465.0017449671998,83.92772892735525
01,5-9,MALE,2335.186609441774,2534.3119125278754,-199.1253030861012,2174.3712417953543,2374.65536925528,-200.2841274599259,2098.5184737932136,2232.6725359514944,-134.1540621582808,2065.549976515498,2187.790383127633,-122.24040661213485,2040.1742206861325,2154.678083052186,-114.50386236605368,2012.6079254808328,2098.361245182447,-85.75331970161415,1960.396534060809,2006.579481096962,-46.18294703615288,1894.58836599153,1908.1874837941798,-13.599117802649744,1832.201190112932,1819.5693124274958,12.631877685436166,1787.1067513143146,1752.5730834198612,34.5336678944534,1760.4898836106609,1708.5073606490246,51.98252296163628,1740.6374398039702,1669.499201250978,71.1382385529921,1714.5110940699244,1619.4309066925675,95.08018737735688,1678.6056763607078,1558.2653195624828,120.340356798225
01,50-54,FEMALE,1788.3856047750278,1840.2825503506697,-51.896945575641894,1691.1007030281862,1709.1287595887577,-18.028056560571486,1839.1041508557764,1793.8194678164368,45.2846830393396,1899.7406953425461,1806.6367998349258,93.10389550762034,1992.5430619993626,1875.7549758496446,116.78808614971808,1870.3479860677512,1732.6862290741537,137.66175699359746,1881.7659355050262,1805.543801886293,76.2221336187331,1940.4013272194823,1886.1156298985284,54.285697320953886,1868.730879686674,1737.1869444525896,131.5439352340843,1834.1812064268017,1705.9426490754968,128.23855735130496,1752.9781204366416,1608.9297734027166,144.04834703392498,1705.9361509253993,1515.7726143677355,190.16353655766375,1693.5678367885098,1491.9735123669934,201.59432442151638,1684.9856553033164,1475.0443296569956,209.94132564632082
01,50-54,MALE,1908.6758152178134,1760.2493131222175,148.42650209559588,1828.371311176141,1588.614709682773,239.75660149336795,2030.9735330964108,1669.7429032997861,361.2306297966247,2133.8612313075023,1666.8705672538338,466.9906640536685,2255.8033364963126,1768.7720790657318,487.0312574305808,2186.4983007106425,1665.9906763462657,520.5076243643769,2243.7042355720846,1762.4878458056194,481.2163897664652,2341.797370119089,1867.9912864840871,473.80608363500187,2272.847562853101,1747.708392284768,525.1391705683329,2246.541597346663,1714.0275075395255,532.5140898071375,2169.829920028745,1621.9183674350973,547.9115525936479,2136.955023710505,1548.2952851126006,588.6597385979044,2133.886680699442,1529.9990374428394,603.8876432566026,2133.350674463749,1517.853997369561,615.4966770941878
01,55-59,FEMALE,1666.4501605199616,1130.8195181498338,535.6306423701278,1654.6892919903587,1111.1940022351268,543.4952897552319,1572.2563041380943,1034.4570763780043,537.7992277600899,1724.8555006212378,1088.439563853544,636.4159367676937,1791.7261669391887,1098.570334867932,693.1558320712568,1897.996251998949,1142.9125990229559,755.0836529759931,1804.5892840953622,1057.8222173429338,746.7670667524285,1826.480888108473,1103.7783891463464,722.7024989621266,1889.1841300506817,1154.6420166058024,734.5421134448793,1834.503352809686,1065.56223556551,768.941117244176,1808.1073994710343,1047.9373902683253,760.170009202709,1740.7954948082242,989.8258461770308,750.9696486311934,1707.5668569795837,934.0635992111294,773.5032577684543,1706.5610942629664,920.6044820654855,785.9566121974809
01,55-59,MALE,1761.3188034390391,1049.9509604430402,711.3678429959989,1792.8857646990232,1031.2158224241618,761.6699422748613,1740.8833818513901,934.5369768500701,806.34640500132,1954.5888876909908,986.0924400484157,968.496447642575,2066.8422149696003,987.9641138634909,1078.8781011061094,2209.6435858581626,1051.3170455901309,1158.3265402680317,2171.0353747220724,993.400767897863,1177.6346068242094,2244.1499355526116,1053.2555099522353,1190.8944256003763,2350.4651421696026,1118.6662074288897,1231.7989347407129,2306.486128106902,1049.5619139361438,1256.9242141707582,2292.368669210146,1031.7951135189853,1260.5735556911607,2235.4075334019153,978.6840319158748,1256.7235014860405,2219.7742473416433,936.5404484463587,1283.2337988952845,2231.493213193144,927.3296023576024,1304.1636108355417
01,60-64,FEMALE,2009.686541999228,1016.698632698974,992.9879093002539,1870.398669194774,916.1475896952264,954.2510794995475,1865.695870235625,903.7008469236005,961.9950233120246,1769.4156978788922,844.0867787720086,925.3289191068835,1927.6130764086392,891.2073123865082,1036.405764022131,1986.6870285099776,902.217729035588,1084.4692994743896,2100.5019834801546,941.3653838890198,1159.1365995911349,1984.2778628583162,873.7468667481255,1110.5309961101907,2008.7082061801011,913.6172764238285,1095.0909297562725,2067.338553220742,957.682503886726,1109.6560493340162,1993.9664836070674,886.1230685903801,1107.8434150166872,1959.3698185262726,873.2974365564975,1086.072381969775,1870.7566061346427,826.6101964485199,1044.1464096861228,1821.5268512865664,781.793636847395,1039.7332144391714
01,60-64,MALE,2008.1788092321838,999.506048962916,1008.6727602692678,1923.465638708229,906.2367042419961,1017.228934466233,1947.4867214904457,895.978960158232,1051.5077613322137,1870.0183957686027,816.8762434954544,1053.1421522731482,2077.340391362556,866.8082214199031,1210.5321699426531,2176.7149264065197,872.9946210899568,1303.7203053165629,2323.937201035806,933.0842063773703,1390.8529946584358,2272.8403048788973,885.8761751514012,1386.9641297274961,2352.594538354109,942.6089042147869,1409.985634139322,2457.026926042879,1004.4631729495436,1452.5637530933354,2395.1688211324126,946.2448063913436,1448.9240147410692,2374.3618150503585,933.5224808966559,1440.8393341537026,2300.212604658521,888.5792840834797,1411.6333205750411,2272.351918605933,853.2937468721323,1419.0581717338007
01,65-69,FEMALE,880.9404097750041,532.4893022767072,348.4511074982969,912.8444293267733,536.7275806272095,376.1168486995638,849.950330949989,486.0559004444614,363.8944305055277,849.8041252296077,481.7842209024141,368.0199043271936,808.8623127369206,451.8886183842619,356.97369435265864,883.6771741099067,479.0979049799661,404.5792691299406,909.7220892571593,486.7878907855547,422.9341984716046,962.1286592093128,509.7102616944625,452.4183975148503,905.6102241874825,474.718292521246,430.8919316662365,915.3177957600445,497.66654113812234,417.6512546219222,942.7141698647649,522.9440581546901,419.77011171007484,908.8128809109708,485.3639141264708,423.4489667845,892.8721036292535,479.55189068128084,413.32021294797266,849.474348247954,455.0129703529465,394.4613778950075
01,65-69,MALE,768.6182261656712,512.1643011706581,256.45392499501315,819.993424763612,525.3290219761708,294.6644027874412,785.8751774263228,480.3133177522103,305.5618596741125,796.2775849986301,478.7518686054892,317.5257163931409,763.1172035244178,439.7483541701333,323.3688493542845,846.9101899922575,469.8733646158253,377.0368253764322,885.2852651055091,476.2798562525644,409.0054088529447,944.070495790075,511.89192960436844,432.1785661857066,919.7184381142991,488.80271198513384,430.9157261291653,950.6800518093081,522.4560311755996,428.2240206337085,994.2603758425795,559.0549353846824,435.2054404578971,968.439242502056,529.1916698359018,439.24757266615416,960.065112893573,524.3112802501997,435.75383264337324,926.8059311445079,501.12318635905933,425.68274478544856
01,70-74,FEMALE,716.0785018797636,427.2208579807075,288.85764389905614,799.5038010965861,475.11720361256687,324.38659748401926,832.9132462721448,482.1030997157556,350.81014655638916,778.4926157251297,439.5474266390382,338.9451890860915,782.0171363459094,438.74432519586543,343.272811150044,746.8269975040402,413.9270779220434,332.89991958199676,819.8615178154378,441.2823923889151,378.57912542652264,846.8747755699059,450.5717314809319,396.303044088974,899.2969942577456,474.08563630549037,425.21135795225524,848.9447731917486,443.5768557675989,405.3679174241497,861.2509689377389,466.9213735048266,394.3295954329123,889.7753714267647,492.4161366528792,397.3592347738855,859.819907343558,458.7589008437466,401.06100649981147,847.1667265525393,454.91643942346855,392.2502871290708
01,70-74,MALE,583.0106177212124,383.99504789464015,199.01556982657223,669.7160444290955,429.23626528236406,240.47977914673146,719.9503306537503,445.033753255899,274.91657739785126,693.7983570540262,411.20939439821973,282.5889626558064,707.5325840369401,414.3411302608618,293.1914537760783,681.2732350692966,384.12490121022944,297.1483338590671,760.8993403738795,413.94933798261314,346.9500023912663,799.288829854197,422.92139539248325,376.3674344617138,857.3068894772141,457.8889627800724,399.4179266971417,839.0291179068626,440.3730399316853,398.65607797517725,872.0101946898195,473.70883617800723,398.3013585118123,916.0806724605059,509.77830332739455,406.3023691331113,895.7167054845502,485.32627378039774,410.39043170415243,891.7403896714416,483.53517956738057,408.205210104061
01,75-79,FEMALE,1371.5401811933543,1017.6152927434082,353.92488844994614,1615.3700592975065,1191.6418910154655,423.728168282041,1813.2055994644109,1340.3934061398406,472.8121933245702,1900.9584440241654,1374.2811504851759,526.6772935389895,1777.371170863938,1266.5018323303632,510.8693385335748,1776.0324564534808,1278.35358833955,497.6788681139308,1687.007835935989,1217.3159351785528,469.6919007574363,1863.7050303749438,1308.989127571133,554.7159028038109,1945.3552660821163,1346.9846495950403,598.370616487076,2085.0066754901563,1428.1495965420263,656.85707894813,1986.075397187154,1346.1141802677676,639.9612169193865,2027.3350306724287,1426.303539391314,601.0314912811148,2104.735767630831,1512.8988278390743,591.8369397917568,2045.6126292594342,1417.833606084612,627.7790231748222
01,75-79,MALE,1135.755383851924,740.3028057115114,395.4525781404127,1321.3962652335924,855.0417532624782,466.3545119711142,1530.396797504237,972.2103547906817,558.1864427135553,1664.5449540511297,1023.9811361431837,640.563817907946,1611.3280516713755,960.9700284092311,650.3580232621445,1651.2717002514862,984.1687903688771,667.1029098826091,1597.244280845831,924.9887061443886,672.2555747014425,1802.9906626273262,1009.2751126966813,793.7155499306449,1918.869286894176,1043.2095616766383,875.6597252175377,2086.23168708856,1141.7372666248004,944.4944204637598,2061.6234593455893,1109.7061607892294,951.9172985563598,2163.042133057623,1205.0746646543525,957.9674684032702,2288.94512041334,1307.7554300540392,981.189690359301,2259.755566422702,1255.5012169391462,1004.2543494835559
01,80-84,FEMALE,375.2977330365968,269.29689302325306,106.00084001334375,501.24343426662347,353.3906174456454,147.8528168209781,598.7678196970462,421.27244434147417,177.49537535557204,680.4276239187855,481.9141800104577,198.51344390832776,722.0489456958505,501.73051184093464,220.3184338549159,682.7967948879524,470.0912792442497,212.7055156437027,691.1653430081982,483.01341932358133,208.15192368461686,663.0788113436818,466.60974246717933,196.46906887650243,741.4195727407674,508.58748766373344,232.83208507703398,781.3243784183479,529.7784140298903,251.5459643884576,845.9099905507151,568.6291100422103,277.28088050850477,812.8591649062032,542.4567801127193,270.40238479348386,837.9833886935206,580.8102385784891,257.1731501150315,876.9403272036611,621.6659236373921,255.27440356626903
01,80-84,MALE,275.48933780865514,160.77788470423138,114.71145310442375,372.38220739922195,216.92638253697152,155.45582486225044,442.2160267856481,257.9188778936444,184.29714889200375,521.143068382313,301.2771973373068,219.8658710450062,576.6682847298988,325.3298185316871,251.33846619821168,566.4097754137416,313.0768999417127,253.3328754720289,590.8577452510391,329.5180915684189,261.33965368262017,578.8795436445048,316.7486879207431,262.13085572376167,664.1536451537332,352.70859016013713,311.4450549935961,716.3732761989045,371.6434830869987,344.7297931119058,789.5110744050181,414.00707640876544,375.5039979962527,789.2668404426256,409.6035418251228,379.6632986175028,838.9472158049956,451.75559930894457,387.19161649605104,897.4931780129526,496.92743914075044,400.5657388722022
01,85+,FEMALE,128.3672534087735,77.78239583757582,50.58485757119769,163.45799018315557,92.5420748270372,70.91591535611838,218.98692874725612,121.56700587906076,97.41992286819536,264.4551766996709,145.06859444114178,119.38658225852913,294.81709499931634,160.48936248478748,134.32773251452886,296.820807670728,155.33623912749485,141.48456854323317,283.3694766576018,145.19474721387041,138.1747294437314,289.64920542334875,152.88202813714128,136.76717728620747,314.16584135837377,173.6590317541138,140.50680960425996,366.2240286761295,204.8912524674863,161.33277620864317,406.4257760723441,226.77981672789136,179.64595934445273,430.8729301830198,237.76331864381964,193.10961153920013,429.4706960169565,234.4439440514541,195.02675196550237,456.93119366748715,258.20473838417854,198.7264552833086
01,85+,MALE,73.36764667341255,23.390250792377692,49.97739588103486,96.56442734084324,29.004459141792164,67.55996819905107,129.11818994181135,39.30790527342924,89.81028466838211,157.63083040277098,48.411001256298064,109.21982914647292,185.4255483193651,56.500845644138856,128.92470267522626,200.28417254544544,57.15140143101381,143.13277111443165,205.98492866241003,58.1018537299349,147.88307493247513,224.09481298367447,67.48999162804664,156.60482135562785,250.76560692359166,81.25057142365479,169.51503549993686,298.2664077314237,99.33483854418694,198.9315691872368,337.91684092636945,111.77200076486604,226.1448401615034,371.58041149652894,123.50022921968419,248.08018227684477,390.8118004710357,129.78454096255462,261.0272595084811,433.50665574265037,152.52914719037173,280.97750855227866
02,0-4,FEMALE,1018.238233342774,2499.8376116752643,-1481.5993783324902,991.7744132000116,2146.066534631039,-1154.2921214310272,985.1176727104091,1855.4714805014678,-870.3538077910587,976.9035914220085,1674.4332276689934,-697.5296362469849,972.1902587836034,1566.560306638606,-594.3700478550027,957.6145930655397,1478.5216219673744,-520.9070289018347,933.3512147862089,1377.468765862125,-444.11755107591625,909.2130243202214,1269.8537553746082,-360.64073105438683,894.7576410085748,1179.3718759589858,-284.61423495041106,890.2646849433246,1115.3385426904845,-225.07385774715988,889.0522233582145,1071.1524555833835,-182.10023222516895,884.5075157417273,1034.7628562666655,-150.25534052493822,874.519861475414,997.7680734934518,-123.24821201803775,861.2033301428091,959.7370879379979,-98.53375779518876
02,0-4,MALE,1360.3911723225792,2818.525395293485,-1458.1342229709057,1321.3539769757404,2444.634800571695,-1123.2808235959546,1308.1587270728485,2114.2175670621523,-806.0588399893038,1293.4046609579118,1908.52013200104,-615.1154710431283,1283.7952094289476,1786.0250389417565,-502.2298295128089,1261.3643470204895,1686.0038166411337,-424.63946962064415,1226.3461945325505,1570.925665901693,-344.57947136914254,1191.2286683077261,1448.5421428904615,-257.31347458273535,1168.9787371480088,1345.4215617969787,-176.44282464896992,1160.385224853436,1272.5541085020654,-112.16888364862939,1156.5395280372143,1222.4040934823126,-65.86456544509838,1148.5632879295956,1180.9414344756292,-32.37814654603358,1133.544844148741,1138.7984231337148,-5.253578984973728,1114.222111263915,1095.5108587992027,18.711252464712288
02,10-14,FEMALE,944.8209243917421,2704.174572658003,-1759.3536482662607,913.1903314670535,2430.2176777804325,-1517.027346313379,852.8461940617632,2116.8194728145913,-1263.9732787528283,836.6731662275569,1840.1170127705539,-1003.443846542997,836.6017560179984,1615.5505838327547,-778.9488278147563,833.6397508462543,1474.9730238764223,-641.333273030168,829.326100254839,1391.0120658740382,-561.6859656191991,814.8497162734105,1320.195212333538,-505.3454960601274,792.9889313774894,1237.6069228277556,-444.61799145026623,772.6559868501272,1150.2595413791512,-377.603554529024,761.3048072710465,1077.8974523485963,-316.59264507754983,758.3003691804258,1027.7531839523847,-269.45281477195886,757.2438226553081,993.4659909025635,-236.22216824725535,752.4345983308766,964.349532283939,-211.91493395306236
02,10-14,MALE,1295.3763980429549,3074.554349723716,-1779.177951680761,1252.0242358984585,2771.7590724585793,-1519.7348365601208,1168.2632611703314,2401.2781368950823,-1233.014875724751,1145.9562064622912,2113.3997796159297,-967.4435731536385,1143.7959903176472,1863.0002769654936,-719.2042866478464,1137.3247511248037,1705.8637289311177,-568.538977806314,1128.965355191143,1611.579160524408,-482.61380533326496,1106.985997730985,1531.4488695169093,-424.46287178592434,1075.584117315412,1437.4726532096438,-361.88853589423184,1046.4744021129932,1338.2067411299404,-291.7323390169472,1029.684642105587,1256.3763160804408,-226.69167397485376,1024.2028474056867,1199.8375635403552,-175.63471613466845,1021.3348218552499,1161.3256016307162,-139.9907797754663,1013.4915846028081,1128.3149588953518,-114.82337429254369
02,15-19,FEMALE,1489.3863465154848,3886.678837919561,-2397.292491404076,1440.2856518188885,4090.324614169286,-2650.038962350398,1400.1937016320169,3687.979000381683,-2287.7852987496663,1315.0347373593575,3223.26172624615,-1908.2269888867925,1291.7871988295303,2819.179485311117,-1527.3922864815866,1293.6982718693769,2493.604636766464,-1199.906364897087,1293.2723912978638,2289.289194456324,-996.0168031584601,1290.9131318508446,2166.7524180309774,-875.8392861801328,1272.181244396276,2061.566749975281,-789.3855055790048,1241.4531580211685,1938.0875283958262,-696.6343703746577,1212.5529402387522,1807.720539491402,-595.1675992526498,1196.866122496125,1700.8607764681726,-503.9946539720477,1193.6910921104432,1627.533467636418,-433.84237552597483,1193.5963413211941,1577.723961859364,-384.1276205381698
02,15-19,MALE,2243.7263591502247,4824.9118568968115,-2581.185497746587,2157.559721910286,4638.060201056728,-2480.500479146442,2094.4836974818554,4199.293637896723,-2104.809940414868,1961.976925997475,3655.769700080271,-1693.7927740827959,1923.0265643545602,3241.3482537232276,-1318.3216893686674,1923.3303517785525,2884.02918670728,-960.6988349287276,1921.089387151937,2658.7395686592663,-737.6501815073293,1913.4804386330816,2523.065503622761,-609.5850649896793,1879.6696865950373,2404.765039935388,-525.0953533403506,1828.4597369907328,2264.9350483459507,-436.47531135521785,1780.7491691888567,2117.7957541894543,-337.0465850005976,1753.913576805257,1997.90982517525,-243.99624836999305,1746.6412373976596,1916.1425787728338,-169.5013413751742,1743.860416397595,1860.7303318985025,-116.86991550090761
02,20-24,FEMALE,3161.2590941940316,4484.180972569201,-1322.9218783751694,3247.543607115314,4073.8825863240772,-826.3389792087632,3149.123851437312,4262.019398035517,-1112.8955465982049,3062.533434945374,3865.1054635150913,-802.5720285697171,2877.384566437954,3398.9144105604123,-521.5298441224581,2825.494382589807,3003.351288330193,-177.85690574038563,2825.0288896483376,2689.0194291270145,136.00946052132304,2822.736778433926,2491.5382674270213,331.1985110069045,2816.401463655653,2372.7153297938694,443.6861338617837,2774.813946671802,2267.2690423149843,507.5449043568178,2707.6938441020257,2141.498158637637,566.1956854643886,2644.2065355704226,2009.448743665754,634.7577919046687,2608.9607119127663,1902.9966068812166,705.9641050315497,2600.674252349061,1831.4515379783002,769.222714370761
02,20-24,MALE,4271.926408820846,6905.041171970883,-2633.114763150037,4345.813813638317,5348.675186009186,-1002.8613723708695,4213.762858645811,5145.6266717769395,-931.8638131311282,4094.683722711365,4696.394398099381,-601.7106753880157,3849.1152912309894,4126.184037793043,-277.06874656205355,3782.417672467273,3705.4082651272834,77.0094073399896,3781.417844654114,3350.14138998364,431.2764546704743,3778.219338642592,3126.114946599974,652.1043920426182,3766.7946143826043,2989.987116747111,776.8074976354933,3706.314531484624,2864.968615353194,841.3459161314299,3611.712869295211,2714.0892033577547,897.6236659374563,3522.601432542685,2556.6598380996825,965.9415944430025,3472.7301258314055,2431.0695716456885,1041.660554185717,3459.558292670973,2348.2179064149555,1111.3403862560176
02,25-29,FEMALE,2584.109780400225,4661.874348755314,-2077.7645683550886,2508.7903611486527,3826.279958375363,-1317.4895972267104,2569.972707939421,3548.9880196600425,-979.0153117206214,2488.804268155833,3667.0418599572736,-1178.2375918014404,2425.15637087676,3366.263634623776,-941.1072637470161,2290.3180003887887,2996.686569134675,-706.3685687458865,2249.266602918236,2702.695897784551,-453.4292948663151,2246.268262735833,2476.827458537206,-230.55919580137288,2239.2936885000927,2334.6087237771785,-95.31503527708583,2229.779214110805,2248.3575536661187,-18.57833955531396,2194.753634971726,2165.0490898278276,29.704545143898486,2141.437388904033,2062.046351987863,79.39103691616992,2090.9498281718866,1955.388984308855,135.56084386303155,2061.6198723270873,1872.2723902115629,189.34748211552437
02,25-29,MALE,3581.0721302260945,6597.545685420915,-3016.4735551948206,3517.4882864763426,5766.8479770258255,-2249.359690549483,3574.0401632450166,4698.306115102484,-1124.2659518574674,3464.394526707081,4529.621960376575,-1065.227433669494,3377.1687884862167,4191.451461178472,-814.2826726922549,3192.605390892236,3740.7839362957457,-548.1785454035098,3139.219438847103,3432.896783513377,-293.67734466627417,3137.2774229588194,3185.1927781311488,-47.91535517232933,3129.0469081057886,3028.6871630161295,100.3597450896591,3115.22366022743,2931.609354012269,183.61430621516138,3065.6860310964457,2831.5837271254977,234.10230397094801,2990.7698341712053,2706.1322785891734,284.63755558203184,2919.533727550939,2576.8554327543106,342.6782947966285,2878.049016804539,2478.4852419480762,399.5637748564627
02,30-34,FEMALE,2817.755435262309,5271.114566504987,-2453.359131242678,2663.6817649234226,4212.048131260739,-1548.3663663373163,2606.615301261437,3532.9778126306433,-926.3625113692065,2677.7874993766773,3324.739128862791,-646.9516294861137,2598.203498400876,3405.4645179358586,-807.2610195349826,2536.09667269508,3154.415813632267,-618.3191409371871,2405.2459386544424,2834.8243919379242,-429.57845328348185,2364.9337682093337,2592.96104595702,-228.02727774768618,2364.4046776918094,2412.35657342781,-47.95189573600055,2359.793967721307,2298.151715383949,61.64225233735806,2351.688947250987,2228.013296967052,123.67565028393483,2317.0763100359795,2155.367722091569,161.70858794441074,2263.745120239132,2063.4533613155127,200.29175892361945,2213.2435839800164,1968.988514929693,244.2550690503233
