GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
30,45-49,FEMALE,472.735040851112,504.9596825182407,474.3503496355047,449.73958275743325,388.5765683868016,365.33334540996896,363.3788935460629,338.3800943920583,309.4684335345044,267.202509127287,243.76533268741437,226.5973240777055,212.57484261778077,199.43340329290416
30,45-49,MALE,589.0971057677388,631.0140048452803,582.0017023663241,556.4100682683295,500.09545911983463,462.8564400047351,440.3904369676882,404.43495319304003,371.70508565197656,321.71007354389013,294.7379968738577,274.991280279199,258.6203797147169,242.83744922961148
30,5-9,FEMALE,18.400424449488387,14.619885313174283,12.370776470599552,10.665797698882411,9.379867184236076,8.295031970453941,7.122690576123284,6.0349026867122095,5.083894531790816,4.342606083169922,3.7908596338806473,3.3041463268433016,2.863391865164133,2.4620270377029434
30,5-9,MALE,19.44223389818143,15.298168822730894,12.980313245286979,11.17946471238302,9.821873876124181,8.675913887512355,7.5080769133024,6.367473488948823,5.331368269692558,4.505508214358828,3.9374423781287726,3.45582786261245,2.9906287365160464,2.5793155543478843
30,50-54,FEMALE,534.5227715700589,529.9095175607853,567.1896631330011,534.9233707346366,509.1924280199278,441.22407476414384,415.46855109927094,413.93578405972033,385.97858931023706,353.528665640726,306.21800981554594,280.05955364416155,260.91612689408817,245.27385472009834
30,50-54,MALE,966.8264662991312,964.3404935890783,1035.9590804373834,960.5013423996198,921.9383074914455,830.3794704788,770.6748981798478,735.6572284453756,676.8558999587516,622.9768681971123,541.3577846666152,497.10795783168874,464.8850996286088,438.10208203980096
30,55-59,FEMALE,936.4122815711627,848.1615070947654,841.8764658350151,903.8077673221608,856.239769157562,818.9683955433608,712.2814167604306,672.5173721297175,671.7420756883794,627.6101652040594,576.5435462437425,501.37757213896333,459.97867473139564,429.92572314899184
30,55-59,MALE,1444.6844147316147,1356.2194544696972,1354.5041463056846,1460.9406689730943,1362.8321453218653,1314.6947511584372,1188.543443933102,1107.969310571175,1061.5009284698476,979.4853648164491,904.7043690562133,789.9864773249149,728.0838516854253,683.3127201469852
30,60-64,FEMALE,1736.6851933492492,1316.3110911102526,1196.971468868839,1187.1464651434992,1275.8515698512645,1211.0213709003283,1161.3283361081155,1011.88862218812,955.7204250490657,953.6738704505584,891.3260100361941,819.8143676401055,714.1223825741585,655.7724733388525
30,60-64,MALE,2528.5223918703828,2078.2464749609276,1950.3176428661668,1943.0465861924563,2098.8781002215624,1964.3270085306674,1900.616372715999,1722.822950818234,1613.138618024608,1544.547935060984,1424.4686776401145,1316.9265915948579,1152.1288305297992,1062.807482367201
30,65-69,FEMALE,2220.506374190965,1978.4307926626655,1507.3711835980641,1373.1458962606612,1358.6494849885926,1460.5951284280065,1388.888750208043,1335.3034705319194,1164.5665798037107,1099.7443659660712,1097.4030511748986,1024.4898764050395,941.6630499105183,821.1139373882723
30,65-69,MALE,2931.670266692717,2606.2014880224506,2153.136646921514,2029.8368902497382,2021.3952763220584,2187.1257035095464,2054.37890261911,1993.8755273176082,1810.71957381859,1699.015885993568,1628.3121123270062,1502.2459296822678,1390.1625436474428,1218.7490861354086
30,70-74,FEMALE,3022.6325198958434,3211.0656104504424,2878.9324285017065,2211.405554333817,2017.9979831270605,1993.0292231511523,2144.341312197902,2045.191827336648,1972.6602350963967,1724.2424825415367,1630.0749644305447,1622.4645441333646,1513.7393367607742,1391.2500204240341
30,70-74,MALE,4007.175951849144,3995.798733391792,3580.0975698326743,2975.192893929974,2811.2324622216784,2802.3353168625076,3041.949634759088,2870.2690736973555,2795.6189327679394,2542.9187596633374,2390.9516045524088,2294.1449769872793,2119.000084682678,1962.0928727433834
30,75-79,FEMALE,3287.996909851022,4162.064525454979,4456.32715630537,4039.514441170818,3144.5339946988997,2896.1990982135067,2872.3173638746525,3109.90963237344,2988.903914690837,2907.755165251062,2561.068558727094,2437.2406467375854,2431.4879042846796,2278.0114103172014
30,75-79,MALE,4454.878683848979,5287.25547350813,5338.841812487981,4847.4091454674035,4078.7278211604607,3893.963909507249,3911.0280231313873,4283.539802356954,4082.9038556957976,4013.441951873246,3678.848274420347,3486.8230507167577,3365.9617576620094,3128.8962077419255
30,80-84,FEMALE,4246.323761398359,5732.874835735399,7366.546813573831,8038.018751216858,7448.285640506284,5941.091359143699,5579.064932111777,5618.619657134664,6191.905376721719,6063.755741990921,6011.378960736825,5390.485233497929,5220.251761184711,5265.756816305563
30,80-84,MALE,4384.568643448018,6000.377898552909,7280.9206646212415,7540.089917107077,7027.155261411089,6061.07662928104,5917.449231320576,6057.936513677935,6777.228915024751,6606.778636492259,6630.437268489107,6193.415383218819,5985.223240705211,5872.778334983596
30,85+,FEMALE,10387.897779832221,9739.111109517644,13105.085442620271,17973.629530822058,21692.431110606514,22600.698428736207,19691.1418197655,18782.0489247743,18831.532696741277,21524.444802018083,23099.934570819103,25006.56268378737,24309.0291259294,24012.169680102215
30,85+,MALE,8230.356513894738,8242.89219111815,11770.425327804804,15308.199086299881,17265.083238371935,17608.398041485925,16046.674425420752,16289.84564174016,17061.73681390674,20164.28726942881,21530.379299377517,23215.225445465592,23096.483367641584,23162.105768185706
31,0-4,FEMALE,427.4235742080528,359.61012945488403,316.1102733407254,277.244180744339,238.30281299166808,201.8737939593321,169.89951820734683,142.76686787320202,121.7325460118246,105.80734336353775,92.03891288384224,79.30949295456446,67.66938516013883,57.43562972610609
31,0-4,MALE,556.0219758209181,461.340841036525,405.38451187678044,355.5693681559554,305.47773777083376,258.8258701283392,217.89683466319602,182.9670781754452,156.18451087701848,135.5737099031847,118.0706279024296,101.70986734819422,86.73280084034457,73.59504940338549
31,10-14,FEMALE,46.911175747907386,40.61148894423703,33.136409662960155,28.381438071809658,25.406579516075194,22.924003128285023,20.097468140301636,17.354373869919996,14.810285342788049,12.640286396993613,11.015203736712312,9.781914916092886,8.605157680031784,7.631245858354097
31,10-14,MALE,79.8530877352958,69.62752041973833,57.43105149738725,48.489449927866275,43.30359226801239,38.88168428618244,34.40479193730869,29.654894749364995,25.367669720522517,21.626517872650844,18.801546127531868,16.589426085839822,14.864441132875323,13.08954410365216
31,15-19,FEMALE,137.5950780260719,123.92311739503296,111.56126064902925,94.47962798163917,83.97702808734812,78.0555735324741,72.86484042681741,66.6437700297303,59.77025643510525,52.95584846501094,47.00083750662557,42.49546464494051,39.06440001332628,36.1581834300542
31,15-19,MALE,263.4934580352788,236.3940737072523,213.6854466420758,183.1174389808104,160.96876444533578,149.4932961963124,139.60715589009703,127.94761336093138,114.91063894913272,101.90991724979102,90.33098612918032,81.67897317604229,75.21309265546478,69.53969070393971
31,20-24,FEMALE,155.75521497197295,141.99213667979393,130.76171012475243,121.08817063781441,105.27640176426009,96.11573871449717,91.5806964866626,87.60471458919655,82.1914320208243,75.63132089051038,68.85298796689773,62.725377712961084,58.06438716394951,54.82597606250155
31,20-24,MALE,388.24714654992977,307.9563466859685,282.2170150557687,262.7348870717664,231.11868266575203,209.1614229908548,199.28079434068096,190.59390377689294,179.02305997092915,164.94230720304563,150.48330137072523,137.17469188959114,127.23634542174102,120.21796665523854
31,25-29,FEMALE,220.91709803839487,232.1860668815582,214.75825004008186,200.12880864833772,187.6487284823214,165.5804668614606,153.17507211530253,147.79560529496263,143.1113925272786,135.92215526192334,126.77835473792989,117.0115185807935,107.93885323131498,101.3778503877747
31,25-29,MALE,507.0018934806397,512.258812450205,418.67142680742074,388.2180968309989,365.9506076972394,326.926557028029,300.39819979942706,289.7742944372563,280.53393191665106,266.9021702381218,249.34346297673966,230.6326750209893,213.31453456108025,200.6249386042179
31,30-34,FEMALE,345.4592513837604,322.455504716974,338.3884460519784,314.00298695931224,292.9735658215156,274.8974398122826,243.26627563022686,225.39091978804746,217.6862226102249,210.94174248338268,200.8114858827744,187.51535086717647,173.3118106047705,160.2895814948079
31,30-34,MALE,765.9810478399305,712.4531566923948,720.4433404018927,596.6692525278588,554.0937028385215,523.1741788315035,468.75882228119565,432.1437707332448,417.40852168736455,404.363165430835,385.402146250257,360.9225204134641,334.65436314189077,310.3882223981386
31,35-39,FEMALE,383.495397976881,363.14010778191084,335.47111066628935,347.4670770387157,319.98769734931216,295.48649160390204,274.5389503012586,240.9291832162984,221.16399259768582,211.43307347806035,202.7923925778775,191.13450664639134,176.84180113149878,161.9816396558064
31,35-39,MALE,717.1276040018181,670.0359916852707,617.7698851277423,617.8524764167317,513.1885553867257,472.2635054843794,441.355455498585,392.3426220860394,358.85973170814054,343.307828624352,329.26347539744114,310.9164202965436,288.46584793834,265.2682246833405
31,40-44,FEMALE,452.85395746107383,412.0892570139996,386.4477074092347,352.7863790276716,360.8963953214715,329.02288658582626,300.2771032635662,275.94640471268195,239.59040813903832,217.5070980258508,205.58932286449445,194.95329932164978,181.69252509600162,166.27144547199782
31,40-44,MALE,865.1282180667075,785.3675432707372,727.4814260717999,663.4948849984776,655.8854342163713,542.1808630519823,493.4755546749621,456.11006083272997,401.3941656979373,363.4008853843152,343.7197220137767,325.9510367140637,304.4420404528172,279.5706151470658
31,45-49,FEMALE,581.9847478900676,628.792725121826,569.4531920683563,530.9677314492758,481.1668401931014,487.9941402157159,442.582126016661,401.36893375571793,366.1798349833797,316.0276129653983,285.0163123465633,267.56871348900034,251.96278113016186,233.22227262142343
31,45-49,MALE,956.0641309696103,1022.7405883414023,925.2529858702043,853.2753412637412,773.1168322657699,758.5209852030466,627.392223529645,567.8716580833583,521.0375988166958,455.9634991454608,410.4619840304698,385.66041702355074,363.2626465539554,337.0656742282547
31,5-9,FEMALE,43.189133891197486,34.50910523003918,28.91601292845297,25.38000287468014,22.342318693201406,19.288845386084386,16.198921243413093,13.589871662818549,11.380866155177682,9.713081301709021,8.485232789019168,7.370766628828399,6.327794714837103,5.378508966566521
31,5-9,MALE,55.54964929561503,44.87002978359528,37.15907451811323,32.579122370701,28.650724307325515,24.708640196337523,20.915376843672465,17.564619551242256,14.621969905766477,12.346453604476475,10.797620647017233,9.44537482807885,8.097538393229092,6.90454155636927
31,50-54,FEMALE,836.4751408945857,817.4194098556974,884.7483765335288,803.4698103582276,751.2893900750569,681.8699851537567,692.308316908902,629.6878946609206,572.172771763892,522.6649457469383,452.09276070558786,408.5894062899127,384.2085644086165,362.4529437606921
31,50-54,MALE,1422.7608417777512,1377.8121720248607,1477.617565336145,1341.3018149761742,1241.801808550084,1127.5882610553763,1108.3106278515131,922.395301199081,836.8022429174935,768.9023284676568,674.8885211347787,609.0419480204005,573.3672166806481,541.1223049734903
31,55-59,FEMALE,1443.6301379391998,1348.773783277716,1321.0736365512155,1433.7992822114409,1306.7179949224978,1226.6933678560592,1116.2820812908783,1135.9594698828182,1037.089902414459,944.8333780706228,865.5146408526953,751.0193137687949,680.6463727913685,641.7945596543105
31,55-59,MALE,2326.481116047002,2216.239680257415,2152.3233909863056,2316.018557362442,2111.4532662396737,1964.4042463572912,1790.1904846313082,1765.3384180863725,1478.3766508801436,1345.3682133643158,1240.3280038463345,1092.6279921428747,989.6265755654608,934.5382454812785
31,60-64,FEMALE,2602.7939019015416,2084.443640357787,1953.05852992909,1913.8969984185692,2079.0600766531284,1896.7506272994206,1783.8586890615513,1625.1912393214504,1654.9015579679697,1512.1404643338612,1378.3206348447948,1264.0130950087275,1098.0030211555245,996.1046299168307
31,60-64,MALE,3977.901994237357,3234.7328262227707,3091.7584947727987,3007.1143198978834,3241.9684760776504,2962.7114749803272,2764.0090636318046,2523.5116384111393,2491.8008610732777,2093.670461436132,1907.6392439780384,1761.209992218865,1554.1833259845116,1410.0195364715105
31,65-69,FEMALE,3257.3424079539927,3140.684888049335,2518.087549350121,2360.19269931102,2311.3428539311417,2511.5149500132643,2294.0062645554585,2160.4624865493997,1967.5793891258472,2001.5516921240908,1831.2633734567585,1669.2504491364487,1529.7943695851848,1329.1271813465296
31,65-69,MALE,4967.888243971404,4845.406053577128,3953.05413947985,3791.4073066919013,3690.9420870636973,3984.4450610550743,3649.9235432633063,3414.8469416951493,3122.8476100819453,3086.2812733100177,2602.9413721432684,2373.5113244627432,2193.5456212459812,1937.9050155056225
31,70-74,FEMALE,4647.399964058651,4818.4956829636,4660.032728740221,3744.391812476605,3511.134811547979,3442.4445691308406,3746.721034248994,3430.340846036154,3235.7300124619114,2948.5134233492295,3000.1294768608036,2748.0694156404916,2507.8531709057916,2298.06179572816
31,70-74,MALE,5677.823911909737,6029.620485073248,5913.120252846945,4845.411976509013,4657.835978145602,4548.215722430826,4928.301640809689,4531.143259559564,4254.478316401901,3899.4040335333325,3860.8737077657615,3271.2869798269157,2989.717120944799,2765.793527688187
31,75-79,FEMALE,5878.713718333517,6933.261771385592,7251.62164631631,7071.618134540457,5729.082084998316,5417.486138587688,5349.716914692695,5865.13070130034,5409.620353910855,5140.386924878713,4713.904690538725,4825.222385982148,4445.5613175337585,4081.0366130590915
31,75-79,MALE,6774.707673435034,7995.830274621898,8585.362865548259,8509.614884964001,7048.039867727292,6843.722945666681,6744.410652129284,7375.562015807367,6843.488347764541,6483.697979131142,5990.648696688734,5976.716310105492,5110.308713596903,4704.360499261341
31,80-84,FEMALE,6599.842964699279,8434.898406659566,10171.438004101745,10872.477160573226,10820.332187183256,8961.896246711405,8648.427638376063,8698.670549406723,9716.29827721832,9144.381712246217,8865.010734241097,8271.795043821525,8600.349476682668,8068.311597399748
31,80-84,MALE,7113.7148433629945,9203.030340710855,11148.296780952081,12277.731624357875,12471.983871900959,10604.823730961887,10548.935033549194,10622.229262858062,11874.101006863226,11278.274769370606,10936.15704589596,10310.107248533146,10477.0303999821,9171.650249280981
31,85+,FEMALE,18891.066591691306,16158.377986958321,20550.347724877203,26561.225770037356,31143.80956102608,33926.13317103376,30517.098887288797,30026.47638684695,30354.60693577927,35223.901930216445,36781.716084804706,38887.60811046658,38529.92240277918,40285.10348895148
31,85+,MALE,13020.37950778276,10358.759668342458,14003.578173251162,18173.00970257674,21649.98464234929,23938.17313219843,21749.51286544684,22640.174264741832,23571.04816392291,27984.826612949713,29246.47243329253,30641.23299702972,30557.251491391402,31993.107866389837
32,0-4,FEMALE,452.93228337300013,363.6020384520041,297.31701119168883,243.36403410550056,203.83494506861672,171.95214820152256,143.31810960488426,117.7618407718614,96.89371081256829,80.94339557515941,68.3439990521575,58.024335781357046,49.23485649006125,41.56318361935113
32,0-4,MALE,768.1464121550172,616.7503854233659,504.1282361855412,412.67235689162277,345.4782102254586,291.48558867260056,243.02565908725472,199.5426448126281,164.36765826746645,137.1278816821846,115.9206190878863,98.38682958686013,83.43483922373173,70.41376907041328
32,10-14,FEMALE,119.25956235536621,100.96607114952094,79.49012799086827,65.20292920380024,54.55006539728429,46.149889065795996,39.52891081926894,34.03643682010295,28.816602081556113,24.119674459415517,20.361435598626358,17.448569566697152,14.94969762397722,13.09461471502491
32,10-14,MALE,81.57255016355874,68.28104963256341,53.65901675706148,43.96367762063359,36.70798476463018,30.916188586568822,26.727636003689216,22.970010775805907,19.491961629953074,16.294155592021387,13.72356197190687,11.686797186462847,10.199472097911132,8.871335874996756
32,15-19,FEMALE,173.86656413946193,160.3396528500929,141.28106579744986,115.63883512695271,98.63364844209703,85.89149796850802,75.360243764752,67.4358051246752,60.35686551163735,53.105593747330595,46.29612522861021,40.63000815357337,36.11399097271236,32.60958813046992
32,15-19,MALE,466.4953397329346,427.79766019082416,371.7147094174355,303.9596795279207,259.6150716934603,225.99018533020077,198.44933647685986,177.90794227314774,159.40734236537398,140.35711256415618,122.15416143953873,107.20792215778135,95.47018947270828,86.1122726010195
32,20-24,FEMALE,265.7693438922908,257.26656698289395,242.66861581349744,220.2360650286563,185.29347798655692,162.69726399595524,145.68923075703998,131.44302526785688,120.85814004851404,111.05910464662726,100.48386028215681,90.04162238500778,81.0835744218594,74.2056762035179
32,20-24,MALE,743.9639428609272,704.8134112478625,660.6366860590382,592.865202851116,498.4789515333458,438.2152379515422,392.8691927331612,354.8499642219885,326.554180743493,300.23278988640254,272.0064807301996,243.6808957163158,219.8348049277547,201.39421916841326
32,25-29,FEMALE,475.88690530127644,386.8531912701801,380.01394285048457,361.9869126143399,333.1873671273107,285.45966995493757,254.9079686264468,232.496470069038,213.55909281680752,199.3876548941188,185.97764044874708,170.89717448683737,155.5236424023773,142.66022330432662
32,25-29,MALE,1375.2806145297598,1108.6631611076277,1066.8511281491062,1010.6273699376134,921.4666175696423,789.9275339509481,706.8489916049537,645.8671100396509,594.4679609451173,555.9387109397771,518.9473169160883,477.4458508670264,435.24766332320274,399.7731400595637
32,30-34,FEMALE,834.5004480337014,709.02047413116,584.0603432278184,574.9934233379174,547.4347592470417,505.0143097625281,435.35837086653424,390.82072562696806,358.5673368209823,331.167233144235,310.6485495506883,290.4060111946712,267.6519329730617,244.8440380701542
32,30-34,MALE,1899.5885578896377,1583.903475446268,1298.075094269407,1253.7627225729843,1187.5435711613975,1087.7999603528528,939.129044866248,845.9331292662805,778.2998205524325,720.7185087963376,676.9994046728215,634.1968768285519,585.83804704644,537.009316547993
32,35-39,FEMALE,948.3420089321227,936.1123564994944,791.8927381557418,653.2555423029169,637.5376427136366,599.8456294891713,548.7996128437701,470.8029925053593,420.2859100426138,383.5059685758352,352.18076864925763,327.8152066198542,303.96248729049273,278.06445493306177
32,35-39,MALE,2290.6908044274974,2185.373977228254,1820.5411773858907,1498.641340876659,1438.212861596808,1348.0713415897144,1225.8396248290626,1054.5882193858968,945.6392433753855,866.3525532804002,798.3905231699146,744.8375151281928,692.013953073451,634.9775361058396
32,40-44,FEMALE,1204.6234590478755,1175.005260155277,1148.9345124506588,964.3210799664585,793.2027206634768,766.0985263268968,711.6025296104965,644.610969748811,548.5782096780157,485.5035960937135,439.4097362262929,400.13068336239274,368.81844685956054,338.4785603486831
32,40-44,MALE,2190.547405574693,2135.04844350911,2022.336604536782,1676.0069448345475,1378.2258862372942,1310.307031054993,1213.8127119530648,1093.9795720469997,935.0334287549294,832.1451281805824,756.5736219768689,691.776678643514,639.4944177180871,588.5989787369366
32,45-49,FEMALE,1282.9119673883465,1330.8459099830004,1290.7761797311775,1254.9792529411131,1049.6074263071248,863.8205278873826,829.7243395110002,765.1099863762711,688.8072180379716,584.1687828314646,514.8195888986969,464.18389394222015,420.92167754658124,385.87018486756153
32,45-49,MALE,2171.024105042052,2290.0245273774935,2222.3109576885836,2097.5848945919893,1736.3111445425268,1431.5632986047642,1355.5100550612547,1247.8499557206658,1118.7253637481044,953.9980995859233,846.297747667216,766.9854502124646,698.7960749063892,642.7678838054102
32,5-9,FEMALE,44.68214893545815,34.393071819679484,27.54428333808429,22.540219742041657,18.560531626537603,15.633941623215845,13.081995493653908,10.877348985006002,8.91959708032515,7.359821151634318,6.19182354566944,5.2296835883863455,4.428962867456497,3.747289375765927
32,5-9,MALE,51.14462745660092,39.29886278569368,31.54282900779338,25.79238828169103,21.223731724270426,17.86171954547303,15.066512116501178,12.541466542881258,10.22388892981949,8.347569363549049,7.031813357864165,5.981569411876795,5.059225167904041,4.294298692116011
32,50-54,FEMALE,1893.7725681604861,1708.911872661089,1777.4463557917234,1727.87761910631,1684.7270466986738,1414.9544335724736,1173.3992883655128,1130.172033236805,1043.5423477724662,941.512131719516,801.9843455997326,709.5421832169686,642.2383693076273,584.6115333085958
32,50-54,MALE,3511.436419623054,3132.8697290762784,3316.532332213499,3227.8785443405245,3061.321951812305,2549.9195475358056,2122.2571385681836,2017.6626212833971,1861.1776963146315,1673.8428992972565,1435.7304644113424,1279.4791523588515,1164.8577403607023,1065.897011824755
32,55-59,FEMALE,2971.0028881209846,2811.506107117371,2545.8809422416243,2657.031526022918,2589.946558877413,2535.077090033858,2139.891170948271,1789.3588667583974,1729.7009221155793,1600.197569202696,1448.964740013237,1240.4127692768152,1102.195513554334,1002.3991291028973
32,55-59,MALE,5594.699218068778,5155.0679561148845,4624.323618416555,4915.293604338755,4801.325356266378,4579.744777175783,3843.613758719923,3232.6581095397446,3086.6530603190795,2855.6095805791774,2581.0192023489467,2227.9370502669026,1996.7063255033302,1827.8939394069819
32,60-64,FEMALE,4624.339509876862,4116.571226803591,3905.920741360625,3540.3515990924284,3700.430584699477,3609.17968940375,3539.6367761204265,2996.7270442753706,2519.524704133131,2437.237471311955,2254.8043349045683,2045.305741445846,1755.4798975628817,1563.2865862973008
32,60-64,MALE,7343.121715197221,6728.862544660216,6230.935055916638,5608.442112045238,5975.3174695104735,5848.092272376757,5600.038519220215,4726.39957128772,4008.6620435259097,3836.2087529467717,3553.71823439326,3222.1860230944426,2793.762686397607,2512.345136784514
32,65-69,FEMALE,5905.751349870777,5685.626182199505,5056.016402939681,4794.066983083621,4346.262635199997,4547.081147963772,4436.219747852614,4354.988704941528,3692.1908528740614,3118.366466660933,3018.699697936662,2790.1980629789177,2530.5871186902255,2174.8727957180695
32,65-69,MALE,9219.097631884013,9119.720070568643,8364.122733929857,7777.915878991003,7019.378063309936,7490.647739023503,7339.85127141158,7049.502640860467,5976.517435032563,5105.0196321931335,4891.645427877046,4531.397593332155,4117.140471567078,3579.0989770922324
32,70-74,FEMALE,7670.7469288001,7928.139500556664,7658.889771389774,6817.653652288673,6464.856492672538,5870.6922661034905,6155.195943666701,6016.392714093221,5918.569294579203,5030.262112976126,4270.160101127727,4142.034259236467,3831.232279162315,3476.423006565478
32,70-74,MALE,10735.988415276352,11296.092875496222,11242.651394161647,10347.741802364819,9657.16362119076,8753.493878414934,9380.581223417445,9225.063189685741,8905.235082959049,7590.663215258708,6533.469037459601,6285.275496390969,5835.659524382377,5314.144558598185
32,75-79,FEMALE,10080.974427982042,11339.498280719743,11824.849181164544,11517.790246408937,10321.896917068303,9863.597421412871,9023.630583771414,9532.11113491585,9379.516702971232,9297.060521878659,7965.257450651711,6832.976338099625,6670.56126236754,6202.8872574709785
32,75-79,MALE,12643.022402820365,13201.33296329122,14067.61465950715,14166.712368570157,13174.487665371445,12442.04621757537,11402.877051381176,12343.963367708342,12255.53678852834,11959.014289507239,10310.774251436671,8994.39712901593,8728.415882802206,8164.920522813379
32,80-84,FEMALE,10349.392119745984,13994.69465526601,16098.084791953801,17150.110871798646,17042.188058757067,15550.845123710618,15137.333976758335,14112.787644210142,15198.048159899387,15232.385441398745,15389.284517803022,13451.48162107001,11816.013274472447,11737.811920745038
32,80-84,MALE,11886.177526855749,15309.413938537487,16484.193518394808,18022.119520511565,18591.21973138725,17670.06416158794,17107.705140638634,16048.712680363296,17765.171734540563,18021.927763276162,18003.188099372757,15906.395539781395,14261.26978157277,14122.913714446488
32,85+,FEMALE,19823.341851179357,23742.362130236233,33287.31205658539,42462.86694819778,49901.69741905881,54761.834595396,53633.10360149188,53826.62015597076,51505.005507369664,56628.783541882265,61333.063069532924,67449.30388110047,65300.580594727755,60413.11706094105
32,85+,MALE,16000.580767934174,18538.065482004775,25078.498591216325,29844.640958886623,35055.73654285271,39531.79670205265,40226.966208275095,41121.18301130213,40246.768521637896,45734.57354706784,50400.420524695255,54785.979340205675,53321.375875638114,50544.62075033868
33,0-4,FEMALE,119.74788212060383,99.79928012607168,84.77171661500171,70.93325131660936,58.78369756084398,48.48069131423843,40.55402324816709,34.17943443438478,28.953236357659517,24.79348234143271,21.254444231232885,18.144549177216252,15.41854276923963,13.090645627905516
33,0-4,MALE,167.33166171991832,138.44157909870586,117.54849790195281,98.36828696620897,81.47793323864947,67.21236397261698,56.23831062428516,47.36538571129568,40.16689411069436,34.350497955057094,29.48401972386276,25.160801209389618,21.369507864147916,18.136486775696007
33,10-14,FEMALE,18.839847887462888,16.011263733921645,13.557909607037002,11.503231825493536,9.967054151111562,8.601580010280863,7.287710028110734,6.134539364550071,5.20498865810694,4.4564017737252435,3.8602193276040286,3.3806604343311197,2.934357485917886,2.580700859132367
33,10-14,MALE,23.32836504217739,19.42486072955405,16.659799647618133,14.014806301476957,12.114365122409932,10.406701623731053,8.898086574010957,7.476137956931539,6.356098479321155,5.433788361074179,4.694598426322553,4.084860429039055,3.6112209417972805,3.1532630833178636
33,15-19,FEMALE,39.52612062582172,32.83634841681466,29.031211116366997,25.49923701333002,22.45602147571037,20.21886347262789,18.074229354497444,15.992742042135795,13.991601755195639,12.327319106037649,10.976548363616937,9.86767424072655,8.949395241608485,8.177521358292436
33,15-19,MALE,95.70212475863084,81.04508694164814,70.00784864970842,62.30364575674513,54.535112257183116,49.05348804801182,43.873074285648336,38.881877753733065,34.050180488314005,30.008231359363336,26.664673139829784,23.959933045874116,21.763837559551195,19.858781108093517
33,20-24,FEMALE,71.37341335025572,62.16908432873758,53.723618798949786,49.24311599827019,44.29974965602973,40.192322233714314,37.42826526847243,34.6800716853566,31.887790241470906,28.958362250143455,26.378599196542396,24.197577625195198,22.360721760914522,20.92867315061607
33,20-24,MALE,230.79108671348834,265.78195872782555,236.21974442769272,214.46515868030528,196.0544556699106,179.58611843706106,168.71053058191242,157.8057658400145,146.56779958111312,134.55574661569108,123.84488338987722,114.57044485763632,106.96343679186973,100.93575272887675
33,25-29,FEMALE,110.18049642800776,102.50844661087152,91.00259390973639,79.64139090320823,74.00015299433595,67.47964664184754,62.07828533258308,58.68008236915005,55.20065570780071,51.496957008349185,47.46508342778891,43.852560732389755,40.745037950997975,38.22978506547859
33,25-29,MALE,456.7192129329401,436.4888373929864,501.83146057577903,451.9451853797992,416.5188185874899,385.32637969054485,358.0352167871846,341.0400804715651,323.6560517855089,304.9244979622326,283.94090985626224,264.75178895931674,248.20390239943853,234.83045740287918
33,30-34,FEMALE,238.76645800307338,206.74324425917894,193.37953461799208,173.24803095994662,152.0708371676974,141.5776606544467,129.40939589933072,119.44806873175382,113.3037673293113,106.9938350027875,100.29871824104522,92.71476776928981,85.85573190199354,80.04096249843502
33,30-34,MALE,594.9263060692075,523.1197319883261,502.2734314481454,569.7524924979706,513.8430385744892,475.1679776712718,439.67336427751377,409.59266617558535,391.1387351654577,372.1251935116376,351.5672822835458,328.2011063834741,306.513573875956,287.8460552680817
33,35-39,FEMALE,423.78520476573607,414.76154800038415,357.29020175720325,332.0859244149148,296.82239155619874,258.3803031366284,238.46926912805918,216.0507461273212,197.89210479739748,186.22081138299262,174.5298275015072,162.34001444809473,148.9168898348345,136.76834499381303
33,35-39,MALE,756.2104395853364,742.4632898824948,649.5301893313625,619.0740557625987,686.7105916012094,613.8099681149109,562.7010414140282,515.2362875105969,475.86063284213543,450.5517517655786,425.09989887038734,398.2473893236911,368.3429354950422,340.8917851292624
33,40-44,FEMALE,312.5035969842723,316.9529756660602,306.8146524144164,261.7160440399761,241.05702153995324,213.71740155693487,183.99238740015304,168.04130076269416,150.56546908174099,136.431624853356,127.04733906100232,117.85662695895184,108.4867506324274,98.47854820085718
33,40-44,MALE,668.7270934499415,680.2909846237778,661.0268381646058,572.8483803339382,541.0051258595186,591.16175545368,522.6192933982082,474.1899968034958,429.43066225618384,392.4038148762998,367.5499455569105,343.16929663376436,318.13362756315047,291.2287173720677
33,45-49,FEMALE,345.6369959849331,358.7817647655017,361.44726556772696,347.42480160415266,294.74370014317196,269.9897737287174,238.5356629183366,204.1859403489778,185.2046832054117,164.87209529728676,148.44819237127385,137.3973717286238,126.69825906195327,115.9099603705769
33,45-49,MALE,762.9343577045137,828.3212439023201,837.5295238623486,808.7684721820186,697.1792724247842,654.9878200928603,708.9365607599458,623.2359293111804,561.7138795532481,505.3339199150374,458.89967239973043,427.18284619588667,396.4549752362516,365.2421521712743
33,5-9,FEMALE,15.27301231731926,12.673635696056586,10.517613996838246,8.927918792494655,7.508027777079844,6.256951441548253,5.118866391276628,4.268749219978974,3.5857606622939326,3.041152059662785,2.6188281766839316,2.2434310797244863,1.909224519845105,1.6168351462688655
